#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NATL_SRR6490003_008_c_000000121707	1	1379	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000071463	1	1767	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000079984	1	1714	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000051353	1	1938	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000140705	1	1028	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000145900	1	1059	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000003153	1	1418	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000077036	1	1222	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000022921	1	4135	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000037595	1	3121	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000122584	1	1268	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000064235	1	20702	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000073772	1	5367	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000076865	1	1226	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000083339	1	3022	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000139809	1	1825	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000015792	1	2977	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000044017	1	1602	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000138367	1	1321	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000038298	1	4018	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000106775	1	2259	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000147682	1	5509	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000019053	1	2264	0	0	0	0	0	0
NATL_SRR6490003_008_c_000000126722	1	2096	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000032883	1	2894	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000022738	1	3843	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000015244	1	1704	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000035235	1	1052	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000027892	1	4536	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000056644	1	1014	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000014228	1	2550	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000000511	1	1362	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000005176	1	3311	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000013021	1	2833	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000015203	1	1587	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000006456	1	1104	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000022799	1	8489	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000050163	1	2040	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000052593	1	4888	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000039240	1	5391	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000001910	1	2388	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000013294	1	2987	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000044683	1	1437	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000026710	1	1000	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000054930	1	1424	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000012481	1	1159	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000001872	1	3641	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000043035	1	1067	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000052957	1	1842	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000001314	1	2317	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000021991	1	1158	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000031815	1	1560	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000033734	1	1046	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000043184	1	2087	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000038824	1	2458	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000043514	1	1073	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000037364	1	3759	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000000700	1	3637	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000033175	1	6751	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000021896	1	2567	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000016390	1	3169	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000055273	1	1017	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000049898	1	1331	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000006197	1	5222	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000054824	1	1578	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000015908	1	3910	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000018302	1	5960	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000045258	1	1191	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000032244	1	1915	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000033990	1	2335	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000043073	1	5848	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000034643	1	1904	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000055625	1	1121	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000033077	1	1547	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000008156	1	5203	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000050517	1	1597	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000043707	1	2797	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000052614	1	1293	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000055903	1	2734	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000006285	1	3030	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000040833	1	2088	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000003962	1	3597	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000036199	1	5699	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000044357	1	1732	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000013551	1	2566	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000020681	1	3410	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000012556	1	1199	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000036993	1	1295	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000023230	1	4434	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000000886	1	1077	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000041056	1	7688	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000031722	1	1531	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000020741	1	1194	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000007724	1	1996	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000032597	1	1808	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000000809	1	2152	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000040007	1	2194	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000021359	1	3787	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000055247	1	2005	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000018884	1	2641	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000034204	1	1308	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000026732	1	1224	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000024615	1	1005	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000036573	1	2057	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000006059	1	2535	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000046692	1	2118	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000033288	1	1106	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000019478	1	7080	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000045879	1	5989	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000009998	1	4262	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000028674	1	1428	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000035846	1	1114	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000012393	1	1370	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000046988	1	1693	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000020016	1	5085	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000047646	1	1595	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000009189	1	4567	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000015075	1	1256	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000011415	1	1136	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000053852	1	2283	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000004196	1	2305	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000048777	1	1922	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000019921	1	4641	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000015501	1	1736	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000003572	1	4677	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000006599	1	2377	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000024153	1	1001	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000038980	1	1929	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000000540	1	1320	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000018064	1	3932	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000002283	1	1166	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000014709	1	1774	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000008293	1	1034	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000027555	1	2938	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000039283	1	1102	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000014612	1	3538	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000049850	1	1283	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000051718	1	6137	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000013406	1	1254	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000043445	1	1794	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000046875	1	1040	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000026278	1	1051	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000014067	1	1248	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000029030	1	1691	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000042137	1	1077	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000024281	1	1176	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000028971	1	4209	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000018387	1	1477	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000032065	1	3151	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000050729	1	2664	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000048825	1	4999	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000004546	1	4912	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000046525	1	1997	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000054361	1	3598	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000048803	1	1710	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000029749	1	6259	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000025720	1	1016	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000007344	1	1231	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000046331	1	2905	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000030736	1	2825	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000000892	1	1695	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000003397	1	1326	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000049450	1	2051	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000037742	1	7613	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000047640	1	1450	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000038215	1	1100	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000002977	1	1937	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000024272	1	1642	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000046940	1	3910	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000024232	1	1802	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000052016	1	1829	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000005333	1	2303	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000035141	1	1343	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000027338	1	1293	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000033142	1	1120	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000040000	1	2876	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000035136	1	1244	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000035024	1	2359	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000037340	1	2243	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000034401	1	2469	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000043203	1	1927	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000040979	1	1304	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000004617	1	1305	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000056616	1	3545	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000039848	1	1376	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000052554	1	1393	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000013835	1	1043	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000043672	1	1864	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000030016	1	1214	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000020562	1	1054	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000037679	1	2124	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000008685	1	1097	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000013103	1	1883	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000006094	1	1864	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000045461	1	3586	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000033078	1	1398	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000035204	1	1625	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000035347	1	4958	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000005307	1	1257	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000053372	1	2165	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000030799	1	2508	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000042350	1	1093	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000006545	1	1033	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000026674	1	1109	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000051558	1	1007	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000021514	1	1945	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000012507	1	4572	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000002730	1	2201	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000051424	1	1569	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000014575	1	1189	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000019143	1	1933	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000012378	1	3502	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000017640	1	1209	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000009240	1	1131	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000043894	1	4333	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000019871	1	3500	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000057359	1	1796	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000015991	1	2967	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000003538	1	1266	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000001124	1	2156	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000024690	1	1887	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000005520	1	4992	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000055208	1	1168	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000043782	1	2425	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000022612	1	2287	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000033202	1	2109	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000042443	1	1093	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000044105	1	1610	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000056871	1	5075	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000001151	1	1397	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000026987	1	2208	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000057417	1	4444	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000044613	1	2365	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000014413	1	4882	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000032439	1	1977	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000049669	1	3799	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000044847	1	2498	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000008921	1	1755	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000050424	1	6212	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000032760	1	5203	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000043545	1	3612	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000022064	1	2323	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000038914	1	1382	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000021389	1	1779	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000024344	1	1935	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000040673	1	1013	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000026325	1	2285	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000038987	1	1931	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000007192	1	1717	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000034986	1	2443	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000039708	1	2395	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000051816	1	2237	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000010780	1	1048	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000038588	1	4907	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000005139	1	2872	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000019664	1	10817	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000005286	1	1464	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000044409	1	1460	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000004874	1	1430	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000041399	1	1117	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000038256	1	1226	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000054572	1	2031	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000016454	1	2200	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000042998	1	2158	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000010286	1	1476	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000025262	1	3272	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000017738	1	1019	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000055129	1	3759	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000050788	1	5466	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000003706	1	1221	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000008260	1	1251	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000032041	1	1969	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000013659	1	7191	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000052169	1	1371	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000035201	1	1058	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000048946	1	5234	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000026643	1	1877	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000036695	1	2059	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000024420	1	2696	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000013146	1	1156	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000004618	1	1586	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000001102	1	1745	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000057269	1	2269	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000054091	1	2310	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000035844	1	1220	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000026890	1	1288	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000003849	1	1458	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000002488	1	1182	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000038587	1	1589	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000039494	1	1415	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000024627	1	1327	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000040557	1	2270	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000000882	1	3916	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000032997	1	1310	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000029346	1	2336	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000039380	1	2753	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000036479	1	1032	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000005145	1	11409	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000047462	1	2956	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000011766	1	1077	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000048415	1	1144	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000053489	1	1133	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000030223	1	2157	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000018507	1	1071	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000050063	1	2039	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000033998	1	1658	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000011999	1	1077	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000020261	1	1521	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000014074	1	3680	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000027943	1	4255	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000020819	1	1982	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000029137	1	2361	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000038064	1	3026	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000045892	1	4802	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000008986	1	4211	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000034699	1	1307	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000028065	1	2038	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000031177	1	2476	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000052682	1	4655	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000033610	1	1722	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000038076	1	2420	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000037943	1	2563	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000037146	1	2449	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000048110	1	4374	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000051825	1	1569	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000040350	1	4985	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000011609	1	1654	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000049814	1	1999	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000024750	1	1042	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000056192	1	2830	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000018750	1	10447	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000036173	1	1505	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000004241	1	1829	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000053515	1	1641	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000036263	1	1177	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000031212	1	3505	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000009863	1	2939	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000033378	1	1748	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000039248	1	1429	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000053112	1	1842	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000006151	1	3536	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000011877	1	2364	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000050813	1	1150	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000035181	1	2836	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000028806	1	1462	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000031051	1	2121	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000002322	1	1591	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000017450	1	4455	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000049459	1	1726	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000039122	1	3511	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000048819	1	1563	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000000386	1	3593	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000031255	1	1004	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000020419	1	1877	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000013468	1	3539	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000050295	1	1537	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000030827	1	1331	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000021065	1	1540	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000052362	1	1285	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000007117	1	3237	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000034048	1	1299	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000050006	1	7471	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000004899	1	1194	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000025595	1	2733	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000035655	1	2308	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000010281	1	1341	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000012009	1	3896	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000056274	1	1855	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000024324	1	2036	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000053199	1	2654	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000017476	1	2973	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000001480	1	1123	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000032737	1	4777	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000056945	1	3397	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000026551	1	1275	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000009442	1	5366	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000015919	1	2527	0	0	0	0	0	0
