#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NATL_SRR6490004_006_c_000000003775	1	2811	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000001124	1	2156	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000024690	1	1887	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000005520	1	4992	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000055208	1	1168	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000043782	1	2425	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000022612	1	2287	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000033202	1	2109	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000042443	1	1093	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000044105	1	1610	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000005974	1	1149	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000056871	1	5075	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000001151	1	1397	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000054404	1	3848	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000026987	1	2208	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000057417	1	4444	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000028665	1	1025	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000044613	1	2365	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000014413	1	4882	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000032439	1	1977	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000049669	1	3799	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000044847	1	2498	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000043467	1	1509	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000008921	1	1755	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000050424	1	6212	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000033458	1	4470	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000047344	1	3809	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000057326	1	5376	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000040885	1	5956	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000043545	1	3612	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000022064	1	2323	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000038914	1	1382	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000021389	1	1779	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000024344	1	1935	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000040673	1	1013	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000025261	1	2049	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000026325	1	2285	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000038987	1	1931	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000037603	1	10583	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000006899	1	3140	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000007192	1	1717	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000034986	1	2443	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000039708	1	2395	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000051816	1	2237	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000010780	1	1048	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000013417	1	2731	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000019664	1	10817	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000005286	1	1464	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000047704	1	1185	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000044409	1	1460	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000004874	1	1430	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000041399	1	1117	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000038256	1	1226	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000001471	1	2945	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000016454	1	2200	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000042998	1	2158	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000010286	1	1476	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000048021	1	5757	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000054408	1	5334	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000025262	1	3272	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000017738	1	1019	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000055129	1	3759	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000049314	1	4245	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000050788	1	5466	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000019918	1	4443	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000003706	1	1221	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000008260	1	1251	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000002330	1	4606	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000032041	1	1969	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000013659	1	7191	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000052169	1	1371	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000030520	1	1010	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000035201	1	1058	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000048946	1	5234	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000026643	1	1877	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000041212	1	2713	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000029602	1	1537	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000008224	1	8846	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000036695	1	2059	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000024420	1	2696	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000013146	1	1156	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000004618	1	1586	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000001102	1	1745	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000057269	1	2269	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000054091	1	2310	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000035844	1	1220	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000026890	1	1288	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000016252	1	1752	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000030645	1	2784	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000047438	1	5775	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000003849	1	1458	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000002488	1	1182	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000038587	1	1589	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000039494	1	1415	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000024627	1	1327	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000040557	1	2270	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000000882	1	3916	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000032997	1	1310	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000029346	1	2336	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000039380	1	2753	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000036479	1	1032	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000005145	1	11409	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000029015	1	4030	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000047462	1	2956	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000011101	1	8234	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000013888	1	1278	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000011766	1	1077	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000030296	1	2800	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000048415	1	1144	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000053489	1	1133	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000030223	1	2157	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000018507	1	1071	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000027771	1	4745	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000050063	1	2039	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000033998	1	1658	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000027038	1	2046	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000011999	1	1077	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000020261	1	1521	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000014074	1	3680	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000027943	1	4255	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000020819	1	1982	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000029137	1	2361	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000038064	1	3026	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000045892	1	4802	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000008986	1	4211	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000034699	1	1307	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000048545	1	5610	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000044092	1	3669	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000028065	1	2038	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000031177	1	2476	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000035274	1	4557	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000039194	1	6231	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000052682	1	4655	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000033610	1	1722	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000038076	1	2420	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000037943	1	2563	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000037146	1	2449	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000043365	1	1203	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000051825	1	1569	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000040350	1	4985	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000043859	1	3108	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000011609	1	1654	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000049814	1	1999	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000024750	1	1042	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000056192	1	2830	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000018750	1	10447	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000004241	1	1829	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000053515	1	1641	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000036263	1	1177	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000041571	1	5713	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000009863	1	2939	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000028697	1	1135	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000057358	1	1124	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000033378	1	1748	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000039248	1	1429	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000006451	1	3508	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000021025	1	1294	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000044889	1	1262	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000053112	1	1842	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000025698	1	3025	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000007497	1	1606	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000054891	1	2833	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000006151	1	3536	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000053435	1	3499	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000050813	1	1150	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000008829	1	1387	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000035181	1	2836	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000028806	1	1462	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000031051	1	2121	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000012188	1	8613	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000002322	1	1591	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000017450	1	4455	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000049459	1	1726	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000039122	1	3511	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000048819	1	1563	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000000386	1	3593	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000020419	1	1877	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000013468	1	3539	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000042205	1	1172	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000050295	1	1537	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000033544	1	1627	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000030827	1	1331	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000021065	1	1540	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000003984	1	6666	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000052362	1	1285	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000007117	1	3237	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000033929	1	1952	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000045117	1	2364	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000024579	1	3405	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000034048	1	1299	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000054354	1	7118	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000053009	1	2625	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000050006	1	7471	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000004899	1	1194	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000025595	1	2733	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000012399	1	2962	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000044688	1	1898	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000035655	1	2308	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000010281	1	1341	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000012009	1	3896	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000024324	1	2036	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000053199	1	2654	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000017476	1	2973	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000001480	1	1123	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000032737	1	4777	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000056945	1	3397	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000026551	1	1275	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000009442	1	5366	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000054235	1	2329	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000032484	1	2676	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000041646	1	1493	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000041097	1	1140	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000022582	1	7561	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000024998	1	1302	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000046721	1	2069	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000037083	1	1123	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000055105	1	1253	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000006975	1	4825	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000051796	1	2639	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000054550	1	1930	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000034154	1	1954	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000055350	1	2110	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000029036	1	4812	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000030247	1	2188	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000005751	1	1613	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000036920	1	1223	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000052548	1	1389	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000009114	1	1959	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000002931	1	3800	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000032046	1	1013	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000030590	1	2175	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000038708	1	1372	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000044696	1	1939	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000028594	1	1587	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000018388	1	1802	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000048919	1	3173	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000019723	1	3071	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000047250	1	4755	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000045370	1	1003	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000046460	1	1668	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000035132	1	1931	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000057170	1	1545	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000039518	1	2539	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000055828	1	15151	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000047281	1	5205	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000025123	1	1343	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000024840	1	1811	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000041724	1	9637	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000049286	1	3749	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000015288	1	1525	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000052010	1	19572	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000021440	1	3451	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000055407	1	2387	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000037835	1	5705	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000009544	1	3886	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000028693	1	1085	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000007787	1	1406	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000052224	1	1256	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000017286	1	2478	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000017140	1	2486	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000032904	1	5809	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000042971	1	1511	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000038571	1	4530	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000026619	1	2459	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000020727	1	1616	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000013230	1	7502	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000023925	1	1263	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000009787	1	1288	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000038787	1	1645	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000000891	1	3608	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000049142	1	1827	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000046158	1	1195	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000046222	1	2079	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000042233	1	1296	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000010239	1	1805	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000048978	1	3377	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000024561	1	1263	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000005159	1	1973	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000014240	1	2307	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000017163	1	2278	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000040226	1	1675	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000017587	1	1999	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000051925	1	1476	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000037461	1	1143	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000001070	1	2127	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000044210	1	6639	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000023963	1	1377	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000021476	1	1162	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000020300	1	1255	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000055465	1	5696	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000001216	1	5542	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000027324	1	1376	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000022535	1	1236	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000042326	1	7385	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000021864	1	4947	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000036811	1	2526	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000016772	1	2126	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000043789	1	3235	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000049403	1	1532	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000014749	1	1063	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000037044	1	4001	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000009411	1	4252	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000054228	1	1406	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000019236	1	2661	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000028533	1	2602	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000008720	1	1732	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000043042	1	3483	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000053418	1	8583	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000020385	1	2404	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000012476	1	1313	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000036990	1	3539	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000014171	1	1496	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000048743	1	1473	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000042617	1	1087	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000054979	1	2950	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000052539	1	1788	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000029355	1	1513	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000043279	1	2089	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000020148	1	2546	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000006935	1	2908	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000046317	1	3206	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000022197	1	3967	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000014177	1	1548	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000004341	1	1139	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000010074	1	1334	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000033585	1	2022	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000028874	1	1152	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000014216	1	1005	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000003419	1	2010	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000048898	1	3576	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000019821	1	2672	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000033657	1	3299	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000025774	1	1876	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000046177	1	2384	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000017882	1	1329	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000056608	1	1276	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000014372	1	4404	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000043983	1	2407	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000008395	1	2185	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000019614	1	1618	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000048824	1	3893	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000001792	1	2318	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000019861	1	2522	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000015856	1	1332	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000018913	1	2378	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000033637	1	1052	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000025735	1	3169	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000049264	1	1936	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000001602	1	4183	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000045121	1	4118	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000042322	1	2577	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000001192	1	9940	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000054128	1	1486	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000039290	1	1476	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000049157	1	1737	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000027074	1	1306	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000047294	1	2511	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000038419	1	4883	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000013290	1	2315	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000041909	1	1912	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000004650	1	1215	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000021337	1	1145	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000036622	1	1278	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000008562	1	1681	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000008424	1	1394	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000018645	1	9259	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000044002	1	16847	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000016443	1	2169	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000057015	1	1361	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000020168	1	3445	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000034197	1	3384	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000051810	1	1850	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000003885	1	1046	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000040559	1	1322	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000039161	1	9115	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000001261	1	1634	0	0	0	0	0	0
NATL_SRR6490004_006_c_000000028262	1	1209	0	0	0	0	0	0
