#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
SATL_SRR19658993_019_c_000001284840	1	1221	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000837768	1	1063	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000031193	1	1376	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000586702	1	2367	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001041309	1	2164	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001243615	1	1261	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000484151	1	4337	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000655111	1	1098	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001504725	1	1666	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000248397	1	1044	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001270938	1	1898	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000222306	1	1471	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000519813	1	1247	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000370543	1	1337	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000294002	1	7311	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000210754	1	2182	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000529195	1	5660	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001592048	1	1273	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001316997	1	2709	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001566187	1	2960	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000738480	1	1183	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000509213	1	1022	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001147193	1	3777	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001730766	1	2170	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001104464	1	1506	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000482369	1	1079	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000956603	1	1167	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001537377	1	1097	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001724925	1	1487	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001314315	1	1047	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000309528	1	1205	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000347632	1	1247	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001649448	1	4673	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001239030	1	1057	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000582591	1	1036	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000361512	1	2460	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000012189	1	1087	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001509536	1	2098	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000279202	1	1431	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000660727	1	1118	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001711495	1	1219	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000798036	1	3614	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001611450	1	1046	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001553411	1	1054	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000278206	1	1201	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001147783	1	3858	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000827166	1	1156	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001765296	1	1476	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001731700	1	1046	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000605224	1	1185	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001368236	1	1041	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001434749	1	1031	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001527201	1	1207	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000926346	1	1108	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001753944	1	2084	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000383623	1	1121	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001712371	1	1005	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000104455	1	1334	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000865222	1	1041	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000985407	1	1340	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000057709	1	6016	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001834244	1	1141	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000158366	1	1544	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000577215	1	1033	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001718159	1	1113	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000041590	1	1146	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000880711	1	1051	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001363554	1	1725	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000282722	1	1013	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000484624	1	1094	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000578846	1	1372	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000071830	1	1179	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001679159	1	1043	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001699978	1	1592	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000495072	1	1090	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000383729	1	3598	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001085944	1	1033	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001815833	1	2153	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001200903	1	1440	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001095151	1	1197	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000225668	1	1635	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000322271	1	2729	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000821099	1	2029	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001504073	1	1237	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000156365	1	2640	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001540287	1	1116	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000676322	1	1355	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000131957	1	1336	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000912923	1	1350	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000246234	1	2519	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001045306	1	1427	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000851767	1	1020	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000918827	1	1106	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001113491	1	1619	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000448965	1	1083	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000111576	1	3699	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000136694	1	1058	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001364307	1	1346	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000126316	1	1174	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001183524	1	1236	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000726813	1	1589	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001305700	1	1459	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000969653	1	1497	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001639824	1	1014	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001670740	1	3337	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001175384	1	1548	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001202686	1	1088	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001351995	1	7444	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001764326	1	1482	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001323964	1	2145	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001651788	1	2020	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001109998	1	6937	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001017705	1	1116	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001415689	1	1237	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000602835	1	3870	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001549065	1	5108	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001301506	1	3168	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001244255	1	3356	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000778350	1	3455	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001397587	1	1179	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000221568	1	1464	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001270394	1	1268	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000999747	1	1317	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000137406	1	1012	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000389240	1	1449	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000473988	1	10611	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001020095	1	1529	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001371689	1	1250	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001572285	1	1251	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000373506	1	1479	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000481797	1	1148	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000064416	1	7572	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000802146	1	1231	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000114332	1	1219	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000652271	1	1126	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001289366	1	1027	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001411650	1	1464	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001825702	1	1642	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000661394	1	1858	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000930800	1	1190	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001808172	1	1268	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000093909	1	1011	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000968812	1	1003	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000294051	1	1361	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000774226	1	1276	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000419016	1	2316	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001555768	1	2688	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000822725	1	1139	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000088891	1	1007	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000863450	1	1634	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001737235	1	1026	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001282680	1	1358	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001805698	1	1256	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001265228	1	1186	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001366277	1	1166	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000485020	1	1113	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000904018	1	1079	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001698469	1	1341	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000978402	1	3020	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000359351	1	1187	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000932123	1	1193	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001298239	1	2279	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001787095	1	1211	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000310495	1	1072	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001395229	1	1216	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000331545	1	2369	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001150116	1	1052	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001845199	1	2175	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001591499	1	1139	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001642427	1	1042	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000048182	1	4375	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000356833	1	1176	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001267046	1	1647	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000308678	1	1498	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001579931	1	8575	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001792220	1	1074	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000795590	1	1284	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000035020	1	1265	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000035334	1	1028	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001381679	1	2219	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001120137	1	1407	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000753353	1	3158	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000900042	1	1204	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000149739	1	1436	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000673577	1	1015	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001641483	1	1158	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000490618	1	1526	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001730584	1	2225	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001136752	1	1083	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000116726	1	1664	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001160480	1	1124	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001651733	1	1225	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000370277	1	1685	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000230734	1	1119	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000763012	1	1636	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001571211	1	1138	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001514044	1	1041	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000364891	1	1348	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000725280	1	1054	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000144044	1	4378	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001692454	1	1842	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000123741	1	1755	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001502669	1	1267	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001383393	1	1088	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001601000	1	1235	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001654694	1	1080	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001005633	1	3085	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000514531	1	1384	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000436344	1	1202	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000372571	1	9746	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000842878	1	1377	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001537242	1	2812	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001816342	1	1272	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000502950	1	1109	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000104022	1	1229	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001772938	1	1016	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001468568	1	1221	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000050314	1	4258	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001584635	1	1616	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001778768	1	1063	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000523772	1	1398	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000631694	1	1360	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000618928	1	1162	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001740980	1	1694	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000605958	1	1133	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000522013	1	1917	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001341012	1	3531	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000561281	1	1319	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001620097	1	1086	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001572980	1	1147	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000078616	1	1035	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000610078	1	2867	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001324357	1	1123	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001450355	1	1207	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000684349	1	1025	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000744192	1	1029	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000386803	1	1100	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001374833	1	7217	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000173240	1	3332	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001774532	1	1307	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000999386	1	1450	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000667857	1	1551	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000634348	1	2231	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000270001	1	1311	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001491576	1	1498	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001843514	1	1028	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000000343	1	1281	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000926971	1	2439	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000194122	1	1009	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000663802	1	2956	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000058881	1	1336	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001065642	1	1653	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000276903	1	1014	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000933870	1	1016	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000546064	1	1663	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000951475	1	3390	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001891988	1	1090	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001494131	1	1029	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000959852	1	4345	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000404888	1	1207	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001282303	1	1454	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000801420	1	1351	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000841981	1	1108	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001577778	1	1030	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000268414	1	1177	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001856001	1	1482	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001442177	1	1078	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000820736	1	1007	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000525141	1	1279	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000600152	1	1181	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000179377	1	1030	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001115177	1	1270	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001446751	1	1002	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001756703	1	1025	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001665844	1	6822	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001533085	1	1280	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000866586	1	1033	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000659410	1	1080	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001735700	1	1012	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000089161	1	1565	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000182668	1	1010	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000513045	1	1509	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001722469	1	1144	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000335070	1	3522	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000849949	1	3388	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001734556	1	9161	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001286421	1	1066	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001374569	1	1827	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000124275	1	5631	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000139477	1	1461	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000281875	1	7073	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000276266	1	3817	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000630499	1	1001	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001852842	1	1154	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000281566	1	1642	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000232752	1	1387	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000646507	1	3777	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000369342	1	6606	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001073788	1	1478	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001080033	1	2715	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000793014	1	2925	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001854707	1	1111	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001478310	1	1415	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000001977	1	1398	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000006575	1	1307	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000391335	1	5044	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000401191	1	1042	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001772398	1	1281	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001400926	1	1405	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001885117	1	4606	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000757566	1	1105	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001511117	1	2155	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000238801	1	1090	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001069189	1	1765	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000698677	1	1406	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001045438	1	1071	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000590035	1	1028	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000751840	1	4801	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001078728	1	1005	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001734999	1	3654	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001083123	1	1224	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000208308	1	1142	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000853837	1	1137	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000975822	1	1146	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001345434	1	1132	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001447808	1	1209	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000998259	1	1151	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000907349	1	3485	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000990935	1	4719	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001065052	1	1279	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000237824	1	1027	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000857531	1	2118	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001419924	1	1241	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000032439	1	1295	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000701871	1	1171	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000515725	1	1236	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001524447	1	1167	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000979671	1	1311	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001055921	1	1064	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000037828	1	2269	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001442391	1	1173	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000793947	1	1253	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001067895	1	4050	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001742384	1	2043	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000965727	1	1373	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001011111	1	1642	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000321984	1	1001	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000192377	1	1839	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001460880	1	1543	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001710593	1	7038	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000961059	1	1030	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000937695	1	1257	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000189414	1	2613	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000800587	1	2558	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001266303	1	1173	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000585281	1	1835	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000911816	1	1108	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001735954	1	1558	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000316217	1	1098	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001861621	1	1363	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000586801	1	5769	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000083477	1	1739	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000147529	1	1756	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001186554	1	1490	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001298923	1	1307	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000131496	1	2637	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000993949	1	1218	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001543541	1	1204	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001588498	1	1259	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001606021	1	3595	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000917580	1	3276	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001081703	1	1560	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000502046	1	1305	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000068751	1	1724	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001472636	1	2318	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001363861	1	1121	0	0	0	0	0	0
SATL_SRR19658994_013_c_000000569224	1	10477	0	0	0	0	0	0
