#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
REDSEA_SRR26283956_065_c_000000231654	1	2816	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000118617	1	5889	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000264281	1	1273	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000246859	1	1136	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000169709	1	1071	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000341992	1	1693	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000378656	1	1078	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000200029	1	2273	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000235590	1	1463	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000216058	1	3525	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000188747	1	2509	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000013562	1	1508	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000182965	1	2937	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000368975	1	1560	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000031675	1	3518	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000237466	1	4821	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000213703	1	1204	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000345278	1	1040	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000299386	1	1178	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000275184	1	1215	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000063208	1	2157	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000331222	1	1090	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000323953	1	2751	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000158340	1	3231	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000017272	1	1219	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000184982	1	1592	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000128118	1	1034	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000266316	1	1415	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000096039	1	1767	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000207125	1	1013	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000180432	1	5216	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000017785	1	1835	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000362523	1	2943	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000007001	1	1636	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000272299	1	2520	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000206869	1	1229	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000087425	1	1542	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000056978	1	2173	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000276765	1	2717	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000246445	1	1128	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000312288	1	1576	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000309492	1	3394	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000193731	1	1390	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000235141	1	1889	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000134233	1	1213	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000175658	1	1391	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000225174	1	1273	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000028786	1	1364	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000221312	1	1848	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000021835	1	2092	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000209706	1	1435	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000015870	1	1023	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000059171	1	1587	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000135867	1	2661	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000270408	1	1366	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000220065	1	1557	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000266757	1	3330	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000060743	1	1608	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000042446	1	1517	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000234157	1	3639	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000119184	1	1331	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000215075	1	1560	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000336326	1	2873	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000041731	1	2298	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000119350	1	1335	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000013606	1	2614	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000101357	1	3666	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000079029	1	1309	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000021066	1	1869	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000223321	1	2015	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000019366	1	2431	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000109016	1	1657	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000102265	1	4969	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000230656	1	3262	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000316667	1	1355	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000120635	1	1662	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000126225	1	3149	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000137860	1	1097	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000159077	1	1427	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000161037	1	1563	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000108007	1	1741	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000338953	1	1650	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000035654	1	1746	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000317792	1	1374	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000053548	1	1355	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000236489	1	3514	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000003580	1	1263	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000148448	1	1163	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000040662	1	2222	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000054384	1	1338	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000073597	1	6122	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000296947	1	2319	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000222906	1	2969	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000132137	1	1081	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000192165	1	3347	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000072377	1	3215	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000179985	1	4000	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000206906	1	1120	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000216648	1	1145	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000075124	1	1996	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000368423	1	1075	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000072873	1	1135	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000136987	1	1617	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000080609	1	1903	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000197894	1	1093	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000221051	1	2903	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000295594	1	2281	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000310061	1	1069	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000368871	1	1652	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000040932	1	2180	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000277202	1	1775	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000315862	1	1023	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000115531	1	3615	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000053013	1	1111	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000159294	1	6015	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000279067	1	1010	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000084995	1	1707	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000187742	1	2610	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000259580	1	1292	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000312982	1	1105	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000373811	1	1806	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000026200	1	2216	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000041680	1	1124	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000043356	1	2764	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000106328	1	1302	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000123220	1	1961	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000028393	1	1231	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000340623	1	1556	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000275597	1	1126	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000317704	1	1161	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000297041	1	1222	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000138700	1	3849	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000028892	1	2638	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000316674	1	2261	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000151130	1	2244	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000158259	1	3270	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000066398	1	1743	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000163495	1	1364	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000256100	1	1339	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000311738	1	3122	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000180539	1	1087	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000028432	1	2115	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000196166	1	1192	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000184076	1	7838	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000223451	1	1140	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000099227	1	1600	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000051654	1	2667	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000335709	1	3129	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000203578	1	1147	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000090001	1	1097	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000114384	1	1284	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000183848	1	1555	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000352800	1	1971	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000332735	1	1611	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000271249	1	1131	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000352331	1	3770	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000050217	1	3500	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000013912	1	1114	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000302575	1	1162	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000187578	1	2344	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000324936	1	2623	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000290303	1	3338	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000318311	1	1015	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000270109	1	1672	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000283784	1	1029	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000268122	1	2394	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000244012	1	1245	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000357392	1	1045	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000347150	1	2766	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000345967	1	3728	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000335426	1	1039	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000339367	1	3045	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000346283	1	1396	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000155687	1	1233	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000316810	1	1852	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000078282	1	1151	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000375440	1	1114	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000038610	1	1622	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000115149	1	1636	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000369867	1	1045	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000322736	1	1381	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000219830	1	1189	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000354207	1	1560	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000197969	1	1137	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000294540	1	1049	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000078127	1	1355	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000291046	1	1230	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000269270	1	1348	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000033759	1	2071	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000242115	1	1645	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000063594	1	3462	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000352215	1	2993	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000159974	1	2753	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000176998	1	1317	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000027102	1	1463	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000038003	1	1202	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000358687	1	1442	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000091514	1	1065	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000274210	1	1736	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000081401	1	1460	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000215563	1	1668	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000076605	1	1706	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000246280	1	1060	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000288362	1	1191	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000139395	1	1258	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000252008	1	2507	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000333850	1	3632	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000031154	1	3787	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000211218	1	5548	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000278509	1	1263	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000188781	1	4405	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000039145	1	4200	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000225675	1	2134	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000228145	1	1034	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000349259	1	1057	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000172722	1	2124	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000305414	1	2029	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000097113	1	1048	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000128280	1	1395	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000335156	1	2346	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000268748	1	1834	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000350370	1	7388	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000214667	1	1004	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000101056	1	1182	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000296010	1	1261	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000078692	1	1067	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000378051	1	1638	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000167140	1	2397	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000190542	1	2330	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000057117	1	1030	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000284100	1	1367	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000044064	1	1895	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000131008	1	1661	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000290655	1	1858	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000177774	1	1610	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000347030	1	1076	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000137420	1	4806	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000123653	1	1229	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000076402	1	1855	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000137505	1	3738	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000176952	1	1303	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000182309	1	1352	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000285405	1	3258	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000070334	1	2184	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000161484	1	1498	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000204293	1	1001	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000355993	1	7849	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000255274	1	2586	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000158697	1	1441	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000014221	1	3058	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000013685	1	1410	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000106471	1	1384	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000323225	1	1858	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000175474	1	2332	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000026170	1	1950	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000330908	1	1073	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000333060	1	1565	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000372038	1	1192	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000267096	1	2180	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000236382	1	1456	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000155670	1	1137	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000079163	1	2101	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000064821	1	1338	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000008770	1	1203	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000095135	1	1349	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000219734	1	1813	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000225841	1	1172	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000347703	1	1930	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000087287	1	1068	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000300784	1	2224	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000283024	1	4552	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000026893	1	1156	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000313443	1	1318	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000189695	1	2132	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000217630	1	3128	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000089639	1	4380	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000306329	1	1288	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000150178	1	2040	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000273798	1	1686	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000238084	1	1175	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000012493	1	2666	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000034201	1	1179	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000131100	1	1296	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000131409	1	1551	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000283104	1	1473	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000351682	1	1716	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000305676	1	1384	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000212406	1	1369	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000290084	1	1250	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000347381	1	1980	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000156559	1	2547	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000170379	1	1016	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000262457	1	1411	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000092910	1	3433	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000247657	1	1097	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000377730	1	1205	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000228986	1	1078	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000190686	1	3742	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000064878	1	2714	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000201247	1	1962	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000369811	1	1371	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000147367	1	1423	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000184192	1	2167	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000159834	1	4963	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000374264	1	3090	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000218587	1	1025	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000196978	1	1134	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000282016	1	1048	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000059253	1	1975	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000238466	1	1126	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000120367	1	3293	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000228524	1	1325	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000307849	1	1462	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000160233	1	1264	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000024405	1	1178	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000083321	1	1211	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000207686	1	3047	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000332558	1	3941	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000035951	1	1881	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000140887	1	1787	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000129965	1	1131	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000019213	1	4715	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000044879	1	1137	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000127914	1	1399	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000000946	1	2409	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000282103	1	2769	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000300624	1	1102	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000286638	1	2653	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000214631	1	1851	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000117309	1	1563	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000009201	1	2211	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000341370	1	1461	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000062239	1	1780	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000284999	1	1216	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000258201	1	6128	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000178027	1	5204	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000352343	1	1403	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000119073	1	1148	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000173810	1	1257	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000119328	1	1020	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000199358	1	1633	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000345248	1	1026	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000058778	1	2002	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000290952	1	1339	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000031857	1	1558	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000364097	1	1369	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000269460	1	2934	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000193597	1	2509	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000177022	1	1566	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000051577	1	1173	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000239246	1	2044	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000200048	1	1207	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000218270	1	6681	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000239902	1	1750	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000371305	1	1671	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000309580	1	1721	0	0	0	0	0	0
REDSEA_SRR26283956_065_c_000000286241	1	3273	0	0	0	0	0	0
