#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NPAC3_086_c_000000613291	1	1584	0	0	0	0	0	0
NPAC3_086_c_000000713787	1	1807	0	0	0	0	0	0
NPAC3_086_c_000000769510	1	6038	0	0	0	0	0	0
NPAC3_086_c_000000059573	1	9028	0	0	0	0	0	0
NPAC3_086_c_000000999483	1	7317	0	0	0	0	0	0
NPAC3_086_c_000000990257	1	1316	0	0	0	0	0	0
NPAC3_086_c_000001046196	1	1095	0	0	0	0	0	0
NPAC3_086_c_000000175404	1	1030	0	0	0	0	0	0
NPAC3_086_c_000001008947	1	1041	0	0	0	0	0	0
NPAC3_086_c_000000539158	1	27931	0	0	0	0	0	0
NPAC3_086_c_000000386849	1	6542	0	0	0	0	0	0
NPAC3_086_c_000000718325	1	1527	0	0	0	0	0	0
NPAC3_086_c_000000025984	1	2578	0	0	0	0	0	0
NPAC3_086_c_000000121492	1	1081	0	0	0	0	0	0
NPAC3_086_c_000000805092	1	15527	0	0	0	0	0	0
NPAC3_086_c_000000270026	1	1004	0	0	0	0	0	0
NPAC3_086_c_000000012491	1	1494	0	0	0	0	0	0
NPAC3_086_c_000000115152	1	1509	0	0	0	0	0	0
NPAC3_086_c_000000854144	1	1414	0	0	0	0	0	0
NPAC3_086_c_000000296699	1	4227	0	0	0	0	0	0
NPAC3_086_c_000000192998	1	1009	0	0	0	0	0	0
NPAC3_086_c_000000330971	1	1015	0	0	0	0	0	0
NPAC3_086_c_000001035201	1	1386	0	0	0	0	0	0
NPAC3_086_c_000000624031	1	1521	0	0	0	0	0	0
NPAC3_086_c_000000176842	1	1677	0	0	0	0	0	0
NPAC3_086_c_000000176394	1	2716	0	0	0	0	0	0
NPAC3_086_c_000000864105	1	1405	0	0	0	0	0	0
NPAC3_086_c_000000731929	1	2594	0	0	0	0	0	0
NPAC3_086_c_000000532505	1	1753	0	0	0	0	0	0
NPAC3_086_c_000000509986	1	2255	0	0	0	0	0	0
NPAC3_086_c_000000261122	1	8719	0	0	0	0	0	0
NPAC3_086_c_000000552938	1	1418	0	0	0	0	0	0
NPAC3_086_c_000000612486	1	3069	0	0	0	0	0	0
NPAC3_086_c_000000842089	1	1289	0	0	0	0	0	0
NPAC3_086_c_000000044776	1	1512	0	0	0	0	0	0
NPAC3_086_c_000000981418	1	16703	0	0	0	0	0	0
NPAC3_086_c_000000177771	1	1127	0	0	0	0	0	0
NPAC3_086_c_000000555011	1	2658	0	0	0	0	0	0
NPAC3_086_c_000000405699	1	1018	0	0	0	0	0	0
NPAC3_086_c_000000744583	1	2466	0	0	0	0	0	0
NPAC3_086_c_000000081474	1	1736	0	0	0	0	0	0
NPAC3_086_c_000000246065	1	1162	0	0	0	0	0	0
NPAC3_086_c_000000434123	1	1268	0	0	0	0	0	0
NPAC3_086_c_000000951865	1	1037	0	0	0	0	0	0
NPAC3_086_c_000001018899	1	2444	0	0	0	0	0	0
NPAC3_086_c_000000589491	1	1354	0	0	0	0	0	0
NPAC3_086_c_000000803981	1	2636	0	0	0	0	0	0
NPAC3_086_c_000000493247	1	1128	0	0	0	0	0	0
NPAC3_086_c_000001035408	1	1535	0	0	0	0	0	0
NPAC3_086_c_000000185724	1	2310	0	0	0	0	0	0
NPAC3_086_c_000000684667	1	9667	0	0	0	0	0	0
NPAC3_086_c_000001042197	1	2382	0	0	0	0	0	0
NPAC3_086_c_000000689276	1	6371	0	0	0	0	0	0
NPAC3_086_c_000000966053	1	14118	0	0	0	0	0	0
NPAC3_086_c_000000540249	1	1057	0	0	0	0	0	0
NPAC3_086_c_000000192153	1	10373	0	0	0	0	0	0
NPAC3_086_c_000000351025	1	1201	0	0	0	0	0	0
NPAC3_086_c_000000131726	1	1272	0	0	0	0	0	0
NPAC3_086_c_000000654541	1	6516	0	0	0	0	0	0
NPAC3_086_c_000000134276	1	1060	0	0	0	0	0	0
NPAC3_086_c_000000576100	1	2253	0	0	0	0	0	0
NPAC3_086_c_000000957435	1	7317	0	0	0	0	0	0
NPAC3_086_c_000000574284	1	1040	0	0	0	0	0	0
NPAC3_086_c_000000596209	1	3824	0	0	0	0	0	0
NPAC3_086_c_000000907173	1	1046	0	0	0	0	0	0
NPAC3_086_c_000000936484	1	1225	0	0	0	0	0	0
NPAC3_086_c_000000044010	1	3665	0	0	0	0	0	0
NPAC3_086_c_000000967038	1	1283	0	0	0	0	0	0
NPAC3_086_c_000000770975	1	2848	0	0	0	0	0	0
NPAC3_086_c_000000675005	1	7509	0	0	0	0	0	0
NPAC3_086_c_000000582318	1	1104	0	0	0	0	0	0
NPAC3_086_c_000000448229	1	9857	0	0	0	0	0	0
NPAC3_086_c_000000596224	1	1255	0	0	0	0	0	0
NPAC3_086_c_000000818177	1	3141	0	0	0	0	0	0
NPAC3_086_c_000000671726	1	1663	0	0	0	0	0	0
NPAC3_086_c_000000404085	1	1623	0	0	0	0	0	0
NPAC3_086_c_000000692809	1	23612	0	0	0	0	0	0
NPAC3_086_c_000000238977	1	1035	0	0	0	0	0	0
NPAC3_086_c_000000231021	1	2235	0	0	0	0	0	0
NPAC3_086_c_000000054816	1	1409	0	0	0	0	0	0
NPAC3_086_c_000000778801	1	1267	0	0	0	0	0	0
NPAC3_086_c_000001041976	1	1182	0	0	0	0	0	0
NPAC3_086_c_000000086552	1	2192	0	0	0	0	0	0
NPAC3_086_c_000000579967	1	1088	0	0	0	0	0	0
NPAC3_086_c_000000555330	1	8290	0	0	0	0	0	0
NPAC3_086_c_000000741135	1	1021	0	0	0	0	0	0
NPAC3_086_c_000000249573	1	1220	0	0	0	0	0	0
NPAC3_086_c_000000973458	1	1126	0	0	0	0	0	0
NPAC3_086_c_000000640331	1	1565	0	0	0	0	0	0
NPAC3_086_c_000000284370	1	2439	0	0	0	0	0	0
NPAC3_086_c_000000072133	1	2938	0	0	0	0	0	0
NPAC3_086_c_000000265323	1	3371	0	0	0	0	0	0
NPAC3_086_c_000000856715	1	3955	0	0	0	0	0	0
NPAC3_086_c_000000087448	1	1248	0	0	0	0	0	0
NPAC3_086_c_000000538970	1	4892	0	0	0	0	0	0
NPAC3_086_c_000000899407	1	1752	0	0	0	0	0	0
NPAC3_086_c_000000556212	1	1004	0	0	0	0	0	0
NPAC3_086_c_000000969985	1	1053	0	0	0	0	0	0
NPAC3_086_c_000000740286	1	1052	0	0	0	0	0	0
NPAC3_086_c_000000378135	1	18435	0	0	0	0	0	0
NPAC3_086_c_000000972775	1	1079	0	0	0	0	0	0
NPAC3_086_c_000000845670	1	2014	0	0	0	0	0	0
NPAC3_086_c_000000138593	1	18344	0	0	0	0	0	0
NPAC3_086_c_000000430057	1	7162	0	0	0	0	0	0
NPAC3_086_c_000000348728	1	1064	0	0	0	0	0	0
NPAC3_086_c_000000175456	1	5490	0	0	0	0	0	0
NPAC3_086_c_000000117840	1	1833	0	0	0	0	0	0
NPAC3_086_c_000000784811	1	1148	0	0	0	0	0	0
NPAC3_086_c_000000132084	1	3740	0	0	0	0	0	0
NPAC3_086_c_000000572125	1	7445	0	0	0	0	0	0
NPAC3_086_c_000001001351	1	2393	0	0	0	0	0	0
NPAC3_086_c_000000033234	1	1917	0	0	0	0	0	0
NPAC3_086_c_000000712803	1	3549	0	0	0	0	0	0
NPAC3_086_c_000000961184	1	1567	0	0	0	0	0	0
NPAC3_086_c_000000048367	1	1079	0	0	0	0	0	0
NPAC3_086_c_000000030602	1	2362	0	0	0	0	0	0
NPAC3_086_c_000000242302	1	1281	0	0	0	0	0	0
NPAC3_086_c_000000544748	1	2343	0	0	0	0	0	0
NPAC3_086_c_000000485851	1	1032	0	0	0	0	0	0
NPAC3_086_c_000000315110	1	1590	0	0	0	0	0	0
NPAC3_086_c_000000235040	1	3564	0	0	0	0	0	0
NPAC3_086_c_000000990998	1	1255	0	0	0	0	0	0
NPAC3_086_c_000000900907	1	1191	0	0	0	0	0	0
NPAC3_086_c_000000836218	1	1129	0	0	0	0	0	0
NPAC3_086_c_000000537543	1	1085	0	0	0	0	0	0
NPAC3_086_c_000000905926	1	1575	0	0	0	0	0	0
NPAC3_086_c_000000889623	1	25548	0	0	0	0	0	0
NPAC3_086_c_000000497046	1	2128	0	0	0	0	0	0
NPAC3_086_c_000000127996	1	8077	0	0	0	0	0	0
NPAC3_086_c_000000265264	1	2088	0	0	0	0	0	0
NPAC3_086_c_000000643660	1	3225	0	0	0	0	0	0
NPAC3_086_c_000000641749	1	1411	0	0	0	0	0	0
NPAC3_086_c_000000066393	1	12803	0	0	0	0	0	0
NPAC3_086_c_000000973485	1	1307	0	0	0	0	0	0
NPAC3_086_c_000000245639	1	5060	0	0	0	0	0	0
NPAC3_086_c_000000609391	1	6786	0	0	0	0	0	0
NPAC3_086_c_000001010404	1	7800	0	0	0	0	0	0
NPAC3_086_c_000000325468	1	4417	0	0	0	0	0	0
NPAC3_086_c_000000359037	1	1051	0	0	0	0	0	0
NPAC3_086_c_000000616561	1	1599	0	0	0	0	0	0
NPAC3_086_c_000000021272	1	1023	0	0	0	0	0	0
NPAC3_086_c_000000971415	1	2640	0	0	0	0	0	0
NPAC3_086_c_000000762171	1	1146	0	0	0	0	0	0
NPAC3_086_c_000001001581	1	4389	0	0	0	0	0	0
NPAC3_086_c_000000207085	1	1061	0	0	0	0	0	0
NPAC3_086_c_000000421722	1	4466	0	0	0	0	0	0
NPAC3_086_c_000000096026	1	1026	0	0	0	0	0	0
NPAC3_086_c_000000091019	1	4255	0	0	0	0	0	0
NPAC3_086_c_000000832136	1	10438	0	0	0	0	0	0
NPAC3_086_c_000000500832	1	1112	0	0	0	0	0	0
NPAC3_086_c_000000492353	1	2073	0	0	0	0	0	0
NPAC3_086_c_000000609410	1	1271	0	0	0	0	0	0
NPAC3_086_c_000000363087	1	9219	0	0	0	0	0	0
NPAC3_086_c_000000622358	1	13699	0	0	0	0	0	0
NPAC3_086_c_000000133732	1	2357	0	0	0	0	0	0
NPAC3_086_c_000000192523	1	3365	0	0	0	0	0	0
NPAC3_086_c_000001003610	1	1583	0	0	0	0	0	0
NPAC3_086_c_000000752101	1	1068	0	0	0	0	0	0
NPAC3_086_c_000000916034	1	5529	0	0	0	0	0	0
NPAC3_086_c_000001013830	1	1047	0	0	0	0	0	0
NPAC3_086_c_000000298811	1	4607	0	0	0	0	0	0
NPAC3_086_c_000000288492	1	1981	0	0	0	0	0	0
NPAC3_086_c_000000795632	1	1261	0	0	0	0	0	0
NPAC3_086_c_000000000927	1	2923	0	0	0	0	0	0
NPAC3_086_c_000000225610	1	1050	0	0	0	0	0	0
NPAC3_086_c_000000090495	1	1391	0	0	0	0	0	0
NPAC3_086_c_000000456326	1	3120	0	0	0	0	0	0
NPAC3_086_c_000000554547	1	1706	0	0	0	0	0	0
NPAC3_086_c_000000543500	1	1051	0	0	0	0	0	0
NPAC3_086_c_000000087428	1	2303	0	0	0	0	0	0
NPAC3_086_c_000000500342	1	1230	0	0	0	0	0	0
NPAC3_086_c_000000404979	1	1584	0	0	0	0	0	0
NPAC3_086_c_000001009462	1	1556	0	0	0	0	0	0
NPAC3_086_c_000000353360	1	2488	0	0	0	0	0	0
NPAC3_086_c_000000262272	1	3652	0	0	0	0	0	0
NPAC3_086_c_000000424337	1	3397	0	0	0	0	0	0
NPAC3_086_c_000000013844	1	1135	0	0	0	0	0	0
NPAC3_086_c_000000538081	1	1002	0	0	0	0	0	0
NPAC3_086_c_000000723865	1	2030	0	0	0	0	0	0
NPAC3_086_c_000000324912	1	1691	0	0	0	0	0	0
NPAC3_086_c_000000703985	1	8363	0	0	0	0	0	0
NPAC3_086_c_000000520513	1	7457	0	0	0	0	0	0
NPAC3_086_c_000000357992	1	11782	0	0	0	0	0	0
NPAC3_086_c_000000197833	1	1757	0	0	0	0	0	0
NPAC3_086_c_000000996351	1	1304	0	0	0	0	0	0
NPAC3_086_c_000000922897	1	1064	0	0	0	0	0	0
NPAC3_086_c_000000208510	1	1279	0	0	0	0	0	0
NPAC3_086_c_000000943906	1	3884	0	0	0	0	0	0
NPAC3_086_c_000000115510	1	6628	0	0	0	0	0	0
NPAC3_086_c_000000632902	1	2521	0	0	0	0	0	0
NPAC3_086_c_000000534631	1	2115	0	0	0	0	0	0
NPAC3_086_c_000000588407	1	2999	0	0	0	0	0	0
NPAC3_086_c_000000241500	1	2959	0	0	0	0	0	0
NPAC3_086_c_000000434959	1	2062	0	0	0	0	0	0
NPAC3_086_c_000000286002	1	3437	0	0	0	0	0	0
NPAC3_086_c_000000813539	1	1030	0	0	0	0	0	0
NPAC3_086_c_000000796448	1	2077	0	0	0	0	0	0
NPAC3_086_c_000000711741	1	1718	0	0	0	0	0	0
NPAC3_086_c_000000154446	1	3490	0	0	0	0	0	0
NPAC3_086_c_000000623770	1	1578	0	0	0	0	0	0
NPAC3_086_c_000000783981	1	2733	0	0	0	0	0	0
NPAC3_086_c_000000479282	1	2365	0	0	0	0	0	0
NPAC3_086_c_000000632736	1	5169	0	0	0	0	0	0
NPAC3_086_c_000000745343	1	8399	0	0	0	0	0	0
NPAC3_086_c_000000482032	1	1005	0	0	0	0	0	0
NPAC3_086_c_000000175940	1	1215	0	0	0	0	0	0
NPAC3_086_c_000000478992	1	1057	0	0	0	0	0	0
NPAC3_086_c_000000821289	1	1893	0	0	0	0	0	0
NPAC3_086_c_000001016992	1	1137	0	0	0	0	0	0
NPAC3_086_c_000000841944	1	4404	0	0	0	0	0	0
NPAC3_086_c_000000410361	1	1108	0	0	0	0	0	0
NPAC3_086_c_000000999170	1	1259	0	0	0	0	0	0
NPAC3_086_c_000000300133	1	1395	0	0	0	0	0	0
NPAC3_086_c_000000252455	1	1360	0	0	0	0	0	0
NPAC3_086_c_000000263023	1	2579	0	0	0	0	0	0
NPAC3_086_c_000000467021	1	2587	0	0	0	0	0	0
NPAC3_086_c_000000117169	1	1512	0	0	0	0	0	0
NPAC3_086_c_000000978261	1	3990	0	0	0	0	0	0
NPAC3_086_c_000000318326	1	1695	0	0	0	0	0	0
NPAC3_086_c_000000363541	1	1973	0	0	0	0	0	0
NPAC3_086_c_000000593537	1	2551	0	0	0	0	0	0
NPAC3_086_c_000000314426	1	5854	0	0	0	0	0	0
NPAC3_086_c_000000211055	1	3832	0	0	0	0	0	0
NPAC3_086_c_000000265546	1	6083	0	0	0	0	0	0
NPAC3_086_c_000000046139	1	3421	0	0	0	0	0	0
NPAC3_086_c_000000166368	1	1008	0	0	0	0	0	0
NPAC3_086_c_000000091589	1	2366	0	0	0	0	0	0
NPAC3_086_c_000000774480	1	3569	0	0	0	0	0	0
NPAC3_086_c_000000029629	1	1284	0	0	0	0	0	0
NPAC3_086_c_000000906720	1	11492	0	0	0	0	0	0
NPAC3_086_c_000000663233	1	1141	0	0	0	0	0	0
NPAC3_086_c_000000078590	1	1506	0	0	0	0	0	0
NPAC3_086_c_000000948168	1	9776	0	0	0	0	0	0
NPAC3_086_c_000000562480	1	3427	0	0	0	0	0	0
NPAC3_086_c_000000823001	1	3779	0	0	0	0	0	0
NPAC3_086_c_000000467709	1	9251	0	0	0	0	0	0
NPAC3_086_c_000000808153	1	3511	0	0	0	0	0	0
NPAC3_086_c_000000131534	1	3737	0	0	0	0	0	0
NPAC3_086_c_000000759147	1	1106	0	0	0	0	0	0
NPAC3_086_c_000000843618	1	2456	0	0	0	0	0	0
NPAC3_086_c_000000407865	1	1251	0	0	0	0	0	0
NPAC3_086_c_000000090278	1	1084	0	0	0	0	0	0
NPAC3_086_c_000000313819	1	1249	0	0	0	0	0	0
NPAC3_086_c_000000985558	1	2162	0	0	0	0	0	0
NPAC3_086_c_000000895763	1	1588	0	0	0	0	0	0
NPAC3_086_c_000000319833	1	1022	0	0	0	0	0	0
NPAC3_086_c_000000839210	1	1011	0	0	0	0	0	0
NPAC3_086_c_000000431139	1	1090	0	0	0	0	0	0
NPAC3_086_c_000000190222	1	2865	0	0	0	0	0	0
NPAC3_086_c_000000829627	1	1266	0	0	0	0	0	0
NPAC3_086_c_000000991039	1	6741	0	0	0	0	0	0
NPAC3_086_c_000000363634	1	3238	0	0	0	0	0	0
NPAC3_086_c_000000762131	1	1001	0	0	0	0	0	0
NPAC3_086_c_000000502220	1	1050	0	0	0	0	0	0
NPAC3_086_c_000000377692	1	1819	0	0	0	0	0	0
NPAC3_086_c_000001062960	1	3368	0	0	0	0	0	0
NPAC3_086_c_000000448168	1	2328	0	0	0	0	0	0
NPAC3_086_c_000000560620	1	1986	0	0	0	0	0	0
NPAC3_086_c_000000816259	1	2533	0	0	0	0	0	0
NPAC3_086_c_000000030920	1	2050	0	0	0	0	0	0
NPAC3_086_c_000000480845	1	1129	0	0	0	0	0	0
NPAC3_086_c_000000310988	1	10336	0	0	0	0	0	0
NPAC3_086_c_000000257196	1	1898	0	0	0	0	0	0
NPAC3_086_c_000000055733	1	23236	0	0	0	0	0	0
NPAC3_086_c_000000890977	1	1606	0	0	0	0	0	0
NPAC3_086_c_000000845391	1	3609	0	0	0	0	0	0
NPAC3_086_c_000000388149	1	1223	0	0	0	0	0	0
NPAC3_086_c_000000145812	1	2329	0	0	0	0	0	0
NPAC3_086_c_000001028178	1	8655	0	0	0	0	0	0
NPAC3_086_c_000000347478	1	1038	0	0	0	0	0	0
NPAC3_086_c_000000790971	1	3446	0	0	0	0	0	0
NPAC3_086_c_000000627238	1	3385	0	0	0	0	0	0
NPAC3_086_c_000000760985	1	2576	0	0	0	0	0	0
NPAC3_086_c_000000921317	1	1098	0	0	0	0	0	0
NPAC3_086_c_000000295077	1	4607	0	0	0	0	0	0
NPAC3_086_c_000000930617	1	10041	0	0	0	0	0	0
NPAC3_086_c_000000036387	1	1199	0	0	0	0	0	0
NPAC3_086_c_000000550983	1	2348	0	0	0	0	0	0
NPAC3_086_c_000000136643	1	4425	0	0	0	0	0	0
NPAC3_086_c_000000579918	1	4624	0	0	0	0	0	0
NPAC3_086_c_000000738754	1	3288	0	0	0	0	0	0
NPAC3_086_c_000000047415	1	2128	0	0	0	0	0	0
NPAC3_086_c_000000294893	1	5282	0	0	0	0	0	0
NPAC3_086_c_000000996490	1	24393	0	0	0	0	0	0
NPAC3_086_c_000000572516	1	3858	0	0	0	0	0	0
NPAC3_086_c_000000128524	1	8145	0	0	0	0	0	0
NPAC3_086_c_000000238273	1	11189	0	0	0	0	0	0
NPAC3_086_c_000000022060	1	1154	0	0	0	0	0	0
NPAC3_086_c_000000546577	1	6481	0	0	0	0	0	0
NPAC3_086_c_000000960036	1	1600	0	0	0	0	0	0
NPAC3_086_c_000000741005	1	1058	0	0	0	0	0	0
NPAC3_086_c_000000577164	1	1239	0	0	0	0	0	0
NPAC3_086_c_000000576181	1	1327	0	0	0	0	0	0
NPAC3_086_c_000000570207	1	1295	0	0	0	0	0	0
NPAC3_086_c_000000548972	1	17465	0	0	0	0	0	0
NPAC3_086_c_000000534303	1	1072	0	0	0	0	0	0
NPAC3_086_c_000000695278	1	1124	0	0	0	0	0	0
NPAC3_086_c_000000240525	1	2053	0	0	0	0	0	0
NPAC3_086_c_000000077368	1	3943	0	0	0	0	0	0
NPAC3_086_c_000000126368	1	1515	0	0	0	0	0	0
NPAC3_086_c_000000581485	1	11068	0	0	0	0	0	0
NPAC3_086_c_000000673781	1	2109	0	0	0	0	0	0
NPAC3_086_c_000000074960	1	3589	0	0	0	0	0	0
NPAC3_086_c_000000466055	1	8841	0	0	0	0	0	0
NPAC3_086_c_000000188183	1	2893	0	0	0	0	0	0
NPAC3_086_c_000000853041	1	1333	0	0	0	0	0	0
NPAC3_086_c_000000047104	1	1231	0	0	0	0	0	0
NPAC3_086_c_000000314409	1	2062	0	0	0	0	0	0
NPAC3_086_c_000000804620	1	3502	0	0	0	0	0	0
NPAC3_086_c_000000677641	1	7982	0	0	0	0	0	0
NPAC3_086_c_000000565026	1	10531	0	0	0	0	0	0
NPAC3_086_c_000000951905	1	7004	0	0	0	0	0	0
NPAC3_086_c_000000477024	1	15713	0	0	0	0	0	0
NPAC3_086_c_000001028231	1	2414	0	0	0	0	0	0
NPAC3_086_c_000000175227	1	9250	0	0	0	0	0	0
NPAC3_086_c_000000976022	1	1915	0	0	0	0	0	0
NPAC3_086_c_000000475609	1	1078	0	0	0	0	0	0
NPAC3_086_c_000000759522	1	1402	0	0	0	0	0	0
NPAC3_086_c_000000801445	1	1409	0	0	0	0	0	0
NPAC3_086_c_000000289501	1	3476	0	0	0	0	0	0
NPAC3_086_c_000000091173	1	4867	0	0	0	0	0	0
NPAC3_086_c_000000638269	1	1218	0	0	0	0	0	0
NPAC3_086_c_000000050988	1	1040	0	0	0	0	0	0
NPAC3_086_c_000000657834	1	2687	0	0	0	0	0	0
NPAC3_086_c_000000773066	1	1192	0	0	0	0	0	0
NPAC3_086_c_000001038070	1	1571	0	0	0	0	0	0
NPAC3_086_c_000000371390	1	1100	0	0	0	0	0	0
NPAC3_086_c_000000682702	1	2888	0	0	0	0	0	0
NPAC3_086_c_000000939513	1	1172	0	0	0	0	0	0
NPAC3_086_c_000000176938	1	1564	0	0	0	0	0	0
NPAC3_086_c_000000574942	1	1007	0	0	0	0	0	0
NPAC3_086_c_000000996377	1	1359	0	0	0	0	0	0
NPAC3_086_c_000000733152	1	1183	0	0	0	0	0	0
NPAC3_086_c_000001035440	1	1140	0	0	0	0	0	0
NPAC3_086_c_000000958694	1	1220	0	0	0	0	0	0
NPAC3_086_c_000000543252	1	1274	0	0	0	0	0	0
NPAC3_086_c_000000170308	1	2981	0	0	0	0	0	0
NPAC3_086_c_000000826011	1	1814	0	0	0	0	0	0
NPAC3_086_c_000000789361	1	1105	0	0	0	0	0	0
NPAC3_086_c_000000514603	1	1405	0	0	0	0	0	0
NPAC3_086_c_000000566849	1	3489	0	0	0	0	0	0
NPAC3_086_c_000000268689	1	1151	0	0	0	0	0	0
NPAC3_086_c_000000081713	1	1610	0	0	0	0	0	0
NPAC3_086_c_000000829638	1	4822	0	0	0	0	0	0
NPAC3_086_c_000000640138	1	1386	0	0	0	0	0	0
NPAC3_086_c_000000872490	1	1077	0	0	0	0	0	0
NPAC3_086_c_000000912178	1	1145	0	0	0	0	0	0
NPAC3_086_c_000000037337	1	1408	0	0	0	0	0	0
NPAC3_086_c_000000693159	1	13391	0	0	0	0	0	0
NPAC3_086_c_000000104233	1	1437	0	0	0	0	0	0
NPAC3_086_c_000000813164	1	2411	0	0	0	0	0	0
NPAC3_086_c_000000488358	1	6257	0	0	0	0	0	0
NPAC3_086_c_000000123390	1	1082	0	0	0	0	0	0
NPAC3_086_c_000000411064	1	1002	0	0	0	0	0	0
NPAC3_086_c_000000586621	1	1042	0	0	0	0	0	0
NPAC3_086_c_000000335924	1	1155	0	0	0	0	0	0
NPAC3_086_c_000001030593	1	1089	0	0	0	0	0	0
NPAC3_086_c_000000344715	1	14400	0	0	0	0	0	0
NPAC3_086_c_000000505994	1	2785	0	0	0	0	0	0
NPAC3_086_c_000000869695	1	1009	0	0	0	0	0	0
NPAC3_086_c_000000104522	1	1184	0	0	0	0	0	0
NPAC3_086_c_000000791762	1	4507	0	0	0	0	0	0
NPAC3_086_c_000000551407	1	9815	0	0	0	0	0	0
NPAC3_086_c_000000980531	1	9129	0	0	0	0	0	0
NPAC3_086_c_000000293921	1	1344	0	0	0	0	0	0
NPAC3_086_c_000000348802	1	4103	0	0	0	0	0	0
NPAC3_086_c_000000612297	1	1734	0	0	0	0	0	0
NPAC3_086_c_000000763633	1	1117	0	0	0	0	0	0
NPAC3_086_c_000000789522	1	1057	0	0	0	0	0	0
NPAC3_086_c_000000650974	1	1004	0	0	0	0	0	0
NPAC3_086_c_000000597031	1	3361	0	0	0	0	0	0
NPAC3_086_c_000000227272	1	3371	0	0	0	0	0	0
NPAC3_086_c_000000412986	1	1619	0	0	0	0	0	0
NPAC3_086_c_000000714701	1	18770	0	0	0	0	0	0
NPAC3_086_c_000000893263	1	3177	0	0	0	0	0	0
NPAC3_086_c_000000825033	1	1054	0	0	0	0	0	0
NPAC3_086_c_000000686884	1	6724	0	0	0	0	0	0
NPAC3_086_c_000000240867	1	1013	0	0	0	0	0	0
NPAC3_086_c_000000905185	1	1089	0	0	0	0	0	0
NPAC3_086_c_000000127152	1	2150	0	0	0	0	0	0
NPAC3_086_c_000000153085	1	1231	0	0	0	0	0	0
NPAC3_086_c_000000076821	1	4220	0	0	0	0	0	0
NPAC3_086_c_000000729748	1	18069	0	0	0	0	0	0
NPAC3_086_c_000000234006	1	1891	0	0	0	0	0	0
NPAC3_086_c_000000647916	1	3816	0	0	0	0	0	0
NPAC3_086_c_000000516917	1	4240	0	0	0	0	0	0
NPAC3_086_c_000000543602	1	5555	0	0	0	0	0	0
NPAC3_086_c_000000894136	1	7155	0	0	0	0	0	0
NPAC3_086_c_000001050641	1	1145	0	0	0	0	0	0
NPAC3_086_c_000000674371	1	1074	0	0	0	0	0	0
NPAC3_086_c_000000101142	1	1045	0	0	0	0	0	0
NPAC3_086_c_000000429926	1	1009	0	0	0	0	0	0
NPAC3_086_c_000000105937	1	1920	0	0	0	0	0	0
NPAC3_086_c_000000214776	1	1098	0	0	0	0	0	0
NPAC3_086_c_000000451965	1	1547	0	0	0	0	0	0
NPAC3_086_c_000000483429	1	1153	0	0	0	0	0	0
NPAC3_086_c_000000588689	1	3721	0	0	0	0	0	0
NPAC3_086_c_000000427063	1	4579	0	0	0	0	0	0
NPAC3_086_c_000000618451	1	5707	0	0	0	0	0	0
NPAC3_086_c_000000241999	1	6775	0	0	0	0	0	0
NPAC3_086_c_000000500383	1	1696	0	0	0	0	0	0
NPAC3_086_c_000000130711	1	1376	0	0	0	0	0	0
NPAC3_086_c_000000059158	1	1062	0	0	0	0	0	0
NPAC3_086_c_000000011928	1	1391	0	0	0	0	0	0
NPAC3_086_c_000000679196	1	2317	0	0	0	0	0	0
NPAC3_086_c_000000303361	1	2074	0	0	0	0	0	0
NPAC3_086_c_000000998113	1	18127	0	0	0	0	0	0
NPAC3_086_c_000000556775	1	1409	0	0	0	0	0	0
NPAC3_086_c_000000323814	1	1335	0	0	0	0	0	0
NPAC3_086_c_000000471600	1	1100	0	0	0	0	0	0
NPAC3_086_c_000000845420	1	1433	0	0	0	0	0	0
NPAC3_086_c_000001003937	1	1776	0	0	0	0	0	0
NPAC3_086_c_000000351339	1	3450	0	0	0	0	0	0
NPAC3_086_c_000000535184	1	3718	0	0	0	0	0	0
NPAC3_086_c_000000998372	1	1687	0	0	0	0	0	0
NPAC3_086_c_000000204247	1	9687	0	0	0	0	0	0
NPAC3_086_c_000000063577	1	4574	0	0	0	0	0	0
NPAC3_086_c_000000903957	1	2467	0	0	0	0	0	0
NPAC3_086_c_000000480669	1	2452	0	0	0	0	0	0
NPAC3_086_c_000000869920	1	1235	0	0	0	0	0	0
NPAC3_086_c_000000902456	1	1148	0	0	0	0	0	0
NPAC3_086_c_000000185417	1	2365	0	0	0	0	0	0
NPAC3_086_c_000000922003	1	2097	0	0	0	0	0	0
NPAC3_086_c_000000006129	1	5230	0	0	0	0	0	0
NPAC3_086_c_000000327823	1	8589	0	0	0	0	0	0
NPAC3_086_c_000000215835	1	1566	0	0	0	0	0	0
NPAC3_086_c_000000435055	1	1135	0	0	0	0	0	0
NPAC3_086_c_000000699116	1	1416	0	0	0	0	0	0
NPAC3_086_c_000000118415	1	1759	0	0	0	0	0	0
NPAC3_086_c_000000715455	1	1371	0	0	0	0	0	0
NPAC3_086_c_000000327999	1	1848	0	0	0	0	0	0
NPAC3_086_c_000000059223	1	6737	0	0	0	0	0	0
NPAC3_086_c_000000170577	1	1465	0	0	0	0	0	0
NPAC3_086_c_000000205382	1	1239	0	0	0	0	0	0
NPAC3_086_c_000000760336	1	5128	0	0	0	0	0	0
NPAC3_086_c_000000348560	1	1361	0	0	0	0	0	0
