#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NPAC3_091_c_000000763681	1	1538	0	0	0	0	0	0
NPAC3_091_c_000000272241	1	3595	0	0	0	0	0	0
NPAC3_091_c_000000240328	1	5668	0	0	0	0	0	0
NPAC3_091_c_000000709332	1	3027	0	0	0	0	0	0
NPAC3_091_c_000000967172	1	9535	0	0	0	0	0	0
NPAC3_091_c_000000030675	1	1607	0	0	0	0	0	0
NPAC3_091_c_000000619111	1	1257	0	0	0	0	0	0
NPAC3_091_c_000000128172	1	6953	0	0	0	0	0	0
NPAC3_091_c_000000324115	1	7012	0	0	0	0	0	0
NPAC3_091_c_000000201572	1	12457	0	0	0	0	0	0
NPAC3_091_c_000000218761	1	1537	0	0	0	0	0	0
NPAC3_091_c_000000979531	1	3378	0	0	0	0	0	0
NPAC3_091_c_000000427001	1	1612	0	0	0	0	0	0
NPAC3_091_c_000000486313	1	1732	0	0	0	0	0	0
NPAC3_091_c_000000509323	1	1037	0	0	0	0	0	0
NPAC3_091_c_000000857912	1	9392	0	0	0	0	0	0
NPAC3_091_c_000000415402	1	1127	0	0	0	0	0	0
NPAC3_091_c_000000455224	1	1521	0	0	0	0	0	0
NPAC3_091_c_000000696036	1	4552	0	0	0	0	0	0
NPAC3_091_c_000000436991	1	4666	0	0	0	0	0	0
NPAC3_091_c_000000973972	1	3333	0	0	0	0	0	0
NPAC3_091_c_000000740925	1	2309	0	0	0	0	0	0
NPAC3_091_c_000000579339	1	3355	0	0	0	0	0	0
NPAC3_091_c_000000290472	1	1089	0	0	0	0	0	0
NPAC3_091_c_000000262796	1	2315	0	0	0	0	0	0
NPAC3_091_c_000000898977	1	1376	0	0	0	0	0	0
NPAC3_091_c_000000640218	1	7197	0	0	0	0	0	0
NPAC3_091_c_000000706809	1	1375	0	0	0	0	0	0
NPAC3_091_c_000000822399	1	1901	0	0	0	0	0	0
NPAC3_091_c_000000675125	1	1129	0	0	0	0	0	0
NPAC3_091_c_000000380912	1	3353	0	0	0	0	0	0
NPAC3_091_c_000000179426	1	1084	0	0	0	0	0	0
NPAC3_091_c_000000006827	1	4388	0	0	0	0	0	0
NPAC3_091_c_000000470164	1	20827	0	0	0	0	0	0
NPAC3_091_c_000000697096	1	1638	0	0	0	0	0	0
NPAC3_091_c_000000593357	1	3658	0	0	0	0	0	0
NPAC3_091_c_000000215794	1	1453	0	0	0	0	0	0
NPAC3_091_c_000000706237	1	1862	0	0	0	0	0	0
NPAC3_091_c_000000360007	1	7367	0	0	0	0	0	0
NPAC3_091_c_000000741306	1	3499	0	0	0	0	0	0
NPAC3_091_c_000000140760	1	1567	0	0	0	0	0	0
NPAC3_091_c_000000511995	1	5143	0	0	0	0	0	0
NPAC3_091_c_000000696148	1	7435	0	0	0	0	0	0
NPAC3_091_c_000000811505	1	1450	0	0	0	0	0	0
NPAC3_091_c_000000452297	1	1528	0	0	0	0	0	0
NPAC3_091_c_000000670846	1	2166	0	0	0	0	0	0
NPAC3_091_c_000001029721	1	1726	0	0	0	0	0	0
NPAC3_091_c_000000818432	1	4685	0	0	0	0	0	0
NPAC3_091_c_000000266940	1	4435	0	0	0	0	0	0
NPAC3_091_c_000000512786	1	2680	0	0	0	0	0	0
NPAC3_091_c_000000868785	1	5541	0	0	0	0	0	0
NPAC3_091_c_000000139892	1	2106	0	0	0	0	0	0
NPAC3_091_c_000000112518	1	4989	0	0	0	0	0	0
NPAC3_091_c_000000141594	1	1604	0	0	0	0	0	0
NPAC3_091_c_000000960731	1	1681	0	0	0	0	0	0
NPAC3_091_c_000000091472	1	1099	0	0	0	0	0	0
NPAC3_091_c_000000524215	1	3846	0	0	0	0	0	0
NPAC3_091_c_000000873673	1	3499	0	0	0	0	0	0
NPAC3_091_c_000000341638	1	6224	0	0	0	0	0	0
NPAC3_091_c_000000163322	1	3763	0	0	0	0	0	0
NPAC3_091_c_000001057375	1	1788	0	0	0	0	0	0
NPAC3_091_c_000000251464	1	1361	0	0	0	0	0	0
NPAC3_091_c_000000849889	1	1109	0	0	0	0	0	0
NPAC3_091_c_000000935525	1	1350	0	0	0	0	0	0
NPAC3_091_c_000000182723	1	5510	0	0	0	0	0	0
NPAC3_091_c_000000325647	1	6090	0	0	0	0	0	0
NPAC3_091_c_000000173875	1	1235	0	0	0	0	0	0
NPAC3_091_c_000000673095	1	1480	0	0	0	0	0	0
NPAC3_091_c_000000319136	1	1426	0	0	0	0	0	0
NPAC3_091_c_000000303754	1	3864	0	0	0	0	0	0
NPAC3_091_c_000000551776	1	1597	0	0	0	0	0	0
NPAC3_091_c_000000479410	1	1350	0	0	0	0	0	0
NPAC3_091_c_000000238618	1	3649	0	0	0	0	0	0
NPAC3_091_c_000000250117	1	2220	0	0	0	0	0	0
NPAC3_091_c_000000312266	1	11358	0	0	0	0	0	0
NPAC3_091_c_000000608502	1	1094	0	0	0	0	0	0
NPAC3_091_c_000000165933	1	3543	0	0	0	0	0	0
NPAC3_091_c_000000141682	1	1970	0	0	0	0	0	0
NPAC3_091_c_000000868517	1	1815	0	0	0	0	0	0
NPAC3_091_c_000000823290	1	1815	0	0	0	0	0	0
NPAC3_091_c_000000442077	1	1279	0	0	0	0	0	0
NPAC3_091_c_000000988277	1	1862	0	0	0	0	0	0
NPAC3_091_c_000000182288	1	1211	0	0	0	0	0	0
NPAC3_091_c_000000783749	1	7585	0	0	0	0	0	0
NPAC3_091_c_000000773586	1	3783	0	0	0	0	0	0
NPAC3_091_c_000001017687	1	1734	0	0	0	0	0	0
NPAC3_091_c_000000548357	1	2865	0	0	0	0	0	0
NPAC3_091_c_000000452307	1	4103	0	0	0	0	0	0
NPAC3_091_c_000000683337	1	1677	0	0	0	0	0	0
NPAC3_091_c_000000952608	1	5445	0	0	0	0	0	0
NPAC3_091_c_000000957362	1	4910	0	0	0	0	0	0
NPAC3_091_c_000000823295	1	22510	0	0	0	0	0	0
NPAC3_091_c_000000324616	1	1620	0	0	0	0	0	0
NPAC3_091_c_000000764057	1	7206	0	0	0	0	0	0
NPAC3_091_c_000000296938	1	2811	0	0	0	0	0	0
NPAC3_091_c_000000893737	1	1192	0	0	0	0	0	0
NPAC3_091_c_000000947689	1	1490	0	0	0	0	0	0
NPAC3_091_c_000000060633	1	2035	0	0	0	0	0	0
NPAC3_091_c_000000439764	1	11652	0	0	0	0	0	0
NPAC3_091_c_000000109431	1	7310	0	0	0	0	0	0
NPAC3_091_c_000000051037	1	2647	0	0	0	0	0	0
NPAC3_091_c_000000088508	1	1566	0	0	0	0	0	0
NPAC3_091_c_000000410795	1	1344	0	0	0	0	0	0
NPAC3_091_c_000000245178	1	2606	0	0	0	0	0	0
NPAC3_091_c_000000714702	1	3459	0	0	0	0	0	0
NPAC3_091_c_000000573202	1	18489	0	0	0	0	0	0
NPAC3_091_c_000000757644	1	1038	0	0	0	0	0	0
NPAC3_091_c_000000316848	1	1679	0	0	0	0	0	0
NPAC3_091_c_000000637273	1	3748	0	0	0	0	0	0
NPAC3_091_c_000000964184	1	1057	0	0	0	0	0	0
NPAC3_091_c_000000238099	1	12204	0	0	0	0	0	0
NPAC3_091_c_000000900269	1	1525	0	0	0	0	0	0
NPAC3_091_c_000000539073	1	1458	0	0	0	0	0	0
NPAC3_091_c_000000990952	1	2286	0	0	0	0	0	0
NPAC3_091_c_000000081228	1	4092	0	0	0	0	0	0
NPAC3_091_c_000000412190	1	5035	0	0	0	0	0	0
NPAC3_091_c_000000228132	1	1401	0	0	0	0	0	0
NPAC3_091_c_000000518972	1	10915	0	0	0	0	0	0
NPAC3_091_c_000000551406	1	1103	0	0	0	0	0	0
NPAC3_091_c_000000566782	1	10085	0	0	0	0	0	0
NPAC3_091_c_000000419265	1	1700	0	0	0	0	0	0
NPAC3_091_c_000000067362	1	1641	0	0	0	0	0	0
NPAC3_091_c_000000171235	1	1769	0	0	0	0	0	0
NPAC3_091_c_000000921997	1	4978	0	0	0	0	0	0
NPAC3_091_c_000000739884	1	6530	0	0	0	0	0	0
NPAC3_091_c_000000694693	1	1039	0	0	0	0	0	0
NPAC3_091_c_000000784397	1	3223	0	0	0	0	0	0
NPAC3_091_c_000000145016	1	1669	0	0	0	0	0	0
NPAC3_091_c_000000731663	1	1308	0	0	0	0	0	0
NPAC3_091_c_000000033602	1	2836	0	0	0	0	0	0
NPAC3_091_c_000000213963	1	1710	0	0	0	0	0	0
NPAC3_091_c_000000314804	1	8211	0	0	0	0	0	0
NPAC3_091_c_000000944535	1	4643	0	0	0	0	0	0
NPAC3_091_c_000000906748	1	3350	0	0	0	0	0	0
NPAC3_091_c_000000582496	1	1554	0	0	0	0	0	0
NPAC3_091_c_000000148271	1	6119	0	0	0	0	0	0
NPAC3_091_c_000000891726	1	3109	0	0	0	0	0	0
NPAC3_091_c_000000396171	1	1407	0	0	0	0	0	0
NPAC3_091_c_000000855195	1	2099	0	0	0	0	0	0
NPAC3_091_c_000000450418	1	3482	0	0	0	0	0	0
NPAC3_091_c_000000437529	1	3662	0	0	0	0	0	0
NPAC3_091_c_000000474873	1	2687	0	0	0	0	0	0
NPAC3_091_c_000000980608	1	2408	0	0	0	0	0	0
NPAC3_091_c_000000365410	1	4400	0	0	0	0	0	0
NPAC3_091_c_000000894675	1	1180	0	0	0	0	0	0
NPAC3_091_c_000000083254	1	1951	0	0	0	0	0	0
NPAC3_091_c_000000656844	1	1025	0	0	0	0	0	0
NPAC3_091_c_000000650784	1	1704	0	0	0	0	0	0
NPAC3_091_c_000000767294	1	6860	0	0	0	0	0	0
NPAC3_091_c_000000488081	1	2371	0	0	0	0	0	0
NPAC3_091_c_000000064668	1	5036	0	0	0	0	0	0
NPAC3_091_c_000000114315	1	1284	0	0	0	0	0	0
NPAC3_091_c_000000136372	1	1365	0	0	0	0	0	0
NPAC3_091_c_000000159485	1	1955	0	0	0	0	0	0
NPAC3_091_c_000001048497	1	4880	0	0	0	0	0	0
NPAC3_091_c_000000321581	1	4672	0	0	0	0	0	0
NPAC3_091_c_000000874670	1	1128	0	0	0	0	0	0
NPAC3_091_c_000000461473	1	6901	0	0	0	0	0	0
NPAC3_091_c_000000939975	1	1108	0	0	0	0	0	0
NPAC3_091_c_000000332905	1	1075	0	0	0	0	0	0
NPAC3_091_c_000000532407	1	13634	0	0	0	0	0	0
NPAC3_091_c_000000208415	1	1757	0	0	0	0	0	0
NPAC3_091_c_000000403181	1	7275	0	0	0	0	0	0
NPAC3_091_c_000001014900	1	3281	0	0	0	0	0	0
NPAC3_091_c_000000502189	1	4598	0	0	0	0	0	0
NPAC3_091_c_000000779460	1	2212	0	0	0	0	0	0
NPAC3_091_c_000000291674	1	7990	0	0	0	0	0	0
NPAC3_091_c_000000608208	1	1730	0	0	0	0	0	0
NPAC3_091_c_000001006021	1	3461	0	0	0	0	0	0
NPAC3_091_c_000000265763	1	4558	0	0	0	0	0	0
NPAC3_091_c_000001002702	1	4658	0	0	0	0	0	0
NPAC3_091_c_000000286849	1	1266	0	0	0	0	0	0
NPAC3_091_c_000000720969	1	1474	0	0	0	0	0	0
NPAC3_091_c_000000566080	1	1443	0	0	0	0	0	0
NPAC3_091_c_000000273502	1	4604	0	0	0	0	0	0
NPAC3_091_c_000001050186	1	1549	0	0	0	0	0	0
NPAC3_091_c_000000589549	1	3289	0	0	0	0	0	0
NPAC3_091_c_000000501559	1	3878	0	0	0	0	0	0
NPAC3_091_c_000000833690	1	7149	0	0	0	0	0	0
NPAC3_091_c_000000296875	1	3242	0	0	0	0	0	0
NPAC3_091_c_000001049797	1	1340	0	0	0	0	0	0
NPAC3_091_c_000000178362	1	3451	0	0	0	0	0	0
NPAC3_091_c_000000115651	1	3330	0	0	0	0	0	0
NPAC3_091_c_000000296322	1	12207	0	0	0	0	0	0
NPAC3_091_c_000000321711	1	2069	0	0	0	0	0	0
NPAC3_091_c_000000504623	1	1682	0	0	0	0	0	0
NPAC3_091_c_000000054652	1	1856	0	0	0	0	0	0
NPAC3_091_c_000000979137	1	1335	0	0	0	0	0	0
NPAC3_091_c_000000119540	1	1288	0	0	0	0	0	0
NPAC3_091_c_000000255138	1	2395	0	0	0	0	0	0
NPAC3_091_c_000000373924	1	1215	0	0	0	0	0	0
NPAC3_091_c_000000994927	1	2613	0	0	0	0	0	0
NPAC3_091_c_000000263359	1	4989	0	0	0	0	0	0
NPAC3_091_c_000000280216	1	2032	0	0	0	0	0	0
NPAC3_091_c_000000457316	1	3580	0	0	0	0	0	0
NPAC3_091_c_000000111849	1	1813	0	0	0	0	0	0
NPAC3_091_c_000000817153	1	2230	0	0	0	0	0	0
NPAC3_091_c_000000276020	1	1188	0	0	0	0	0	0
NPAC3_091_c_000000187065	1	4481	0	0	0	0	0	0
NPAC3_091_c_000000615933	1	1338	0	0	0	0	0	0
NPAC3_091_c_000000926234	1	3725	0	0	0	0	0	0
NPAC3_091_c_000001005756	1	6171	0	0	0	0	0	0
NPAC3_091_c_000000652011	1	6578	0	0	0	0	0	0
NPAC3_091_c_000000436137	1	3055	0	0	0	0	0	0
NPAC3_091_c_000001006705	1	5297	0	0	0	0	0	0
NPAC3_091_c_000000122756	1	4824	0	0	0	0	0	0
NPAC3_091_c_000000082200	1	3089	0	0	0	0	0	0
NPAC3_091_c_000000268125	1	1872	0	0	0	0	0	0
NPAC3_091_c_000000492738	1	1725	0	0	0	0	0	0
NPAC3_091_c_000000673634	1	1929	0	0	0	0	0	0
NPAC3_091_c_000001023869	1	1381	0	0	0	0	0	0
NPAC3_091_c_000000534910	1	7418	0	0	0	0	0	0
NPAC3_091_c_000000130090	1	3176	0	0	0	0	0	0
NPAC3_091_c_000000929032	1	1292	0	0	0	0	0	0
NPAC3_091_c_000000864024	1	2249	0	0	0	0	0	0
NPAC3_091_c_000000470241	1	3319	0	0	0	0	0	0
NPAC3_091_c_000000484797	1	2166	0	0	0	0	0	0
NPAC3_091_c_000000843087	1	2465	0	0	0	0	0	0
NPAC3_091_c_000000529781	1	2513	0	0	0	0	0	0
NPAC3_091_c_000000120589	1	3416	0	0	0	0	0	0
NPAC3_091_c_000000599852	1	1337	0	0	0	0	0	0
NPAC3_091_c_000000426410	1	8678	0	0	0	0	0	0
NPAC3_091_c_000000931793	1	8181	0	0	0	0	0	0
NPAC3_091_c_000000135206	1	1702	0	0	0	0	0	0
NPAC3_091_c_000001000853	1	1391	0	0	0	0	0	0
NPAC3_091_c_000000847299	1	3449	0	0	0	0	0	0
NPAC3_091_c_000000838318	1	2798	0	0	0	0	0	0
NPAC3_091_c_000000052621	1	1991	0	0	0	0	0	0
NPAC3_091_c_000000287451	1	3640	0	0	0	0	0	0
NPAC3_091_c_000000399858	1	1205	0	0	0	0	0	0
NPAC3_091_c_000000801127	1	5616	0	0	0	0	0	0
NPAC3_091_c_000000317739	1	1771	0	0	0	0	0	0
NPAC3_091_c_000000666618	1	2248	0	0	0	0	0	0
NPAC3_091_c_000000493065	1	1924	0	0	0	0	0	0
NPAC3_091_c_000000725575	1	1028	0	0	0	0	0	0
NPAC3_091_c_000000901326	1	3787	0	0	0	0	0	0
NPAC3_091_c_000000156173	1	3244	0	0	0	0	0	0
NPAC3_091_c_000000371350	1	2792	0	0	0	0	0	0
NPAC3_091_c_000000179209	1	1444	0	0	0	0	0	0
NPAC3_091_c_000001017791	1	7184	0	0	0	0	0	0
NPAC3_091_c_000000523073	1	4682	0	0	0	0	0	0
NPAC3_091_c_000000199361	1	3045	0	0	0	0	0	0
NPAC3_091_c_000000271915	1	2553	0	0	0	0	0	0
NPAC3_091_c_000000112678	1	1416	0	0	0	0	0	0
NPAC3_091_c_000000651736	1	11818	0	0	0	0	0	0
NPAC3_091_c_000000524867	1	1108	0	0	0	0	0	0
NPAC3_091_c_000000660759	1	2116	0	0	0	0	0	0
NPAC3_091_c_000000700883	1	1487	0	0	0	0	0	0
NPAC3_091_c_000000474095	1	3759	0	0	0	0	0	0
NPAC3_091_c_000000551373	1	18823	0	0	0	0	0	0
NPAC3_091_c_000000771107	1	1431	0	0	0	0	0	0
NPAC3_091_c_000000100934	1	1553	0	0	0	0	0	0
NPAC3_091_c_000000891129	1	7776	0	0	0	0	0	0
NPAC3_091_c_000000429006	1	5556	0	0	0	0	0	0
NPAC3_091_c_000000093758	1	14513	0	0	0	0	0	0
NPAC3_091_c_000000440353	1	1822	0	0	0	0	0	0
NPAC3_091_c_000000400353	1	2056	0	0	0	0	0	0
NPAC3_091_c_000000536486	1	1320	0	0	0	0	0	0
NPAC3_091_c_000000954467	1	3020	0	0	0	0	0	0
NPAC3_091_c_000000885044	1	2209	0	0	0	0	0	0
NPAC3_091_c_000001050307	1	8857	0	0	0	0	0	0
NPAC3_091_c_000000254200	1	7435	0	0	0	0	0	0
NPAC3_091_c_000000765438	1	1559	0	0	0	0	0	0
NPAC3_091_c_000000504006	1	9496	0	0	0	0	0	0
NPAC3_091_c_000000336792	1	4346	0	0	0	0	0	0
NPAC3_091_c_000000151451	1	7317	0	0	0	0	0	0
NPAC3_091_c_000000179430	1	15551	0	0	0	0	0	0
NPAC3_091_c_000000724227	1	2697	0	0	0	0	0	0
NPAC3_091_c_000000294725	1	1436	0	0	0	0	0	0
NPAC3_091_c_000000338159	1	1131	0	0	0	0	0	0
NPAC3_091_c_000001011846	1	8758	0	0	0	0	0	0
NPAC3_091_c_000000530952	1	2352	0	0	0	0	0	0
NPAC3_091_c_000000857955	1	1063	0	0	0	0	0	0
NPAC3_091_c_000000151752	1	2084	0	0	0	0	0	0
NPAC3_091_c_000000689525	1	3375	0	0	0	0	0	0
NPAC3_091_c_000000107354	1	1127	0	0	0	0	0	0
NPAC3_091_c_000001009913	1	1109	0	0	0	0	0	0
NPAC3_091_c_000000229496	1	1543	0	0	0	0	0	0
NPAC3_091_c_000000853260	1	3817	0	0	0	0	0	0
NPAC3_091_c_000000984083	1	2271	0	0	0	0	0	0
NPAC3_091_c_000000928740	1	4324	0	0	0	0	0	0
NPAC3_091_c_000000201364	1	12320	0	0	0	0	0	0
NPAC3_091_c_000000985495	1	2011	0	0	0	0	0	0
NPAC3_091_c_000000150693	1	1397	0	0	0	0	0	0
NPAC3_091_c_000000461644	1	3305	0	0	0	0	0	0
NPAC3_091_c_000000317018	1	1751	0	0	0	0	0	0
NPAC3_091_c_000000078167	1	3922	0	0	0	0	0	0
NPAC3_091_c_000000205189	1	3651	0	0	0	0	0	0
NPAC3_091_c_000001005837	1	2519	0	0	0	0	0	0
NPAC3_091_c_000000801696	1	1005	0	0	0	0	0	0
NPAC3_091_c_000000241386	1	1204	0	0	0	0	0	0
NPAC3_091_c_000000804499	1	3565	0	0	0	0	0	0
NPAC3_091_c_000000116783	1	4215	0	0	0	0	0	0
NPAC3_091_c_000000742378	1	1707	0	0	0	0	0	0
NPAC3_091_c_000000353227	1	6368	0	0	0	0	0	0
NPAC3_091_c_000000745529	1	6518	0	0	0	0	0	0
NPAC3_091_c_000000374349	1	1603	0	0	0	0	0	0
NPAC3_091_c_000000714397	1	2080	0	0	0	0	0	0
NPAC3_091_c_000000160286	1	1492	0	0	0	0	0	0
NPAC3_091_c_000000251444	1	3041	0	0	0	0	0	0
NPAC3_091_c_000000005391	1	2236	0	0	0	0	0	0
NPAC3_091_c_000001063812	1	1657	0	0	0	0	0	0
NPAC3_091_c_000000905496	1	3266	0	0	0	0	0	0
NPAC3_091_c_000000309719	1	1427	0	0	0	0	0	0
NPAC3_091_c_000000238007	1	1230	0	0	0	0	0	0
NPAC3_091_c_000000436748	1	6208	0	0	0	0	0	0
NPAC3_091_c_000000497299	1	3484	0	0	0	0	0	0
NPAC3_091_c_000000952090	1	1603	0	0	0	0	0	0
NPAC3_091_c_000000747229	1	1072	0	0	0	0	0	0
NPAC3_091_c_000000170640	1	1272	0	0	0	0	0	0
NPAC3_091_c_000000642368	1	4048	0	0	0	0	0	0
NPAC3_091_c_000000861517	1	1640	0	0	0	0	0	0
NPAC3_091_c_000000267167	1	6746	0	0	0	0	0	0
NPAC3_091_c_000000537683	1	2152	0	0	0	0	0	0
NPAC3_091_c_000000709304	1	1549	0	0	0	0	0	0
NPAC3_091_c_000000837647	1	7998	0	0	0	0	0	0
NPAC3_091_c_000000303127	1	1911	0	0	0	0	0	0
NPAC3_091_c_000000690242	1	3607	0	0	0	0	0	0
NPAC3_091_c_000000571687	1	1135	0	0	0	0	0	0
NPAC3_091_c_000000617746	1	4137	0	0	0	0	0	0
NPAC3_091_c_000000918514	1	1826	0	0	0	0	0	0
NPAC3_091_c_000000512398	1	3660	0	0	0	0	0	0
NPAC3_091_c_000000071517	1	4317	0	0	0	0	0	0
NPAC3_091_c_000001026716	1	3624	0	0	0	0	0	0
NPAC3_091_c_000000750988	1	14851	0	0	0	0	0	0
NPAC3_091_c_000001005295	1	1151	0	0	0	0	0	0
NPAC3_091_c_000000469629	1	6079	0	0	0	0	0	0
NPAC3_091_c_000000308616	1	11448	0	0	0	0	0	0
NPAC3_091_c_000000900955	1	5265	0	0	0	0	0	0
NPAC3_091_c_000000073479	1	1523	0	0	0	0	0	0
NPAC3_091_c_000000170807	1	4639	0	0	0	0	0	0
NPAC3_091_c_000000291585	1	8154	0	0	0	0	0	0
NPAC3_091_c_000000264783	1	4152	0	0	0	0	0	0
NPAC3_091_c_000000973182	1	8042	0	0	0	0	0	0
NPAC3_091_c_000000794421	1	1263	0	0	0	0	0	0
NPAC3_091_c_000001029930	1	5323	0	0	0	0	0	0
NPAC3_091_c_000000378146	1	4026	0	0	0	0	0	0
NPAC3_091_c_000000612274	1	2027	0	0	0	0	0	0
NPAC3_091_c_000000955297	1	6655	0	0	0	0	0	0
NPAC3_091_c_000000085984	1	1319	0	0	0	0	0	0
NPAC3_091_c_000000586529	1	4501	0	0	0	0	0	0
NPAC3_091_c_000000999402	1	10540	0	0	0	0	0	0
NPAC3_091_c_000000048771	1	2628	0	0	0	0	0	0
NPAC3_091_c_000000574867	1	1191	0	0	0	0	0	0
NPAC3_091_c_000000973151	1	1521	0	0	0	0	0	0
NPAC3_091_c_000001032109	1	1109	0	0	0	0	0	0
NPAC3_091_c_000000614920	1	1261	0	0	0	0	0	0
NPAC3_091_c_000000377839	1	4892	0	0	0	0	0	0
NPAC3_091_c_000000070456	1	3795	0	0	0	0	0	0
NPAC3_091_c_000000368321	1	1508	0	0	0	0	0	0
NPAC3_091_c_000000819930	1	13131	0	0	0	0	0	0
NPAC3_091_c_000000988722	1	1799	0	0	0	0	0	0
NPAC3_091_c_000000592502	1	3048	0	0	0	0	0	0
NPAC3_091_c_000000360657	1	4051	0	0	0	0	0	0
NPAC3_091_c_000000061437	1	2235	0	0	0	0	0	0
NPAC3_091_c_000000465083	1	1004	0	0	0	0	0	0
NPAC3_091_c_000000394233	1	1708	0	0	0	0	0	0
NPAC3_091_c_000000006357	1	1277	0	0	0	0	0	0
NPAC3_091_c_000000009056	1	1779	0	0	0	0	0	0
NPAC3_091_c_000000193622	1	3194	0	0	0	0	0	0
NPAC3_091_c_000000522589	1	1656	0	0	0	0	0	0
NPAC3_091_c_000000524109	1	6107	0	0	0	0	0	0
NPAC3_091_c_000000317164	1	1444	0	0	0	0	0	0
NPAC3_091_c_000000514245	1	1059	0	0	0	0	0	0
NPAC3_091_c_000000541112	1	1350	0	0	0	0	0	0
NPAC3_091_c_000000522599	1	2939	0	0	0	0	0	0
NPAC3_091_c_000000159823	1	3880	0	0	0	0	0	0
NPAC3_091_c_000000219959	1	6377	0	0	0	0	0	0
NPAC3_091_c_000001005937	1	13881	0	0	0	0	0	0
NPAC3_091_c_000000801122	1	1890	0	0	0	0	0	0
NPAC3_091_c_000000837652	1	10731	0	0	0	0	0	0
NPAC3_091_c_000001061509	1	1070	0	0	0	0	0	0
NPAC3_091_c_000000791469	1	3148	0	0	0	0	0	0
NPAC3_091_c_000000287888	1	2211	0	0	0	0	0	0
NPAC3_091_c_000000222916	1	3241	0	0	0	0	0	0
NPAC3_091_c_000000880608	1	3017	0	0	0	0	0	0
NPAC3_091_c_000000878389	1	11510	0	0	0	0	0	0
NPAC3_091_c_000000603485	1	1344	0	0	0	0	0	0
NPAC3_091_c_000000944556	1	1272	0	0	0	0	0	0
NPAC3_091_c_000000254447	1	2188	0	0	0	0	0	0
NPAC3_091_c_000000383300	1	2823	0	0	0	0	0	0
NPAC3_091_c_000000675655	1	1275	0	0	0	0	0	0
NPAC3_091_c_000000172131	1	19380	0	0	0	0	0	0
NPAC3_091_c_000000804577	1	1292	0	0	0	0	0	0
NPAC3_091_c_000000760645	1	4174	0	0	0	0	0	0
NPAC3_091_c_000000208837	1	1435	0	0	0	0	0	0
NPAC3_091_c_000000363475	1	1384	0	0	0	0	0	0
NPAC3_091_c_000000169167	1	1172	0	0	0	0	0	0
NPAC3_091_c_000000869087	1	2890	0	0	0	0	0	0
NPAC3_091_c_000000491045	1	4667	0	0	0	0	0	0
NPAC3_091_c_000000610783	1	3170	0	0	0	0	0	0
NPAC3_091_c_000000997600	1	1873	0	0	0	0	0	0
NPAC3_091_c_000000948111	1	1059	0	0	0	0	0	0
NPAC3_091_c_000000098243	1	3895	0	0	0	0	0	0
NPAC3_091_c_000000121273	1	1775	0	0	0	0	0	0
NPAC3_091_c_000000412463	1	1194	0	0	0	0	0	0
NPAC3_091_c_000000275566	1	2690	0	0	0	0	0	0
NPAC3_091_c_000000063312	1	2837	0	0	0	0	0	0
NPAC3_091_c_000001034661	1	2228	0	0	0	0	0	0
NPAC3_091_c_000000963324	1	1644	0	0	0	0	0	0
NPAC3_091_c_000000713361	1	2356	0	0	0	0	0	0
NPAC3_091_c_000000466071	1	9739	0	0	0	0	0	0
NPAC3_091_c_000000783792	1	1994	0	0	0	0	0	0
NPAC3_091_c_000000683974	1	8434	0	0	0	0	0	0
NPAC3_091_c_000000876554	1	4731	0	0	0	0	0	0
NPAC3_091_c_000000455884	1	5178	0	0	0	0	0	0
NPAC3_091_c_000000981602	1	3975	0	0	0	0	0	0
NPAC3_091_c_000000245415	1	1151	0	0	0	0	0	0
NPAC3_091_c_000000357647	1	4115	0	0	0	0	0	0
NPAC3_091_c_000000974366	1	1145	0	0	0	0	0	0
NPAC3_091_c_000000020928	1	2552	0	0	0	0	0	0
NPAC3_091_c_000000980625	1	3799	0	0	0	0	0	0
NPAC3_091_c_000000061460	1	5525	0	0	0	0	0	0
NPAC3_091_c_000000709965	1	1615	0	0	0	0	0	0
NPAC3_091_c_000000228353	1	7010	0	0	0	0	0	0
NPAC3_091_c_000000690362	1	4523	0	0	0	0	0	0
NPAC3_091_c_000000841260	1	6512	0	0	0	0	0	0
NPAC3_091_c_000001035944	1	2274	0	0	0	0	0	0
NPAC3_091_c_000000659076	1	9018	0	0	0	0	0	0
NPAC3_091_c_000000789939	1	7560	0	0	0	0	0	0
NPAC3_091_c_000000172665	1	3262	0	0	0	0	0	0
NPAC3_091_c_000000746727	1	2044	0	0	0	0	0	0
NPAC3_091_c_000001035017	1	9304	0	0	0	0	0	0
NPAC3_091_c_000000767204	1	2289	0	0	0	0	0	0
NPAC3_091_c_000000187552	1	7006	0	0	0	0	0	0
NPAC3_091_c_000000825829	1	2683	0	0	0	0	0	0
NPAC3_091_c_000001061161	1	1875	0	0	0	0	0	0
NPAC3_091_c_000000249293	1	3952	0	0	0	0	0	0
NPAC3_091_c_000000353281	1	11933	0	0	0	0	0	0
NPAC3_091_c_000000852698	1	1870	0	0	0	0	0	0
NPAC3_091_c_000000216800	1	1514	0	0	0	0	0	0
NPAC3_091_c_000000333373	1	9350	0	0	0	0	0	0
NPAC3_091_c_000001048363	1	2774	0	0	0	0	0	0
NPAC3_091_c_000000472644	1	1462	0	0	0	0	0	0
NPAC3_091_c_000000076729	1	2191	0	0	0	0	0	0
NPAC3_091_c_000000869364	1	3861	0	0	0	0	0	0
