#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NPAC3_081_c_000000336344	1	1190	0	0	0	0	0	0
NPAC3_081_c_000000138096	1	4385	0	0	0	0	0	0
NPAC3_081_c_000000767869	1	1247	0	0	0	0	0	0
NPAC3_081_c_000000896612	1	1906	0	0	0	0	0	0
NPAC3_081_c_000000339379	1	2143	0	0	0	0	0	0
NPAC3_081_c_000000607609	1	1067	0	0	0	0	0	0
NPAC3_081_c_000000136230	1	3991	0	0	0	0	0	0
NPAC3_081_c_000000101873	1	1288	0	0	0	0	0	0
NPAC3_081_c_000000494400	1	18899	0	0	0	0	0	0
NPAC3_081_c_000000184355	1	1250	0	0	0	0	0	0
NPAC3_081_c_000000683210	1	3895	0	0	0	0	0	0
NPAC3_081_c_000000246936	1	2610	0	0	0	0	0	0
NPAC3_081_c_000000417262	1	1170	0	0	0	0	0	0
NPAC3_081_c_000000292301	1	2064	0	0	0	0	0	0
NPAC3_081_c_000000490894	1	2793	0	0	0	0	0	0
NPAC3_081_c_000000786467	1	2107	0	0	0	0	0	0
NPAC3_081_c_000000377361	1	1195	0	0	0	0	0	0
NPAC3_081_c_000001059723	1	5072	0	0	0	0	0	0
NPAC3_081_c_000000065375	1	1191	0	0	0	0	0	0
NPAC3_081_c_000000930104	1	7038	0	0	0	0	0	0
NPAC3_081_c_000001041394	1	1770	0	0	0	0	0	0
NPAC3_081_c_000001013965	1	1182	0	0	0	0	0	0
NPAC3_081_c_000000184033	1	1173	0	0	0	0	0	0
NPAC3_081_c_000000071284	1	2035	0	0	0	0	0	0
NPAC3_081_c_000001058659	1	1028	0	0	0	0	0	0
NPAC3_081_c_000000823567	1	4594	0	0	0	0	0	0
NPAC3_081_c_000000259342	1	1458	0	0	0	0	0	0
NPAC3_081_c_000000699488	1	1402	0	0	0	0	0	0
NPAC3_081_c_000000747273	1	11422	0	0	0	0	0	0
NPAC3_081_c_000000082423	1	1797	0	0	0	0	0	0
NPAC3_081_c_000000544612	1	2155	0	0	0	0	0	0
NPAC3_081_c_000000163211	1	1475	0	0	0	0	0	0
NPAC3_081_c_000000667689	1	6159	0	0	0	0	0	0
NPAC3_081_c_000000677245	1	2473	0	0	0	0	0	0
NPAC3_081_c_000000260018	1	5717	0	0	0	0	0	0
NPAC3_081_c_000000984506	1	1075	0	0	0	0	0	0
NPAC3_081_c_000000451535	1	1047	0	0	0	0	0	0
NPAC3_081_c_000000876196	1	2783	0	0	0	0	0	0
NPAC3_081_c_000000854544	1	2060	0	0	0	0	0	0
NPAC3_081_c_000000482305	1	4679	0	0	0	0	0	0
NPAC3_081_c_000000840750	1	1793	0	0	0	0	0	0
NPAC3_081_c_000000923149	1	14921	0	0	0	0	0	0
NPAC3_081_c_000000238499	1	2062	0	0	0	0	0	0
NPAC3_081_c_000000998338	1	1024	0	0	0	0	0	0
NPAC3_081_c_000000064929	1	2113	0	0	0	0	0	0
NPAC3_081_c_000000555427	1	1339	0	0	0	0	0	0
NPAC3_081_c_000000842198	1	3983	0	0	0	0	0	0
NPAC3_081_c_000000194475	1	1971	0	0	0	0	0	0
NPAC3_081_c_000000041243	1	2684	0	0	0	0	0	0
NPAC3_081_c_000000741766	1	1320	0	0	0	0	0	0
NPAC3_081_c_000000274432	1	3146	0	0	0	0	0	0
NPAC3_081_c_000000543396	1	5959	0	0	0	0	0	0
NPAC3_081_c_000000128792	1	6902	0	0	0	0	0	0
NPAC3_081_c_000000638120	1	2079	0	0	0	0	0	0
NPAC3_081_c_000000787682	1	3854	0	0	0	0	0	0
NPAC3_081_c_000000415258	1	1464	0	0	0	0	0	0
NPAC3_081_c_000000918306	1	1325	0	0	0	0	0	0
NPAC3_081_c_000000190407	1	1430	0	0	0	0	0	0
NPAC3_081_c_000000274038	1	1007	0	0	0	0	0	0
NPAC3_081_c_000000977199	1	1318	0	0	0	0	0	0
NPAC3_081_c_000000182552	1	1900	0	0	0	0	0	0
NPAC3_081_c_000000703055	1	3248	0	0	0	0	0	0
NPAC3_081_c_000000259279	1	2837	0	0	0	0	0	0
NPAC3_081_c_000000014659	1	10437	0	0	0	0	0	0
NPAC3_081_c_000000099880	1	1092	0	0	0	0	0	0
NPAC3_081_c_000000806760	1	1592	0	0	0	0	0	0
NPAC3_081_c_000000816572	1	1868	0	0	0	0	0	0
NPAC3_081_c_000000911826	1	6043	0	0	0	0	0	0
NPAC3_081_c_000000262140	1	1265	0	0	0	0	0	0
NPAC3_081_c_000000863756	1	1249	0	0	0	0	0	0
NPAC3_081_c_000000633342	1	1196	0	0	0	0	0	0
NPAC3_081_c_000000237233	1	1134	0	0	0	0	0	0
NPAC3_081_c_000001043785	1	1438	0	0	0	0	0	0
NPAC3_081_c_000000615677	1	2446	0	0	0	0	0	0
NPAC3_081_c_000000814551	1	1602	0	0	0	0	0	0
NPAC3_081_c_000000594646	1	1303	0	0	0	0	0	0
NPAC3_081_c_000000176845	1	1684	0	0	0	0	0	0
NPAC3_081_c_000001013823	1	2609	0	0	0	0	0	0
NPAC3_081_c_000000885835	1	2402	0	0	0	0	0	0
NPAC3_081_c_000000772614	1	1718	0	0	0	0	0	0
NPAC3_081_c_000000731541	1	1928	0	0	0	0	0	0
NPAC3_081_c_000000115395	1	3391	0	0	0	0	0	0
NPAC3_081_c_000000638112	1	1770	0	0	0	0	0	0
NPAC3_081_c_000001026218	1	1049	0	0	0	0	0	0
NPAC3_081_c_000000943623	1	22774	0	0	0	0	0	0
NPAC3_081_c_000000805957	1	1406	0	0	0	0	0	0
NPAC3_081_c_000000602687	1	10739	0	0	0	0	0	0
NPAC3_081_c_000000393160	1	1343	0	0	0	0	0	0
NPAC3_081_c_000000975234	1	1183	0	0	0	0	0	0
NPAC3_081_c_000001017407	1	1273	0	0	0	0	0	0
NPAC3_081_c_000000618606	1	2835	0	0	0	0	0	0
NPAC3_081_c_000000107318	1	2995	0	0	0	0	0	0
NPAC3_081_c_000000544742	1	1176	0	0	0	0	0	0
NPAC3_081_c_000000600920	1	2348	0	0	0	0	0	0
NPAC3_081_c_000000313945	1	3256	0	0	0	0	0	0
NPAC3_081_c_000000333106	1	1384	0	0	0	0	0	0
NPAC3_081_c_000000291552	1	1102	0	0	0	0	0	0
NPAC3_081_c_000000015600	1	11740	0	0	0	0	0	0
NPAC3_081_c_000000515682	1	3146	0	0	0	0	0	0
NPAC3_081_c_000000536675	1	2747	0	0	0	0	0	0
NPAC3_081_c_000000303726	1	1106	0	0	0	0	0	0
NPAC3_081_c_000000069358	1	1148	0	0	0	0	0	0
NPAC3_081_c_000000450411	1	2310	0	0	0	0	0	0
NPAC3_081_c_000000366825	1	1106	0	0	0	0	0	0
NPAC3_081_c_000000843301	1	1534	0	0	0	0	0	0
NPAC3_081_c_000000342263	1	3174	0	0	0	0	0	0
NPAC3_081_c_000000972722	1	1165	0	0	0	0	0	0
NPAC3_081_c_000000328255	1	9549	0	0	0	0	0	0
NPAC3_081_c_000000974340	1	4132	0	0	0	0	0	0
NPAC3_081_c_000000177735	1	1200	0	0	0	0	0	0
NPAC3_081_c_000000977877	1	1199	0	0	0	0	0	0
NPAC3_081_c_000000386385	1	1720	0	0	0	0	0	0
NPAC3_081_c_000000371756	1	1193	0	0	0	0	0	0
NPAC3_081_c_000000886625	1	2189	0	0	0	0	0	0
NPAC3_081_c_000001011643	1	2551	0	0	0	0	0	0
NPAC3_081_c_000000710385	1	1215	0	0	0	0	0	0
NPAC3_081_c_000000160930	1	3815	0	0	0	0	0	0
NPAC3_081_c_000000015884	1	5509	0	0	0	0	0	0
NPAC3_081_c_000000495914	1	4245	0	0	0	0	0	0
NPAC3_081_c_000000158750	1	5050	0	0	0	0	0	0
NPAC3_081_c_000000853554	1	6629	0	0	0	0	0	0
NPAC3_081_c_000001058725	1	1014	0	0	0	0	0	0
NPAC3_081_c_000000335220	1	1088	0	0	0	0	0	0
NPAC3_081_c_000000322883	1	1166	0	0	0	0	0	0
NPAC3_081_c_000000747940	1	2623	0	0	0	0	0	0
NPAC3_081_c_000000685678	1	1632	0	0	0	0	0	0
NPAC3_081_c_000000417731	1	13613	0	0	0	0	0	0
NPAC3_081_c_000000858241	1	1207	0	0	0	0	0	0
NPAC3_081_c_000000778398	1	1338	0	0	0	0	0	0
NPAC3_081_c_000000201499	1	2424	0	0	0	0	0	0
NPAC3_081_c_000000696464	1	1124	0	0	0	0	0	0
NPAC3_081_c_000000767027	1	19974	0	0	0	0	0	0
NPAC3_081_c_000000986073	1	2130	0	0	0	0	0	0
NPAC3_081_c_000000534603	1	6522	0	0	0	0	0	0
NPAC3_081_c_000000590941	1	2825	0	0	0	0	0	0
NPAC3_081_c_000000852602	1	1155	0	0	0	0	0	0
NPAC3_081_c_000000311357	1	3330	0	0	0	0	0	0
NPAC3_081_c_000000860003	1	2901	0	0	0	0	0	0
NPAC3_081_c_000000720280	1	3035	0	0	0	0	0	0
NPAC3_081_c_000000353935	1	1644	0	0	0	0	0	0
NPAC3_081_c_000000368362	1	1613	0	0	0	0	0	0
NPAC3_081_c_000000962935	1	10548	0	0	0	0	0	0
NPAC3_081_c_000000364259	1	3570	0	0	0	0	0	0
NPAC3_081_c_000000590155	1	2654	0	0	0	0	0	0
NPAC3_081_c_000000311311	1	1136	0	0	0	0	0	0
NPAC3_081_c_000000711779	1	2652	0	0	0	0	0	0
NPAC3_081_c_000000886262	1	2496	0	0	0	0	0	0
NPAC3_081_c_000000382984	1	17029	0	0	0	0	0	0
NPAC3_081_c_000001000462	1	1306	0	0	0	0	0	0
NPAC3_081_c_000000957860	1	2151	0	0	0	0	0	0
NPAC3_081_c_000000052622	1	1398	0	0	0	0	0	0
NPAC3_081_c_000000520871	1	2664	0	0	0	0	0	0
NPAC3_081_c_000000472877	1	1963	0	0	0	0	0	0
NPAC3_081_c_000000340920	1	1204	0	0	0	0	0	0
NPAC3_081_c_000000334353	1	1287	0	0	0	0	0	0
NPAC3_081_c_000000971776	1	9235	0	0	0	0	0	0
NPAC3_081_c_000000633198	1	1020	0	0	0	0	0	0
NPAC3_081_c_000000486422	1	1095	0	0	0	0	0	0
NPAC3_081_c_000000549500	1	5675	0	0	0	0	0	0
NPAC3_081_c_000000548376	1	1095	0	0	0	0	0	0
NPAC3_081_c_000000184671	1	1482	0	0	0	0	0	0
NPAC3_081_c_000000362544	1	2843	0	0	0	0	0	0
NPAC3_081_c_000001062671	1	2092	0	0	0	0	0	0
NPAC3_081_c_000000727656	1	5582	0	0	0	0	0	0
NPAC3_081_c_000000420627	1	1001	0	0	0	0	0	0
NPAC3_081_c_000000507970	1	6274	0	0	0	0	0	0
NPAC3_081_c_000000239288	1	1426	0	0	0	0	0	0
NPAC3_081_c_000000305853	1	1376	0	0	0	0	0	0
NPAC3_081_c_000000252374	1	1241	0	0	0	0	0	0
NPAC3_081_c_000000424398	1	1859	0	0	0	0	0	0
NPAC3_081_c_000000863193	1	3452	0	0	0	0	0	0
NPAC3_081_c_000000677257	1	2085	0	0	0	0	0	0
NPAC3_081_c_000000977800	1	4403	0	0	0	0	0	0
NPAC3_081_c_000000020298	1	1728	0	0	0	0	0	0
NPAC3_081_c_000000051821	1	3157	0	0	0	0	0	0
NPAC3_081_c_000000466005	1	1099	0	0	0	0	0	0
NPAC3_081_c_000001035126	1	1058	0	0	0	0	0	0
NPAC3_081_c_000000384732	1	1315	0	0	0	0	0	0
NPAC3_081_c_000000325192	1	1042	0	0	0	0	0	0
NPAC3_081_c_000000070142	1	3618	0	0	0	0	0	0
NPAC3_081_c_000000753138	1	6262	0	0	0	0	0	0
NPAC3_081_c_000000637428	1	2831	0	0	0	0	0	0
NPAC3_081_c_000000110326	1	1406	0	0	0	0	0	0
NPAC3_081_c_000001025986	1	4579	0	0	0	0	0	0
NPAC3_081_c_000000077588	1	19392	0	0	0	0	0	0
NPAC3_081_c_000000883948	1	1031	0	0	0	0	0	0
NPAC3_081_c_000001009037	1	1353	0	0	0	0	0	0
NPAC3_081_c_000000100977	1	5108	0	0	0	0	0	0
NPAC3_081_c_000000339948	1	2301	0	0	0	0	0	0
NPAC3_081_c_000000851077	1	1429	0	0	0	0	0	0
NPAC3_081_c_000000794546	1	1403	0	0	0	0	0	0
NPAC3_081_c_000000030612	1	2371	0	0	0	0	0	0
NPAC3_081_c_000000020798	1	1595	0	0	0	0	0	0
NPAC3_081_c_000000294252	1	4542	0	0	0	0	0	0
NPAC3_081_c_000000683823	1	8129	0	0	0	0	0	0
NPAC3_081_c_000000564123	1	1944	0	0	0	0	0	0
NPAC3_081_c_000001044721	1	1068	0	0	0	0	0	0
NPAC3_081_c_000000091957	1	1047	0	0	0	0	0	0
NPAC3_081_c_000000025597	1	3449	0	0	0	0	0	0
NPAC3_081_c_000000083464	1	1766	0	0	0	0	0	0
NPAC3_081_c_000000424875	1	1828	0	0	0	0	0	0
NPAC3_081_c_000000076762	1	1800	0	0	0	0	0	0
NPAC3_081_c_000000252760	1	8074	0	0	0	0	0	0
NPAC3_081_c_000000729876	1	1036	0	0	0	0	0	0
NPAC3_081_c_000000206763	1	4181	0	0	0	0	0	0
NPAC3_081_c_000000391231	1	1216	0	0	0	0	0	0
NPAC3_081_c_000000913673	1	1257	0	0	0	0	0	0
NPAC3_081_c_000000356807	1	1198	0	0	0	0	0	0
NPAC3_081_c_000000853573	1	3146	0	0	0	0	0	0
NPAC3_081_c_000000420082	1	1690	0	0	0	0	0	0
NPAC3_081_c_000000310197	1	24384	0	0	0	0	0	0
NPAC3_081_c_000000956692	1	2478	0	0	0	0	0	0
NPAC3_081_c_000000946504	1	3415	0	0	0	0	0	0
NPAC3_081_c_000000686228	1	9573	0	0	0	0	0	0
NPAC3_081_c_000000635701	1	1259	0	0	0	0	0	0
NPAC3_081_c_000000971256	1	1243	0	0	0	0	0	0
NPAC3_081_c_000000215761	1	1419	0	0	0	0	0	0
NPAC3_081_c_000000586428	1	3577	0	0	0	0	0	0
NPAC3_081_c_000000362162	1	1014	0	0	0	0	0	0
NPAC3_081_c_000000426739	1	6928	0	0	0	0	0	0
NPAC3_081_c_000000901069	1	2470	0	0	0	0	0	0
NPAC3_081_c_000000025410	1	1858	0	0	0	0	0	0
NPAC3_081_c_000000899001	1	1278	0	0	0	0	0	0
NPAC3_081_c_000000035551	1	1362	0	0	0	0	0	0
NPAC3_081_c_000000967230	1	1232	0	0	0	0	0	0
NPAC3_081_c_000001057666	1	1441	0	0	0	0	0	0
NPAC3_081_c_000000331457	1	1329	0	0	0	0	0	0
NPAC3_081_c_000000255593	1	6160	0	0	0	0	0	0
NPAC3_081_c_000000384382	1	2149	0	0	0	0	0	0
NPAC3_081_c_000000332253	1	2328	0	0	0	0	0	0
NPAC3_081_c_000000175111	1	1486	0	0	0	0	0	0
NPAC3_081_c_000000992511	1	8143	0	0	0	0	0	0
NPAC3_081_c_000000569181	1	1867	0	0	0	0	0	0
NPAC3_081_c_000000412881	1	1111	0	0	0	0	0	0
NPAC3_081_c_000000457463	1	2973	0	0	0	0	0	0
NPAC3_081_c_000000679100	1	2576	0	0	0	0	0	0
NPAC3_081_c_000000686827	1	1151	0	0	0	0	0	0
NPAC3_081_c_000000975424	1	1530	0	0	0	0	0	0
NPAC3_081_c_000000754904	1	1157	0	0	0	0	0	0
NPAC3_081_c_000000002500	1	1323	0	0	0	0	0	0
NPAC3_081_c_000000904219	1	1903	0	0	0	0	0	0
NPAC3_081_c_000000117219	1	1440	0	0	0	0	0	0
NPAC3_081_c_000000806437	1	1199	0	0	0	0	0	0
NPAC3_081_c_000000868540	1	1015	0	0	0	0	0	0
NPAC3_081_c_000000138172	1	1135	0	0	0	0	0	0
NPAC3_081_c_000000706149	1	1753	0	0	0	0	0	0
NPAC3_081_c_000000197280	1	1053	0	0	0	0	0	0
NPAC3_081_c_000000129166	1	1043	0	0	0	0	0	0
NPAC3_081_c_000000073561	1	1147	0	0	0	0	0	0
NPAC3_081_c_000000431880	1	1644	0	0	0	0	0	0
NPAC3_081_c_000000390890	1	5103	0	0	0	0	0	0
NPAC3_081_c_000000947149	1	2262	0	0	0	0	0	0
NPAC3_081_c_000000602613	1	6448	0	0	0	0	0	0
NPAC3_081_c_000000714068	1	1242	0	0	0	0	0	0
NPAC3_081_c_000000715087	1	1247	0	0	0	0	0	0
NPAC3_081_c_000000746865	1	9098	0	0	0	0	0	0
NPAC3_081_c_000000419776	1	3342	0	0	0	0	0	0
NPAC3_081_c_000000477880	1	1113	0	0	0	0	0	0
NPAC3_081_c_000000273466	1	4192	0	0	0	0	0	0
NPAC3_081_c_000000784413	1	2977	0	0	0	0	0	0
NPAC3_081_c_000000977556	1	7555	0	0	0	0	0	0
NPAC3_081_c_000000212426	1	1072	0	0	0	0	0	0
NPAC3_081_c_000000670664	1	13183	0	0	0	0	0	0
NPAC3_081_c_000000253784	1	1165	0	0	0	0	0	0
NPAC3_081_c_000001049212	1	1697	0	0	0	0	0	0
NPAC3_081_c_000000332456	1	2114	0	0	0	0	0	0
NPAC3_081_c_000000722744	1	1038	0	0	0	0	0	0
NPAC3_081_c_000000884272	1	3106	0	0	0	0	0	0
NPAC3_081_c_000000291188	1	3468	0	0	0	0	0	0
NPAC3_081_c_000000466451	1	1487	0	0	0	0	0	0
NPAC3_081_c_000000396166	1	1208	0	0	0	0	0	0
NPAC3_081_c_000000891166	1	1257	0	0	0	0	0	0
NPAC3_081_c_000000118979	1	2199	0	0	0	0	0	0
NPAC3_081_c_000000518013	1	1145	0	0	0	0	0	0
NPAC3_081_c_000000636880	1	1900	0	0	0	0	0	0
NPAC3_081_c_000000707159	1	1226	0	0	0	0	0	0
NPAC3_081_c_000000966071	1	1304	0	0	0	0	0	0
NPAC3_081_c_000000091438	1	1234	0	0	0	0	0	0
NPAC3_081_c_000000861150	1	1840	0	0	0	0	0	0
NPAC3_081_c_000000741028	1	5208	0	0	0	0	0	0
NPAC3_081_c_000000411684	1	11180	0	0	0	0	0	0
NPAC3_081_c_000000731936	1	1599	0	0	0	0	0	0
NPAC3_081_c_000000832473	1	1081	0	0	0	0	0	0
NPAC3_081_c_000001044105	1	1433	0	0	0	0	0	0
NPAC3_081_c_000000257983	1	2870	0	0	0	0	0	0
NPAC3_081_c_000000613234	1	4442	0	0	0	0	0	0
NPAC3_081_c_000000437534	1	6886	0	0	0	0	0	0
NPAC3_081_c_000000042414	1	4336	0	0	0	0	0	0
NPAC3_081_c_000000239971	1	1039	0	0	0	0	0	0
NPAC3_081_c_000000631381	1	1483	0	0	0	0	0	0
NPAC3_081_c_000001045683	1	2786	0	0	0	0	0	0
NPAC3_081_c_000000435571	1	1656	0	0	0	0	0	0
NPAC3_081_c_000000612771	1	11193	0	0	0	0	0	0
NPAC3_081_c_000000572162	1	18897	0	0	0	0	0	0
NPAC3_081_c_000001050993	1	1415	0	0	0	0	0	0
NPAC3_081_c_000000430137	1	2445	0	0	0	0	0	0
NPAC3_081_c_000000660635	1	5834	0	0	0	0	0	0
NPAC3_081_c_000000157421	1	1353	0	0	0	0	0	0
NPAC3_081_c_000000913192	1	1044	0	0	0	0	0	0
NPAC3_081_c_000000414306	1	1440	0	0	0	0	0	0
NPAC3_081_c_000000612594	1	5950	0	0	0	0	0	0
NPAC3_081_c_000001042394	1	1400	0	0	0	0	0	0
NPAC3_081_c_000000273036	1	7033	0	0	0	0	0	0
NPAC3_081_c_000000310640	1	6052	0	0	0	0	0	0
NPAC3_081_c_000000255997	1	1284	0	0	0	0	0	0
NPAC3_081_c_000000155860	1	1629	0	0	0	0	0	0
NPAC3_081_c_000000304231	1	3170	0	0	0	0	0	0
NPAC3_081_c_000000501008	1	3501	0	0	0	0	0	0
NPAC3_081_c_000000198770	1	4270	0	0	0	0	0	0
NPAC3_081_c_000000162540	1	5519	0	0	0	0	0	0
NPAC3_081_c_000000753932	1	1222	0	0	0	0	0	0
NPAC3_081_c_000001057483	1	1400	0	0	0	0	0	0
NPAC3_081_c_000000579601	1	1512	0	0	0	0	0	0
NPAC3_081_c_000000755635	1	1604	0	0	0	0	0	0
NPAC3_081_c_000000670983	1	1430	0	0	0	0	0	0
NPAC3_081_c_000000287749	1	1555	0	0	0	0	0	0
NPAC3_081_c_000000693551	1	5278	0	0	0	0	0	0
NPAC3_081_c_000000501401	1	1047	0	0	0	0	0	0
NPAC3_081_c_000000924459	1	7323	0	0	0	0	0	0
NPAC3_081_c_000000400575	1	2185	0	0	0	0	0	0
NPAC3_081_c_000000629089	1	1041	0	0	0	0	0	0
NPAC3_081_c_000000952583	1	1103	0	0	0	0	0	0
NPAC3_081_c_000000526273	1	1284	0	0	0	0	0	0
NPAC3_081_c_000000444160	1	1472	0	0	0	0	0	0
NPAC3_081_c_000001053175	1	1105	0	0	0	0	0	0
NPAC3_081_c_000000818787	1	1592	0	0	0	0	0	0
NPAC3_081_c_000000272430	1	1784	0	0	0	0	0	0
NPAC3_081_c_000000130075	1	1522	0	0	0	0	0	0
NPAC3_081_c_000000994912	1	1527	0	0	0	0	0	0
NPAC3_081_c_000000632791	1	1017	0	0	0	0	0	0
NPAC3_081_c_000000828396	1	4745	0	0	0	0	0	0
NPAC3_081_c_000000501495	1	1445	0	0	0	0	0	0
NPAC3_081_c_000000308885	1	1274	0	0	0	0	0	0
NPAC3_081_c_000000861012	1	1221	0	0	0	0	0	0
NPAC3_081_c_000000950346	1	2518	0	0	0	0	0	0
NPAC3_081_c_000000440770	1	1125	0	0	0	0	0	0
NPAC3_081_c_000000461407	1	1032	0	0	0	0	0	0
NPAC3_081_c_000000727408	1	1335	0	0	0	0	0	0
NPAC3_081_c_000000672801	1	3309	0	0	0	0	0	0
NPAC3_081_c_000000689098	1	4668	0	0	0	0	0	0
NPAC3_081_c_000000895978	1	4031	0	0	0	0	0	0
NPAC3_081_c_000000289019	1	1095	0	0	0	0	0	0
NPAC3_081_c_000000050797	1	1049	0	0	0	0	0	0
NPAC3_081_c_000000235121	1	1318	0	0	0	0	0	0
NPAC3_081_c_000000008855	1	1866	0	0	0	0	0	0
NPAC3_081_c_000000536750	1	1115	0	0	0	0	0	0
NPAC3_081_c_000000066294	1	2928	0	0	0	0	0	0
NPAC3_081_c_000000038948	1	7404	0	0	0	0	0	0
NPAC3_081_c_000000982901	1	1156	0	0	0	0	0	0
NPAC3_081_c_000000299024	1	1084	0	0	0	0	0	0
NPAC3_081_c_000000154210	1	1089	0	0	0	0	0	0
NPAC3_081_c_000000885903	1	4808	0	0	0	0	0	0
NPAC3_081_c_000000235312	1	1468	0	0	0	0	0	0
NPAC3_081_c_000000026454	1	2332	0	0	0	0	0	0
NPAC3_081_c_000000001539	1	5958	0	0	0	0	0	0
NPAC3_081_c_000000546834	1	1399	0	0	0	0	0	0
NPAC3_081_c_000000100240	1	11738	0	0	0	0	0	0
NPAC3_081_c_000000567741	1	1396	0	0	0	0	0	0
NPAC3_081_c_000000179011	1	6041	0	0	0	0	0	0
NPAC3_081_c_000000339933	1	8831	0	0	0	0	0	0
NPAC3_081_c_000000533839	1	1992	0	0	0	0	0	0
NPAC3_081_c_000000215247	1	2904	0	0	0	0	0	0
NPAC3_081_c_000000944907	1	1040	0	0	0	0	0	0
NPAC3_081_c_000000976209	1	1079	0	0	0	0	0	0
NPAC3_081_c_000000993971	1	1263	0	0	0	0	0	0
NPAC3_081_c_000000869402	1	1495	0	0	0	0	0	0
NPAC3_081_c_000000302143	1	2913	0	0	0	0	0	0
NPAC3_081_c_000000819871	1	2041	0	0	0	0	0	0
NPAC3_081_c_000000888985	1	1176	0	0	0	0	0	0
NPAC3_081_c_000000705486	1	1884	0	0	0	0	0	0
NPAC3_081_c_000000132571	1	11730	0	0	0	0	0	0
NPAC3_081_c_000000689075	1	2340	0	0	0	0	0	0
NPAC3_081_c_000000447862	1	10664	0	0	0	0	0	0
NPAC3_081_c_000000944074	1	1026	0	0	0	0	0	0
NPAC3_081_c_000000456912	1	1345	0	0	0	0	0	0
NPAC3_081_c_000000625507	1	2039	0	0	0	0	0	0
NPAC3_081_c_000000287883	1	1112	0	0	0	0	0	0
NPAC3_081_c_000000552907	1	1451	0	0	0	0	0	0
NPAC3_081_c_000000061177	1	1468	0	0	0	0	0	0
NPAC3_081_c_000000806759	1	1412	0	0	0	0	0	0
NPAC3_081_c_000001009509	1	1194	0	0	0	0	0	0
NPAC3_081_c_000000037253	1	3227	0	0	0	0	0	0
NPAC3_081_c_000000729833	1	3021	0	0	0	0	0	0
NPAC3_081_c_000000879496	1	1084	0	0	0	0	0	0
NPAC3_081_c_000000688634	1	1227	0	0	0	0	0	0
NPAC3_081_c_000000273862	1	1082	0	0	0	0	0	0
NPAC3_081_c_000000578760	1	3799	0	0	0	0	0	0
NPAC3_081_c_000000892511	1	1541	0	0	0	0	0	0
NPAC3_081_c_000000524529	1	1096	0	0	0	0	0	0
NPAC3_081_c_000001060488	1	1190	0	0	0	0	0	0
NPAC3_081_c_000000931874	1	1599	0	0	0	0	0	0
NPAC3_081_c_000000392041	1	1184	0	0	0	0	0	0
NPAC3_081_c_000000579972	1	2340	0	0	0	0	0	0
NPAC3_081_c_000000781823	1	1043	0	0	0	0	0	0
NPAC3_081_c_000001032358	1	6812	0	0	0	0	0	0
NPAC3_081_c_000000798969	1	4934	0	0	0	0	0	0
NPAC3_081_c_000000262821	1	2772	0	0	0	0	0	0
NPAC3_081_c_000000345107	1	1420	0	0	0	0	0	0
NPAC3_081_c_000000030912	1	1027	0	0	0	0	0	0
NPAC3_081_c_000000767281	1	2506	0	0	0	0	0	0
NPAC3_081_c_000000447940	1	1604	0	0	0	0	0	0
NPAC3_081_c_000000172748	1	11306	0	0	0	0	0	0
NPAC3_081_c_000000133344	1	1424	0	0	0	0	0	0
NPAC3_081_c_000000645405	1	1764	0	0	0	0	0	0
NPAC3_081_c_000000562111	1	1096	0	0	0	0	0	0
NPAC3_081_c_000000332078	1	2036	0	0	0	0	0	0
NPAC3_081_c_000000551715	1	4460	0	0	0	0	0	0
NPAC3_081_c_000001014024	1	1950	0	0	0	0	0	0
NPAC3_081_c_000000983034	1	1442	0	0	0	0	0	0
NPAC3_081_c_000000558947	1	1054	0	0	0	0	0	0
NPAC3_081_c_000000318768	1	3111	0	0	0	0	0	0
NPAC3_081_c_000000361617	1	1242	0	0	0	0	0	0
NPAC3_081_c_000000473118	1	1499	0	0	0	0	0	0
NPAC3_081_c_000000193704	1	1149	0	0	0	0	0	0
NPAC3_081_c_000000919815	1	1140	0	0	0	0	0	0
NPAC3_081_c_000000076961	1	1248	0	0	0	0	0	0
NPAC3_081_c_000000151934	1	1095	0	0	0	0	0	0
NPAC3_081_c_000000227554	1	1031	0	0	0	0	0	0
NPAC3_081_c_000000529425	1	4049	0	0	0	0	0	0
NPAC3_081_c_000000391257	1	1271	0	0	0	0	0	0
NPAC3_081_c_000001029113	1	2341	0	0	0	0	0	0
NPAC3_081_c_000000779513	1	1380	0	0	0	0	0	0
NPAC3_081_c_000000836458	1	1110	0	0	0	0	0	0
NPAC3_081_c_000000100195	1	12231	0	0	0	0	0	0
NPAC3_081_c_000000072058	1	3019	0	0	0	0	0	0
NPAC3_081_c_000000505503	1	1135	0	0	0	0	0	0
NPAC3_081_c_000000459113	1	9854	0	0	0	0	0	0
NPAC3_081_c_000000509481	1	1766	0	0	0	0	0	0
NPAC3_081_c_000000301180	1	7010	0	0	0	0	0	0
NPAC3_081_c_000001043015	1	4640	0	0	0	0	0	0
NPAC3_081_c_000000803364	1	3291	0	0	0	0	0	0
NPAC3_081_c_000000171738	1	3118	0	0	0	0	0	0
NPAC3_081_c_000000298504	1	1298	0	0	0	0	0	0
NPAC3_081_c_000000101356	1	4190	0	0	0	0	0	0
NPAC3_081_c_000000643951	1	4015	0	0	0	0	0	0
NPAC3_081_c_000000046746	1	4921	0	0	0	0	0	0
