#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NPAC2_SRR5134580_011_c_000000028662	1	4292	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000119212	1	2190	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000194055	1	4589	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000091094	1	3306	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000002422	1	8026	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000043168	1	1272	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000159867	1	2453	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000185838	1	1199	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000050770	1	1013	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000063298	1	1996	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000072891	1	2681	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000073376	1	1207	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000059545	1	1486	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000111921	1	5843	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000131847	1	1474	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000245757	1	1143	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000268341	1	1040	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000155832	1	4948	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000133426	1	1597	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000056250	1	1050	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000148949	1	2887	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000152272	1	2270	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000257821	1	2107	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000004044	1	1104	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000079816	1	2641	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000055299	1	1122	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000104466	1	1906	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000024179	1	1207	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000206510	1	2157	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000032683	1	3937	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000218313	1	1046	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000180065	1	3459	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000123640	1	1293	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000016843	1	1022	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000187547	1	2524	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000147536	1	7327	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000029521	1	1518	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000065822	1	1533	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000170089	1	1182	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000179695	1	1471	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000234588	1	1100	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000157344	1	1085	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000117500	1	2442	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000180690	1	1145	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000048303	1	1008	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000182913	1	1198	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000087687	1	1180	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000016669	1	1872	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000248959	1	2035	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000006920	1	1014	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000129050	1	1297	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000010468	1	1980	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000051237	1	9470	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000104619	1	1261	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000109465	1	4231	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000202276	1	1226	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000217345	1	1609	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000170657	1	1173	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000148934	1	1368	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000017618	1	3176	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000001728	1	5391	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000080504	1	7489	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000092352	1	1712	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000120597	1	1035	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000047222	1	2221	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000102694	1	2431	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000085433	1	1013	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000051053	1	1234	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000134672	1	1334	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000023685	1	8085	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000144678	1	1276	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000057728	1	1582	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000052090	1	1080	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000188064	1	2712	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000031745	1	1444	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000214624	1	6558	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000031741	1	1135	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000044486	1	3026	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000183436	1	1159	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000209244	1	1122	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000122901	1	1544	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000123490	1	1196	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000120208	1	1725	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000167148	1	2258	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000084379	1	5966	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000127093	1	5710	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000244396	1	1127	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000137712	1	1433	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000048264	1	15480	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000203049	1	1048	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000095975	1	2938	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000076715	1	5657	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000005323	1	6972	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000123702	1	1584	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000236283	1	20043	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000032478	1	1296	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000003246	1	1427	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000066260	1	1043	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000076391	1	1199	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000190498	1	1914	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000088658	1	5166	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000015932	1	1336	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000061793	1	1385	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000036257	1	2267	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000005685	1	1497	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000192407	1	4369	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000045192	1	1050	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000237096	1	1953	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000215186	1	1225	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000073489	1	6946	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000260384	1	1460	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000167312	1	6960	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000072213	1	1571	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000188256	1	2633	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000048433	1	1366	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000130060	1	1667	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000160045	1	1657	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000060888	1	3832	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000137523	1	14554	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000020747	1	1218	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000033125	1	3860	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000182931	1	2583	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000268913	1	1049	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000001691	1	1436	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000180500	1	4234	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000126289	1	1449	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000208390	1	5604	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000055667	1	1010	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000124452	1	1304	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000128503	1	3525	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000241015	1	3777	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000166481	1	1653	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000077580	1	1223	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000010433	1	2111	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000188190	1	1560	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000153810	1	2541	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000235619	1	1145	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000197722	1	2161	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000049483	1	1264	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000117818	1	1185	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000106273	1	1157	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000222062	1	2120	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000142111	1	1101	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000002817	1	1863	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000205225	1	1146	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000147043	1	1122	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000100422	1	1018	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000026513	1	12437	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000270990	1	1833	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000252557	1	15504	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000006079	1	1136	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000094486	1	2464	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000203893	1	2259	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000049151	1	1042	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000181894	1	2330	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000146588	1	2525	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000039706	1	1436	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000151406	1	1083	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000157925	1	4319	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000232761	1	1051	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000129222	1	1856	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000146397	1	1901	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000085544	1	2133	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000224858	1	10734	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000058571	1	1530	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000191663	1	1406	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000076160	1	1075	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000113036	1	3756	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000262611	1	1187	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000259752	1	1596	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000048320	1	1034	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000119579	1	1505	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000004071	1	3510	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000126815	1	1235	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000061645	1	1025	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000213923	1	3891	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000173527	1	2032	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000202619	1	1419	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000005996	1	5664	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000148039	1	3917	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000183278	1	1059	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000022271	1	1317	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000229733	1	1000	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000186501	1	1588	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000225304	1	1024	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000241235	1	1022	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000060183	1	3077	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000077495	1	1077	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000140586	1	6145	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000107478	1	2280	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000129338	1	1898	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000027212	1	1240	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000065418	1	2980	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000258328	1	1064	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000013366	1	3030	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000233943	1	1609	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000005101	1	1469	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000130725	1	2170	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000152294	1	1148	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000026383	1	1192	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000123958	1	1057	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000151848	1	1047	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000084390	1	1161	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000217094	1	1370	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000163972	1	2157	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000055051	1	5259	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000178348	1	1162	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000011130	1	2819	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000039690	1	1151	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000233283	1	3368	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000040158	1	1107	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000245677	1	1426	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000216772	1	5629	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000097041	1	1935	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000232914	1	1782	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000083495	1	1107	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000026714	1	1803	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000234431	1	1560	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000056164	1	1095	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000034870	1	1134	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000272033	1	1312	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000267702	1	4352	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000195096	1	1058	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000154687	1	9757	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000036314	1	1171	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000112517	1	1432	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000117470	1	5826	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000124258	1	1672	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000158108	1	1060	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000029119	1	2565	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000185739	1	13346	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000272511	1	4996	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000144579	1	1119	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000041464	1	1457	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000261947	1	1353	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000118871	1	1570	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000094764	1	1062	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000090663	1	4227	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000113771	1	1864	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000081700	1	1233	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000123513	1	2682	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000046993	1	1701	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000062055	1	3601	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000022614	1	10036	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000245791	1	1918	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000203260	1	1115	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000266881	1	6718	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000131682	1	1234	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000120145	1	1393	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000006012	1	1362	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000086567	1	8001	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000148252	1	2337	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000089913	1	1890	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000139724	1	9384	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000152920	1	1006	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000144827	1	2252	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000244729	1	1002	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000016500	1	1655	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000065914	1	1382	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000050136	1	3761	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000190161	1	1003	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000152931	1	1645	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000220730	1	1477	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000037650	1	4397	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000254768	1	1766	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000037546	1	1265	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000161483	1	1070	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000020903	1	1338	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000134982	1	2146	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000088638	1	1276	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000234511	1	2880	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000178003	1	1142	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000247873	1	1511	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000244540	1	1646	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000113060	1	1809	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000129456	1	1179	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000007550	1	2197	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000234643	1	4945	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000234651	1	1007	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000122287	1	1020	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000082359	1	1598	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000152907	1	1715	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000171919	1	1797	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000013483	1	4912	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000202448	1	1510	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000053415	1	1369	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000087054	1	2709	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000060830	1	2153	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000122288	1	1371	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000011115	1	5654	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000074617	1	2701	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000039222	1	1304	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000216489	1	1037	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000234163	1	2486	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000255401	1	1565	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000193736	1	1016	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000098554	1	2830	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000090994	1	3707	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000263154	1	1528	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000152825	1	3537	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000061733	1	1397	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000243785	1	2193	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000260492	1	1555	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000197356	1	1124	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000191520	1	1528	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000029092	1	1389	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000035483	1	1238	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000167662	1	5226	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000126734	1	1393	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000053754	1	1183	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000107642	1	3995	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000250926	1	5969	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000246345	1	1019	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000212259	1	2413	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000223323	1	1028	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000079020	1	1263	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000258379	1	1450	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000252615	1	1305	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000041463	1	1387	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000193941	1	1082	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000085168	1	1204	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000097443	1	1613	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000027180	1	1448	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000130348	1	1679	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000268921	1	1922	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000104250	1	1488	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000082299	1	1820	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000255104	1	1054	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000149340	1	1063	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000207040	1	4667	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000078540	1	1515	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000022140	1	6546	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000158878	1	1403	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000144555	1	3831	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000074185	1	1391	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000022265	1	1035	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000127865	1	1192	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000011477	1	1218	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000152762	1	1873	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000257721	1	1515	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000012858	1	1040	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000264272	1	1050	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000001153	1	2979	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000029978	1	6301	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000230803	1	2754	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000216213	1	1184	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000079999	1	1164	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000149068	1	1515	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000037683	1	1107	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000227560	1	1368	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000228224	1	1033	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000147107	1	1015	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000017900	1	1307	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000174150	1	1010	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000212429	1	9281	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000000284	1	1029	0	0	0	0	0	0
NPAC2_SRR5134580_011_c_000000010612	1	1170	0	0	0	0	0	0
