#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NATL_SRR19658999_044_c_000000435293	1	2534	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001041472	1	2154	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001059288	1	3182	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000069272	1	1718	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000074929	1	1220	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001043087	1	1088	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001024387	1	2696	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000280497	1	7797	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000294721	1	1130	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000321172	1	1091	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001155867	1	1764	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001173886	1	5346	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000879577	1	1800	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000522164	1	1995	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000541543	1	2344	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000503467	1	1910	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000837410	1	1144	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001074194	1	1042	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000956655	1	1792	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000080941	1	1235	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000784873	1	1001	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000853513	1	4522	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000210710	1	1159	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000910023	1	1520	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000760996	1	1199	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000592083	1	1692	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001188146	1	1508	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000812568	1	1416	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000342601	1	1848	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001019088	1	4760	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000346259	1	1806	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000749883	1	2119	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000597754	1	1482	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000948573	1	2225	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000088223	1	1046	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000100882	1	2678	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000045974	1	1467	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000635727	1	1256	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000784426	1	2236	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000059565	1	1723	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000223652	1	1096	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000412230	1	3385	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001165706	1	1960	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000873650	1	4110	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000068773	1	1139	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000547660	1	1521	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000991978	1	1931	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000386497	1	1303	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000780947	1	1227	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000976575	1	1937	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001057550	1	1849	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001097654	1	3247	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000426092	1	1218	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001170091	1	3247	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000285868	1	5517	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000027259	1	1274	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000151686	1	2970	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000749787	1	1450	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000072389	1	2179	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000078950	1	1078	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000532249	1	1427	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000102928	1	7700	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000947802	1	1011	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000589627	1	2251	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000776199	1	1183	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000758254	1	1508	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000229863	1	2583	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000755110	1	1238	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000071662	1	3622	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000632574	1	1874	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000606630	1	1240	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000132055	1	2307	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000546855	1	2596	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000349299	1	2160	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001152250	1	1062	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000005678	1	3406	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000975660	1	2140	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000796990	1	6199	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000548245	1	1329	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000814545	1	2421	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000264170	1	2070	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000294302	1	1869	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001059919	1	1006	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000570918	1	1351	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000129195	1	1542	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000144104	1	1705	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000803689	1	1299	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000488382	1	1803	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000353657	1	1679	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000627404	1	2438	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000097690	1	2192	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000444113	1	1187	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000106634	1	1009	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000864856	1	2777	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000182253	1	1210	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001169214	1	1323	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000718944	1	3620	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000438922	1	2705	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000436817	1	1041	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000453331	1	1756	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000272361	1	1289	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001160444	1	1359	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000298593	1	1239	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000666796	1	1396	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000213723	1	1255	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000938342	1	1059	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000739901	1	1003	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000420669	1	1549	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001157200	1	2117	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001124901	1	1271	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000431715	1	2964	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001052141	1	1072	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000800384	1	2031	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000429921	1	2317	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000862433	1	1059	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000412312	1	1072	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000000811	1	1064	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000801503	1	1037	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001006048	1	2164	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000901656	1	3498	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001062478	1	1046	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000486478	1	1715	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000949287	1	1200	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000001635	1	2357	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000784575	1	2160	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000781965	1	1073	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000784781	1	6226	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000554703	1	1044	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001147766	1	1401	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000367645	1	1525	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000096949	1	6175	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001169534	1	1307	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000473260	1	1274	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000375847	1	1044	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000741749	1	1086	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000689878	1	1114	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001040818	1	1479	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000780654	1	1261	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000941111	1	2044	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000523024	1	1160	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000426176	1	2695	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000340435	1	3918	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000345718	1	2988	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001125239	1	1798	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000919994	1	1637	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000107731	1	1473	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000894862	1	3975	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000802960	1	1119	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000621448	1	1433	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001015285	1	1759	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000847994	1	1165	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000435809	1	1855	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000010267	1	1118	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000385071	1	2857	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000732290	1	5827	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000112766	1	2391	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000326418	1	3776	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000072944	1	1009	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000399841	1	1463	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000268551	1	2330	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000490791	1	1726	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001012699	1	1221	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000744206	1	1832	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000589716	1	2079	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001180243	1	1544	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000545553	1	1615	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000783368	1	1298	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000207550	1	1031	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000407600	1	1738	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000379531	1	1129	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000683595	1	1481	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000101694	1	2492	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000723206	1	1052	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001171516	1	1381	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000729872	1	1418	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000173826	1	1178	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000508813	1	2070	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001091499	1	1444	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000999295	1	1033	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000466157	1	1810	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000806395	1	3596	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001077015	1	2705	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000188229	1	2747	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001113002	1	2995	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000921629	1	1293	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000814550	1	1920	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001100319	1	1465	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000019355	1	1871	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000687758	1	3851	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000184433	1	1148	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000461339	1	1199	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000805939	1	2005	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000597948	1	2795	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000067201	1	1190	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000998528	1	1271	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000732895	1	1993	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000626099	1	1475	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000953549	1	1149	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000213204	1	1691	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000840090	1	1530	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000566446	1	4095	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000123475	1	1824	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000686261	1	1281	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000210319	1	1412	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000356630	1	1017	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000080676	1	3120	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000101715	1	1236	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000884200	1	1047	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000975098	1	2958	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000154294	1	2729	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001046055	1	1501	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000690315	1	1584	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001048722	1	1175	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000308358	1	1273	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000085586	1	1152	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000630793	1	1036	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000669899	1	2064	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000097889	1	1128	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000866606	1	4952	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000430935	1	1170	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001030942	1	1216	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000933344	1	2368	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000636118	1	1065	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000475213	1	4547	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000478532	1	1809	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000143658	1	1595	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000941088	1	1857	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000146844	1	1151	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000776553	1	3641	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001034321	1	2084	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000742361	1	1350	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000951549	1	2807	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001021631	1	3370	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000219284	1	3795	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000488218	1	1480	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000422848	1	1482	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001065546	1	1114	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000087902	1	2488	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001192930	1	1021	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000000785	1	2433	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000710629	1	2121	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000804740	1	5715	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000109865	1	1590	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000958708	1	1638	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000017015	1	1412	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000638865	1	1195	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000681160	1	1365	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000807889	1	1629	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001079216	1	3271	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000141601	1	1569	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000494396	1	2038	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000834762	1	2373	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001148436	1	1161	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000096503	1	2310	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000738584	1	5277	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000579807	1	1108	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000517546	1	1787	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000437103	1	1332	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000763286	1	2542	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000701603	1	1332	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001110039	1	1417	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000555031	1	1942	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000990703	1	1829	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000440278	1	1826	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000005820	1	1721	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000138508	1	3241	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000705079	1	1146	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000180879	1	1996	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000764257	1	3771	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000715776	1	1812	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000053719	1	1169	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000919735	1	1154	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000355934	1	1335	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000318819	1	1373	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000984412	1	1768	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001126983	1	2655	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000304896	1	4730	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000930879	1	2336	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000390654	1	1438	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000490988	1	1823	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000701167	1	1257	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000967199	1	4036	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000667341	1	2021	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000364548	1	1563	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001068383	1	1663	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000969545	1	2486	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000520207	1	1762	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001045420	1	1217	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001112998	1	1976	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000264940	1	1161	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000887418	1	1507	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000890822	1	3787	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000052478	1	1945	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000593414	1	1613	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001111730	1	1108	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000744537	1	1833	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000084078	1	1476	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001177369	1	1393	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000552070	1	1848	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001143894	1	1423	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000181015	1	1244	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000759799	1	3110	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001148467	1	1939	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000773979	1	5484	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001191738	1	1576	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000540502	1	3669	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000907195	1	1817	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000155956	1	1075	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000649950	1	3303	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000365783	1	1659	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001086929	1	2055	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001108146	1	2004	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000875653	1	1199	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000796843	1	1209	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000833734	1	1034	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000581424	1	1682	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000326855	1	1492	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000553121	1	1832	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000502763	1	1777	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000575424	1	3586	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000558908	1	1134	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000040753	1	1042	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000610397	1	2563	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000371797	1	1296	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001110537	1	1047	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000914943	1	3019	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001167639	1	1030	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000845228	1	2524	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000079414	1	2236	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000735557	1	1284	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000893912	1	2175	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000147010	1	1605	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000113955	1	1620	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000886553	1	6059	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000673186	1	3138	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000996654	1	1702	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000153572	1	2790	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000931530	1	3972	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000848065	1	3952	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000205192	1	2142	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000121822	1	1273	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000921762	1	1306	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000724487	1	1439	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000512795	1	1051	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000259248	1	1704	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001146612	1	1260	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000498762	1	1039	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001049772	1	1518	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000344388	1	5647	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000028485	1	1008	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000867486	1	2820	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001120153	1	1022	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001054228	1	5410	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000482978	1	30022	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000544372	1	2704	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000603113	1	3697	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000821050	1	2237	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000870095	1	1332	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001130829	1	1210	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000602514	1	4732	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001087299	1	1302	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000846800	1	2560	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000412275	1	3831	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000690414	1	1479	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000539237	1	3355	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000267938	1	1141	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000334196	1	1080	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000052414	1	1025	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000588413	1	2156	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000356338	1	1237	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000407564	1	1011	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000966143	1	1122	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000377648	1	3687	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001138658	1	1754	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000419696	1	2913	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000214737	1	1256	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000345720	1	2965	0	0	0	0	0	0
