#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NATL_SRR19658999_044_c_000000439969	1	2430	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000914989	1	1651	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000183720	1	1172	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001146445	1	2148	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000737078	1	1055	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001103864	1	1697	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000148848	1	1174	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000213763	1	1273	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001165949	1	1323	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000326841	1	1124	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000128970	1	2235	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000676544	1	3785	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000940952	1	1465	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001096493	1	2489	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000820587	1	1758	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000463814	1	1600	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000688530	1	1569	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000658856	1	1133	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000982355	1	1193	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000434806	1	1035	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000669127	1	1213	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001028878	1	1145	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000553835	1	4109	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000178882	1	1132	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001102466	1	3564	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000044975	1	2849	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000375384	1	3342	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000915867	1	1066	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000072896	1	2179	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000518745	1	1485	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001172846	1	1187	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000680044	1	1393	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001158569	1	1478	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000763728	1	2535	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001041817	1	1476	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001174885	1	3263	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000697955	1	1238	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000596664	1	1212	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001046894	1	1172	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000105759	1	1134	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000994142	1	2011	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001022003	1	1050	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000354514	1	1632	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000004618	1	1355	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001045596	1	1482	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000626767	1	1150	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001049137	1	2751	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001177433	1	2103	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000328186	1	1370	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001148742	1	1202	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000344839	1	3379	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000676065	1	1363	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000800991	1	1027	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001096494	1	3308	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000344598	1	2314	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001151934	1	2328	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000831164	1	2109	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000437092	1	3000	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000895220	1	1156	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000559670	1	3209	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000534304	1	1597	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000077446	1	2970	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000590452	1	1644	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000641504	1	1915	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000000241	1	1916	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000369054	1	1404	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000199079	1	1118	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000259689	1	1008	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000753306	1	2123	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000312328	1	1223	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000841091	1	2018	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000040608	1	1699	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000939964	1	2093	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000189726	1	1367	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000015366	1	1105	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001037246	1	1573	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000703032	1	1316	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000725837	1	1518	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000634054	1	1892	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000587432	1	1130	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000127318	1	10064	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000859984	1	1861	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000878157	1	4122	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001140144	1	1486	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001029370	1	1369	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000833126	1	1659	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000374623	1	2034	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000432401	1	2026	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000071248	1	1222	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000028677	1	1890	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001015155	1	2285	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000579661	1	1373	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000217933	1	2090	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000427688	1	1506	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000520025	1	2870	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000129713	1	1513	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000061884	1	1016	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000915130	1	1288	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000121372	1	2109	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000967226	1	3355	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000964691	1	4486	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000577294	1	1298	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000927338	1	1190	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000406438	1	1181	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000461208	1	1391	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000048290	1	1111	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000142510	1	1298	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001190414	1	1689	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001064766	1	2854	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000203073	1	1288	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000080060	1	1423	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000004014	1	1057	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000348707	1	2488	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000814982	1	2254	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001031687	1	1033	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000802652	1	2218	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001121095	1	2512	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001106672	1	1338	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000333621	1	2109	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000139665	1	1433	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000376794	1	5707	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000258139	1	2015	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000137816	1	3737	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001110628	1	1820	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000334575	1	1493	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001106869	1	1176	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000096933	1	1129	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000501631	1	1159	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000664718	1	1138	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000389066	1	1387	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001056511	1	1208	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000632465	1	1062	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000783045	1	1398	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000014264	1	1127	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000554443	1	1741	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000412912	1	1221	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000407632	1	1059	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000413491	1	1596	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000996014	1	1375	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000523156	1	5369	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001151066	1	1102	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000609641	1	3274	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000896757	1	2963	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000791614	1	1905	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001056821	1	1008	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000476817	1	1095	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000198981	1	2115	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000844088	1	1820	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000811872	1	1148	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000186151	1	2029	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000285648	1	1786	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000824914	1	1144	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000717468	1	2220	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000320018	1	2318	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000317357	1	1058	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000813626	1	2220	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000880967	1	3439	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000050140	1	1126	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000203547	1	1511	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000022460	1	1007	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000443746	1	3832	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000788755	1	3772	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000726381	1	1668	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000306965	1	3246	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001089865	1	2159	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000256598	1	1025	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001091361	1	1098	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000918293	1	1860	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000796528	1	1266	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000860194	1	5242	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000324422	1	2641	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000593379	1	1266	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000851196	1	1163	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000878772	1	1585	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000021542	1	1265	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000017012	1	2833	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000006815	1	1575	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000644102	1	1358	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000597916	1	2934	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000596292	1	2436	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000730058	1	1687	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000195954	1	1177	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000491624	1	1521	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000455015	1	1034	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000175394	1	1031	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000483661	1	8597	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001083935	1	4363	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001057685	1	6356	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000303882	1	1343	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000392078	1	3773	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000176667	1	1314	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000801817	1	1176	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000318986	1	1144	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000199361	1	4994	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000721003	1	1117	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001092948	1	1155	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000987431	1	1001	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000224642	1	3049	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000475235	1	1810	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000162531	1	2294	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000804997	1	1546	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000941302	1	1239	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000802952	1	2496	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000835471	1	3362	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000059578	1	1349	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000316683	1	1320	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000258783	1	2903	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001052308	1	2267	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000764265	1	1375	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000518075	1	3116	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000587217	1	4173	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000865323	1	1017	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000984419	1	2985	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000744208	1	1254	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000088962	1	1086	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000852460	1	2056	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000200994	1	1681	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000864329	1	2648	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000333475	1	1030	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000643955	1	1773	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000167393	1	1629	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000764364	1	1030	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000825466	1	1439	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000853685	1	2117	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001144794	1	2277	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000811162	1	1250	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000113128	1	1521	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000163044	1	2511	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000726625	1	4208	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000593945	1	1061	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000500957	1	1788	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000070044	1	1402	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001010263	1	1150	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001147146	1	1659	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000277706	1	1196	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000164782	1	1086	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000230259	1	2525	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000971577	1	1528	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001079373	1	2806	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000279837	1	3689	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001084300	1	1000	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001156336	1	1799	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000418351	1	1537	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001040978	1	2322	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000346307	1	1562	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000038788	1	1205	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000140250	1	1246	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000947137	1	1104	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001183084	1	1777	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000741070	1	1246	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000357473	1	1272	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000891663	1	2353	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001015627	1	1785	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000668518	1	1513	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000140210	1	1441	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000901442	1	2033	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001084151	1	2486	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001069670	1	3061	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000638693	1	2529	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000540646	1	2203	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001107265	1	1504	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000413961	1	2534	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000768059	1	2408	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001011913	1	1155	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000655096	1	1063	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000275997	1	1141	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000421029	1	1162	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000060644	1	1004	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001027742	1	2970	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000195697	1	2123	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000318411	1	1536	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000835546	1	1007	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000884357	1	3190	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000262804	1	2122	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001079283	1	1489	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000513302	1	2471	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000246932	1	2623	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000262533	1	1388	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000401849	1	1575	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000768055	1	1311	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001158322	1	1321	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000415662	1	2840	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000999908	1	1902	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000352569	1	1272	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001114216	1	1057	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000392599	1	3657	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000255413	1	1017	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000143803	1	1142	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000220910	1	1894	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000636045	1	3314	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001003751	1	1827	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000271691	1	1773	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000901727	1	1265	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000557787	1	1701	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000331509	1	8786	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000206521	1	1154	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000029045	1	1275	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000861767	1	1095	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000410581	1	2542	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001081149	1	1278	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000252590	1	1344	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000975298	1	3167	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000233018	1	1176	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000224230	1	2175	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001092042	1	1875	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000336408	1	1620	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000771930	1	1042	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000263078	1	1851	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000600602	1	2113	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000970071	1	1237	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001003953	1	1107	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000941932	1	4962	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000151849	1	1854	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001178785	1	1377	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000176793	1	1189	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000590263	1	2522	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000432967	1	2353	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000743411	1	1458	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001062030	1	3170	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000144256	1	1243	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000766214	1	1520	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000952226	1	2945	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000148292	1	1018	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000360078	1	2330	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001076998	1	2429	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001063645	1	1440	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000588693	1	1083	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000847991	1	1448	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001190094	1	2673	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000101140	1	3644	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000332382	1	1431	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000790600	1	1993	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000068030	1	1072	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000233613	1	1031	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000292826	1	1405	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000756153	1	1929	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001189968	1	1009	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000067602	1	1157	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000519106	1	1797	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000095627	1	1195	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000296859	1	1242	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000008616	1	2060	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000348727	1	1345	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000733282	1	1204	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000850603	1	1117	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000773861	1	1171	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000010956	1	1759	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000601044	1	1352	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000974846	1	1612	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000284562	1	3487	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001133340	1	3327	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000283768	1	1722	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000187848	1	1018	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000899414	1	2207	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000033230	1	1200	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001027342	1	2321	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000123477	1	1667	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000083958	1	1219	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000831139	1	2488	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000827800	1	1647	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001025118	1	1590	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001183224	1	1313	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000203703	1	1154	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000215835	1	3487	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000433662	1	1359	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000683854	1	2408	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000432877	1	3889	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001049222	1	3425	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000248438	1	1256	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000198300	1	2451	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000751876	1	1497	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000606581	1	3004	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000673918	1	1331	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001058757	1	1300	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001027189	1	1360	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000946319	1	1382	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000332624	1	1177	0	0	0	0	0	0
