#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NATL_SRR19658999_044_c_000000179984	1	1246	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000206745	1	2224	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000819046	1	1017	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000354718	1	1368	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000307973	1	1151	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000040152	1	1515	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001148356	1	1296	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000411073	1	1028	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000570039	1	1027	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000784248	1	1665	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000530927	1	1709	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000243246	1	4091	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001185531	1	1237	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000082441	1	1727	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000779728	1	1297	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001162260	1	1334	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001013448	1	1898	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000429053	1	3011	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000902359	1	1472	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000096892	1	2368	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000144035	1	3027	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001023526	1	2519	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000431765	1	1093	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000522424	1	1720	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000393105	1	1353	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000227885	1	1211	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000337074	1	1315	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000362834	1	1721	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001164040	1	2295	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000197627	1	1977	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000228238	1	1746	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000647776	1	1872	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000249012	1	3929	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000598280	1	1238	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000244826	1	6362	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000686591	1	1279	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000689123	1	3570	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000632231	1	2089	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000335827	1	1709	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001124167	1	1144	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000329126	1	1876	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000575582	1	2247	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000476527	1	2394	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000957306	1	1314	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000220302	1	1304	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000145908	1	1137	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000211267	1	3096	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000263559	1	1215	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000130174	1	1497	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000641302	1	1188	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001062893	1	1230	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001050253	1	3006	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000487126	1	1816	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000423726	1	2696	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000430221	1	1038	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000381226	1	1396	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001135086	1	1015	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000401640	1	1879	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000585487	1	1534	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000417271	1	1268	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001164271	1	3244	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000378044	1	2175	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000455937	1	1861	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000672427	1	6427	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000009521	1	3395	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000240894	1	1157	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000278759	1	1855	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000890437	1	1179	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000418012	1	1439	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000043107	1	1412	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000690869	1	1248	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000419090	1	1044	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000256480	1	2063	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000264682	1	2966	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000806994	1	1526	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000805784	1	1746	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001187999	1	1039	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000066349	1	1262	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001097756	1	2910	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000326229	1	2513	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000845879	1	1543	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001165475	1	1036	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000393723	1	1121	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000578454	1	1263	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000328514	1	1636	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000891368	1	1194	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001106210	1	1306	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000741039	1	1278	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000554902	1	1147	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000324311	1	2786	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001152728	1	1235	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000612088	1	1309	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001132519	1	1405	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000223125	1	1499	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000611491	1	1202	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000879149	1	1278	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000122385	1	1023	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000849204	1	1027	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001177014	1	1046	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000053518	1	1039	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000498390	1	1882	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000600765	1	1382	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001024821	1	2963	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000262811	1	1291	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000841538	1	2549	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000130221	1	1856	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001171121	1	1531	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000438951	1	1664	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000920718	1	1619	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000334533	1	1024	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000893493	1	1615	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000528155	1	2364	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000203646	1	1385	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000575576	1	3897	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000870995	1	1473	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001069672	1	1233	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000033196	1	1094	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000825288	1	1487	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000184688	1	2872	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000893473	1	1322	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000980506	1	1234	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000442239	1	1500	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000517320	1	1827	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001085088	1	1004	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000625854	1	1054	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000573594	1	8175	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000406237	1	1810	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000650179	1	1443	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000992233	1	1171	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000402735	1	1185	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000224062	1	2473	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000945348	1	2073	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001003252	1	5861	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000848726	1	3811	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001050148	1	1330	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000065079	1	1209	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000938404	1	1367	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000380054	1	3847	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000029476	1	1244	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000286850	1	2094	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000037211	1	1143	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000855066	1	1121	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000793004	1	1185	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000712650	1	1752	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000740468	1	1403	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000192319	1	1163	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000276249	1	2136	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000094769	1	1625	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000411850	1	1291	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000153732	1	4253	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000622601	1	1236	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000650028	1	1514	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000312932	1	2115	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000143711	1	1115	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000770395	1	4407	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001024458	1	1162	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000121001	1	1203	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000376328	1	2435	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000385029	1	1485	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000544169	1	1291	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000858398	1	1564	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000518899	1	2035	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000504814	1	2471	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001060200	1	1223	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000687483	1	1161	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000390362	1	2846	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000843413	1	1115	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001193690	1	1127	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000023566	1	6735	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000818006	1	1517	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000215964	1	1235	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000686969	1	4718	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000004544	1	1296	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001155052	1	1042	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000359283	1	1094	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000217196	1	3060	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000836750	1	3287	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001017476	1	3224	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000438854	1	3516	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000459276	1	3642	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000670434	1	1758	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000953413	1	2671	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000491483	1	1034	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000669319	1	1615	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000089334	1	1891	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000460965	1	1799	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000716577	1	1413	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001120057	1	1375	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000286804	1	4691	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000053751	1	1026	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000656161	1	1360	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001132430	1	1148	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000919424	1	1509	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001160539	1	2147	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000339496	1	1013	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000485854	1	1208	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000839684	1	1615	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000727292	1	1094	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000301079	1	1351	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001158323	1	1332	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000999810	1	1156	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000352484	1	1755	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000858310	1	2006	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000200995	1	3683	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001188876	1	1357	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000482201	1	1103	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000672794	1	1132	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000034018	1	1567	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000185227	1	1098	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001152883	1	1006	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000925614	1	1294	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001030082	1	2657	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000573424	1	2199	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000443259	1	1052	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000511919	1	1142	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000570749	1	1383	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000793269	1	2789	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000379402	1	1304	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001090090	1	1533	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001066593	1	3320	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000429066	1	1334	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001089007	1	3121	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000381892	1	1898	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000222040	1	1396	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000654178	1	3635	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000661517	1	1197	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001153821	1	2107	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000084708	1	1226	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000193626	1	1135	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000739260	1	1725	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001030891	1	1517	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000166602	1	1126	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000957047	1	1991	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000319280	1	2164	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000853312	1	1047	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000863038	1	1180	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001135409	1	1506	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000281706	1	2908	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001142278	1	2922	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000994000	1	1193	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000845217	1	1091	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000908111	1	1412	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000850583	1	1043	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000113545	1	1252	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000190688	1	1043	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000848482	1	4169	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000770190	1	1223	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000530191	1	4809	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000613161	1	1099	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000334678	1	1365	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000156754	1	1011	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000061893	1	1379	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000426209	1	1111	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001033904	1	1468	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000506457	1	1283	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000451865	1	1327	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000228214	1	1054	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000025841	1	1644	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001171391	1	2131	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000302776	1	1081	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000441786	1	1409	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000674124	1	1132	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000463927	1	1028	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000491919	1	1066	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000381353	1	1154	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000239174	1	6487	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000581952	1	4105	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000494360	1	2453	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001178514	1	1788	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000031019	1	1047	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000945906	1	1051	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000812956	1	4365	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000966477	1	1432	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000344814	1	1156	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000261531	1	2235	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001060489	1	1302	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000530479	1	1939	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000451933	1	1235	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000150464	1	1293	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000817732	1	1690	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000900642	1	1121	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001155326	1	1113	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001181690	1	6137	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000301351	1	1121	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000239591	1	1299	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000190910	1	1237	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001018854	1	2054	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000332334	1	3757	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000446553	1	2273	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000472697	1	1459	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000158930	1	1204	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000575286	1	2726	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000508699	1	1292	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000463320	1	1312	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000586612	1	1557	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000075124	1	1551	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001010082	1	3093	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000029008	1	1162	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000117400	1	1076	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000666186	1	1239	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000998392	1	3615	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001107209	1	1210	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000098231	1	3618	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000357183	1	1301	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000025454	1	1216	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000169481	1	1103	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000564397	1	2108	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000356685	1	1821	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001089231	1	1097	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000736789	1	1823	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000032370	1	1311	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000942024	1	4073	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000595120	1	2462	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000895255	1	2314	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000157007	1	1974	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000853567	1	1709	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000571902	1	1518	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000758941	1	1614	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000294144	1	1483	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000328440	1	3147	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000020471	1	3295	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001062399	1	1787	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001124496	1	3899	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000971001	1	2036	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000879275	1	3628	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000763791	1	1464	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000098355	1	1082	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000355321	1	1611	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001176635	1	1533	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000742091	1	2598	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000875763	1	2987	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000270063	1	1416	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000279944	1	1692	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000795680	1	2252	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000065103	1	4332	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000174623	1	1530	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000286292	1	1067	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000504540	1	1779	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000110136	1	1082	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000764111	1	2561	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001153555	1	1143	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000871061	1	1447	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000852839	1	1490	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000957348	1	2927	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000816696	1	1769	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001161950	1	1533	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000056238	1	1078	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000734205	1	3114	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000663189	1	1372	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000613270	1	1109	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000537700	1	1655	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000197873	1	2022	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000538203	1	1980	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000232659	1	1111	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000386635	1	2127	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001076890	1	1537	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000865640	1	1463	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000255166	1	1756	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000909244	1	1651	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000102840	1	2190	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000682329	1	1795	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000124483	1	1760	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001165760	1	1524	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000548459	1	3458	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000415237	1	1003	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001118284	1	2370	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000739724	1	1172	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001102219	1	1600	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000691652	1	1161	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000473067	1	1232	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001000550	1	2954	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000155031	1	2697	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000225997	1	1362	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000575664	1	1123	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001035646	1	1004	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001012582	1	1093	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000806187	1	1785	0	0	0	0	0	0
