#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
REDSEA_SRR17940156_159_c_000001816591	1	4599	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000789303	1	1073	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003716543	1	2232	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001813800	1	15058	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003704824	1	1137	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000037329	1	1110	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000498424	1	5495	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002213191	1	6234	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000552163	1	3139	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003545560	1	4290	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002815496	1	1867	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001573548	1	1102	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001327057	1	2114	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001236501	1	1019	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003694321	1	1388	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001725842	1	3852	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000036991	1	1384	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001074029	1	1320	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003645357	1	1047	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003898438	1	5262	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003633251	1	1149	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002273172	1	2692	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002586281	1	1188	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002412113	1	1326	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002935318	1	3950	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002663059	1	1822	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002748147	1	1546	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003255892	1	1078	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001172096	1	2466	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001487748	1	1901	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002154587	1	1572	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001574924	1	2776	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002513932	1	2178	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002125004	1	5100	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000254306	1	1786	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000453274	1	1131	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001188504	1	1674	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003382538	1	1744	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003478054	1	1269	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000403949	1	1163	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003434751	1	1914	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003240405	1	1036	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002506797	1	1839	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003075442	1	1250	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001992099	1	4378	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003362081	1	3946	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000979808	1	9180	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002950155	1	1058	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003015759	1	1228	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002339955	1	2926	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003813490	1	2278	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000333289	1	2071	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001671177	1	1262	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003316726	1	1344	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000168667	1	9361	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000812849	1	2748	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000386998	1	1116	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000176563	1	1663	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001326150	1	2428	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000905056	1	1348	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002940636	1	3250	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002808765	1	1638	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000081454	1	4881	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001996269	1	1684	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001881480	1	6887	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001277402	1	3755	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002850109	1	2294	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003738816	1	2076	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001702141	1	1054	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002260550	1	2085	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002849629	1	1027	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003493297	1	4415	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000916501	1	2065	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001582376	1	7200	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002720560	1	1178	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003307344	1	1006	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001211229	1	2065	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001695617	1	1169	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003387329	1	1028	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001827942	1	5349	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000056176	1	4116	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000693357	1	6446	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001955050	1	1141	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000200848	1	1058	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002028299	1	1006	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001054096	1	1301	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002608091	1	3092	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001220033	1	1070	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001568474	1	2502	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001524414	1	3125	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000532549	1	2400	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003427045	1	3373	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002942976	1	1091	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001025352	1	1075	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001961125	1	1480	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001429325	1	1514	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003581739	1	2988	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001528266	1	1144	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003232650	1	3093	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001670762	1	2293	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002480125	1	1106	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001564403	1	1259	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003074816	1	2286	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001501824	1	1785	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002645802	1	4113	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002295107	1	1486	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001945077	1	1512	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000558990	1	5423	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003238310	1	1004	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002817331	1	1270	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000364722	1	1789	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000205788	1	1094	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002602672	1	2037	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001602529	1	3036	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001891491	1	3706	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001329860	1	1882	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000471911	1	2547	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000869756	1	2604	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002586462	1	1028	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002755460	1	6210	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003227838	1	2823	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001493020	1	1303	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003863391	1	6216	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003057471	1	9864	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000613802	1	1434	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001710167	1	1093	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001191668	1	1109	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001164486	1	3841	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002834045	1	1119	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001127232	1	4034	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000976730	1	2125	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002155196	1	1284	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002406031	1	4698	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003024375	1	1359	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000271601	1	1868	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003279524	1	2463	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003538419	1	1920	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001527406	1	1451	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000229333	1	1487	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000583248	1	1336	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000528156	1	1009	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003452830	1	1209	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002808967	1	4182	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000878364	1	2639	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000792413	1	1112	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001807567	1	1665	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001327280	1	2193	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003448706	1	1505	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002057434	1	2008	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001314957	1	3155	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000433779	1	1306	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000966757	1	1276	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000718497	1	1368	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001909427	1	1213	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000512571	1	7251	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002151928	1	1025	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003245467	1	1068	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003008913	1	1260	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003592081	1	1158	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002399057	1	1569	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000493110	1	6378	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002614248	1	2159	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003432269	1	1371	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003474425	1	1709	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002907451	1	1033	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001172280	1	1017	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000925020	1	4155	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002013065	1	2313	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002445815	1	2246	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000084400	1	1107	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002917567	1	1197	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002628382	1	2393	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003781722	1	3052	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001302379	1	1086	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002278134	1	2289	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002168898	1	1483	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001958566	1	3403	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000003167	1	1113	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003480757	1	5122	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002587954	1	3504	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000816360	1	1427	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001843617	1	3572	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003532766	1	1656	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000723949	1	1904	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000300755	1	9090	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003570665	1	1349	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000810263	1	3187	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000571376	1	5861	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001527252	1	3479	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001019205	1	6823	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002073882	1	1328	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001450676	1	1595	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002544922	1	1111	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000220587	1	1449	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003110556	1	3817	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002195219	1	1069	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001970687	1	4589	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002722890	1	1787	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000642337	1	2656	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003890062	1	4242	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002544630	1	1631	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000030185	1	1128	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002289203	1	1862	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000643912	1	3166	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002464567	1	1377	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000776945	1	5644	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003105119	1	3320	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002383017	1	1683	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000352735	1	1035	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000642529	1	1420	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002060747	1	2605	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002308357	1	1338	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002521866	1	1418	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003551238	1	1364	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002593399	1	2165	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003098503	1	1330	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002402993	1	1484	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000318150	1	4653	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002757202	1	2834	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003189812	1	2278	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000015428	1	4292	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000323317	1	3167	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000700182	1	2883	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001231821	1	1247	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003233553	1	1372	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003687542	1	1056	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000129713	1	2201	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002270577	1	1183	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002327386	1	6028	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002423881	1	3954	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000344154	1	2707	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002474153	1	1303	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000915421	1	1033	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001781008	1	1015	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002652608	1	3275	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002978500	1	1192	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001394297	1	1302	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000296390	1	3413	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000993822	1	2778	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002786270	1	4030	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002247369	1	1849	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002887979	1	1168	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002877473	1	5242	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000678536	1	3667	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000443679	1	2714	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002403038	1	2151	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001515168	1	2017	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002389629	1	3121	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002800809	1	1774	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001002130	1	2238	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002641353	1	2234	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002423458	1	1226	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000487293	1	1239	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003584248	1	2178	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001307334	1	1471	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000704072	1	1438	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001612428	1	1077	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001018242	1	1269	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003547245	1	1484	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003078323	1	7931	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003796000	1	1042	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001027325	1	2950	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001494783	1	2037	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000978099	1	1168	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000118434	1	3580	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002834571	1	1482	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000354876	1	1324	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002762822	1	2727	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001205414	1	4677	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000898953	1	1297	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000606834	1	13055	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002909401	1	13795	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001819668	1	3278	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002546196	1	2125	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001841427	1	2249	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003133596	1	1399	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003502360	1	1107	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002699712	1	8685	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001137634	1	2098	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002838335	1	2456	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001352346	1	1442	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003155386	1	4165	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001848663	1	1603	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000193559	1	3344	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002105229	1	3537	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001884661	1	2196	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002844597	1	3174	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001615645	1	1056	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002906144	1	1023	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001058072	1	2797	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001256545	1	1069	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001067393	1	1171	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002400019	1	5549	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001679796	1	1176	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001549875	1	2268	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000870535	1	1180	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003780935	1	1286	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001620540	1	2447	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001073321	1	1122	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002327659	1	2456	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002341677	1	2047	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000432813	1	2460	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002582425	1	2943	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001600666	1	3616	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002485008	1	1085	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000707666	1	3494	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000851661	1	1228	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001968512	1	1478	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003418300	1	1320	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002348098	1	1227	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001415179	1	6149	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002564766	1	4233	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001350092	1	4513	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001996020	1	1141	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001778223	1	2461	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003547873	1	1546	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001636823	1	2581	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002836554	1	1975	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001904555	1	3782	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001309403	1	5303	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000284441	1	2002	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002752703	1	1401	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001894869	1	6891	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000689082	1	2571	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002489293	1	3923	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003304499	1	1380	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000516417	1	1213	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003307185	1	4105	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000002515	1	1213	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001738357	1	4529	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000215079	1	1282	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002449985	1	2788	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000988039	1	2744	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001878022	1	2494	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001666338	1	2348	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002638784	1	1098	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000211534	1	2165	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001064525	1	1565	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003095465	1	1629	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003681489	1	2005	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003448782	1	2216	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002774058	1	1191	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003105319	1	7645	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003403154	1	1556	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001956927	1	1720	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003766777	1	1467	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003893763	1	2327	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000452025	1	1063	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003152875	1	2279	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001249672	1	8764	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000858556	1	2681	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001671674	1	3716	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000626568	1	1235	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001589434	1	2229	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000338455	1	1282	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001067721	1	4382	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000872678	1	1051	0	0	0	0	0	0
