#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
REDSEA_SRR17940156_159_c_000000010118	1	1697	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003656644	1	1746	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003613597	1	2085	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000948345	1	1998	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001121930	1	2059	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002293726	1	1091	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001862791	1	1138	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002508538	1	1333	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002126541	1	1918	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003138727	1	1429	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002961993	1	1968	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000193381	1	2396	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000754321	1	2226	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000215854	1	2831	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000028627	1	2494	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003064288	1	4389	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003441219	1	1087	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001211300	1	1694	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001437959	1	2568	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001055761	1	1278	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002682831	1	1281	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002101191	1	1777	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003600835	1	1308	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002832569	1	2218	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001984996	1	3359	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000389152	1	1025	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000599129	1	1029	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001386763	1	2075	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002501080	1	2082	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002705161	1	1065	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000318419	1	1963	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001298795	1	1256	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000371174	1	2154	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003634015	1	8927	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000145419	1	2898	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000235389	1	1019	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000679076	1	1925	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000497860	1	1405	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002449963	1	3002	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002518475	1	2773	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000725099	1	1243	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001657126	1	2007	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001661498	1	1141	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001903440	1	1001	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001720473	1	5774	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000279787	1	1138	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001537826	1	4384	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001274776	1	1127	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000464564	1	1098	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001120104	1	3476	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000558634	1	1721	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002659816	1	1061	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001554181	1	1059	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003591357	1	1034	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001188199	1	1258	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000429414	1	3124	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003484251	1	4484	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000355538	1	1921	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003527360	1	3835	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000003117	1	2115	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001164001	1	1255	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000384059	1	1635	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000072037	1	2460	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001868290	1	2950	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001847140	1	2357	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003573359	1	1596	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001702040	1	2762	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000885390	1	1600	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001953638	1	1232	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002263682	1	4027	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000127616	1	1987	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002507987	1	1861	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002770921	1	2146	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003693593	1	1840	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002711836	1	2239	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003003798	1	1147	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000217819	1	6152	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002501381	1	3164	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003260792	1	1546	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000697794	1	1058	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002954164	1	1250	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000149599	1	1075	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003579380	1	1790	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000565555	1	3476	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001988060	1	1330	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000996099	1	1139	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000298110	1	2234	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001332876	1	2043	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001847062	1	5431	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002174764	1	1465	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000700119	1	2192	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001384091	1	4208	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003231381	1	1086	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001875768	1	1790	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001299244	1	2749	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001338196	1	1259	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001341074	1	1003	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001855388	1	1178	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000498060	1	1003	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000749598	1	1943	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003405840	1	1796	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002744517	1	1043	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000927769	1	3968	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000121677	1	2558	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003667389	1	2207	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002706057	1	1766	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002266657	1	1035	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003468665	1	3078	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002104478	1	5802	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001471990	1	1151	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002143700	1	1248	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000740642	1	1511	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001113021	1	1032	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003539118	1	1986	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001956809	1	1388	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001116641	1	1001	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002666244	1	10055	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000272902	1	5414	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003654849	1	1282	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003791631	1	1542	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001093229	1	3258	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000322059	1	1757	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001105973	1	2797	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001145304	1	4074	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001676553	1	1631	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001698534	1	1802	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000098383	1	1302	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001946262	1	2750	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001840297	1	1732	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001146715	1	1399	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000598422	1	3391	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002174798	1	1655	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002528841	1	2605	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000887928	1	4643	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003845478	1	1074	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002516636	1	1105	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003215292	1	2870	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002333518	1	3612	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000096055	1	1248	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001236974	1	1006	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002414852	1	1964	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000912354	1	1240	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003331991	1	4625	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001380292	1	1200	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000437699	1	1464	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003746562	1	1151	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003133113	1	1192	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001002392	1	1936	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003376653	1	4153	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003105604	1	1043	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001914299	1	1205	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001330084	1	1383	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002361248	1	1147	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001667844	1	1025	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001021972	1	1641	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000200532	1	1190	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001260229	1	1433	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001042578	1	4369	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000154804	1	1649	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001496457	1	3057	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000988026	1	2504	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003761723	1	3279	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003657991	1	1136	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000791619	1	1085	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003079786	1	2289	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001875888	1	3310	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002906272	1	2783	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001011744	1	7331	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002528639	1	3988	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000733665	1	1253	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002542118	1	2868	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002761808	1	1289	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003674265	1	2487	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001215281	1	1349	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002929676	1	1205	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001194999	1	1384	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003146264	1	2645	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000556778	1	3512	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003088307	1	3006	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002003277	1	7106	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003739914	1	1256	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000155361	1	1173	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001324544	1	1221	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002092729	1	1054	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001632212	1	2391	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001874041	1	3473	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003646933	1	4498	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000274350	1	5745	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000982593	1	1162	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003178560	1	2478	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001730397	1	1439	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002986259	1	4248	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001074671	1	4751	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002059000	1	1403	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002288170	1	2014	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000313392	1	2390	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002812375	1	1808	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001203310	1	1000	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003414824	1	2002	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003379965	1	1125	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001638603	1	2400	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001100033	1	1181	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000060015	1	1037	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003799043	1	3228	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001633861	1	3380	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002540156	1	1540	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003435930	1	4129	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001197432	1	1485	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002303269	1	1800	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002003184	1	3055	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001510012	1	1345	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001386163	1	1055	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001138549	1	3869	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001846062	1	1410	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003540469	1	1182	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002219377	1	1250	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002251748	1	1334	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001758620	1	1651	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000120315	1	1079	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003651151	1	1043	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003876860	1	1503	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001078128	1	1140	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000838059	1	1016	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001033611	1	2043	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000720166	1	1518	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000301583	1	1152	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002438309	1	2109	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003127042	1	2933	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000338961	1	3346	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000595807	1	1238	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000395723	1	1960	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003883841	1	1388	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000653218	1	7740	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000043072	1	1007	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000212640	1	1827	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001425896	1	1815	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000775214	1	1469	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000599518	1	1542	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003620400	1	1029	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000331053	1	1884	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000082410	1	1530	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000447103	1	1772	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001979333	1	4195	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000021890	1	2331	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002649679	1	2130	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001238407	1	1634	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001925182	1	4905	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000291914	1	4749	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003665240	1	1312	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001920979	1	3312	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000700814	1	1131	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000059451	1	1941	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003112106	1	1323	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001339655	1	5652	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002375278	1	1735	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003785637	1	1678	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001481473	1	1002	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001236495	1	1107	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003212636	1	2307	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001918621	1	1292	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000612463	1	6917	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000286311	1	2103	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001514586	1	1193	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000644409	1	1517	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000203977	1	3536	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001094579	1	2076	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003851552	1	1874	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001198371	1	5151	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002724080	1	2291	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003713800	1	2940	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002110260	1	1135	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002477533	1	1619	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002096622	1	1331	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001575991	1	2580	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002261981	1	4992	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003539787	1	6122	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000319020	1	2123	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001765765	1	1125	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002886869	1	3689	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001446889	1	1828	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001208716	1	1007	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001719850	1	1915	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001561007	1	1079	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003263948	1	1558	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000747865	1	1112	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002710891	1	2647	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000076263	1	1453	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001662692	1	1973	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002315889	1	1848	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000368762	1	4280	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002880605	1	3728	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000002369	1	4139	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003825627	1	1321	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003658290	1	1087	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002503439	1	1388	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003252244	1	2567	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001122199	1	2298	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000520970	1	2692	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002787616	1	1036	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001759507	1	1890	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003376871	1	1389	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001143069	1	1943	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002898303	1	4323	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000286122	1	1507	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001282945	1	2158	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000209176	1	4306	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000602572	1	2751	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000292899	1	1075	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002613302	1	1808	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002859298	1	1130	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003746968	1	1903	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000375927	1	1034	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002595461	1	1210	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000089434	1	2382	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003385183	1	1056	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000791223	1	1603	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003442809	1	1007	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002201742	1	1771	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002700700	1	3671	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001931078	1	1253	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000074331	1	1129	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001444651	1	2127	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003064460	1	2846	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002373325	1	2015	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003447590	1	1760	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001862705	1	3188	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002179970	1	4321	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000217353	1	1487	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001192049	1	1000	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003046826	1	1314	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001651386	1	4211	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002410787	1	2119	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002162497	1	1420	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003774153	1	1887	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002237986	1	1575	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000002311274	1	5516	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001265713	1	2051	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000925766	1	3055	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001527103	1	6997	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003673457	1	1432	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000683307	1	2237	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003224768	1	2497	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003899094	1	1182	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001627935	1	1850	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000541853	1	1360	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000416100	1	3261	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001677250	1	1746	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000003110437	1	3141	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001634963	1	1754	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000001128833	1	1008	0	0	0	0	0	0
REDSEA_SRR17940156_159_c_000000102345	1	1020	0	0	0	0	0	0
REDSEA_SRR26283956_019_c_000000295696	1	1664	0	0	0	0	0	0
REDSEA_SRR26283956_019_c_000000341137	1	1412	0	0	0	0	0	0
REDSEA_SRR26283956_019_c_000000220084	1	6160	0	0	0	0	0	0
REDSEA_SRR26283956_019_c_000000024831	1	1063	0	0	0	0	0	0
REDSEA_SRR26283956_019_c_000000190696	1	3113	0	0	0	0	0	0
REDSEA_SRR26283956_019_c_000000278407	1	7672	0	0	0	0	0	0
