#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NPAC2_SRR5134611_013_c_000000397751	1	2324	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000278999	1	1137	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000082510	1	1498	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000444672	1	1147	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000262221	1	4947	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000290732	1	1191	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000053482	1	6862	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000094067	1	1538	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000391858	1	7741	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000390656	1	1551	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000289909	1	4387	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000020642	1	3636	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000318879	1	2114	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000231387	1	3908	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000161704	1	1366	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000258378	1	1136	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000448664	1	10530	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000121385	1	4067	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000245565	1	6450	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000416729	1	3807	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000364386	1	2342	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000406316	1	1737	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000098240	1	1067	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000347877	1	1140	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000186059	1	12934	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000283773	1	4564	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000047847	1	5952	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000103926	1	4596	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000281731	1	1150	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000443874	1	3296	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000203998	1	1055	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000288050	1	1025	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000277288	1	2739	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000320328	1	9468	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000069762	1	2145	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000008989	1	2360	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000002553	1	17864	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000433964	1	3986	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000153364	1	2861	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000013234	1	1105	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000025536	1	3132	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000330064	1	5036	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000045828	1	1225	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000104485	1	2068	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000145287	1	1119	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000446423	1	4672	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000429423	1	3596	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000100359	1	1661	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000036876	1	1202	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000066396	1	2362	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000100574	1	15745	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000359736	1	1118	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000235249	1	1637	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000239129	1	5742	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000217539	1	1168	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000214314	1	5815	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000074125	1	5641	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000045716	1	1008	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000245208	1	2097	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000355562	1	9622	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000200788	1	10038	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000147285	1	2609	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000444013	1	1618	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000292190	1	19826	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000395358	1	3767	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000225771	1	3343	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000154919	1	6359	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000179045	1	1823	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000129990	1	5093	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000284321	1	5470	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000392477	1	2309	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000191483	1	1536	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000296549	1	10242	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000295723	1	7298	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000202529	1	14415	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000218066	1	2420	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000443838	1	4774	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000321425	1	4514	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000004589	1	1671	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000122166	1	2355	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000451962	1	1281	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000158991	1	3338	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000058766	1	2855	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000283113	1	1067	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000241790	1	5627	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000154984	1	2673	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000198235	1	2889	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000268570	1	6343	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000004063	1	5269	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000335784	1	7079	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000257807	1	2008	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000192904	1	3557	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000385391	1	8574	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000397089	1	4319	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000345085	1	2326	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000341883	1	3784	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000405097	1	1998	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000390418	1	2420	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000293803	1	5816	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000422045	1	2127	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000131956	1	4878	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000094484	1	3105	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000050203	1	6113	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000366646	1	4014	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000241261	1	8749	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000132029	1	1409	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000170495	1	1099	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000055432	1	4838	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000166888	1	1202	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000409933	1	3587	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000025368	1	1075	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000115104	1	4164	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000406898	1	4047	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000394755	1	1602	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000243463	1	1133	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000171448	1	4809	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000023600	1	5029	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000045719	1	2879	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000027405	1	7147	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000017719	1	2228	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000289217	1	6256	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000047842	1	5118	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000359436	1	1329	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000182836	1	1544	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000186911	1	1937	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000219254	1	2063	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000207274	1	3224	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000294481	1	2944	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000119012	1	1961	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000036731	1	16290	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000376297	1	12115	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000114596	1	1027	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000452530	1	2353	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000151051	1	2287	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000273312	1	3900	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000468907	1	1694	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000142603	1	1114	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000063745	1	12883	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000378500	1	2590	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000234578	1	1313	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000089406	1	1550	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000229863	1	1590	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000086102	1	1683	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000155568	1	1503	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000303718	1	1118	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000164912	1	3841	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000131758	1	7631	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000216912	1	1622	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000049351	1	7335	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000124459	1	2666	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000362306	1	2852	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000096768	1	6531	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000068310	1	1516	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000138292	1	20015	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000317265	1	5912	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000260402	1	3496	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000123249	1	1631	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000465610	1	14694	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000271115	1	3713	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000015476	1	5000	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000126490	1	10109	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000292632	1	1077	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000321380	1	14913	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000298696	1	1213	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000315606	1	6897	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000383604	1	1625	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000055893	1	3074	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000451489	1	3091	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000152675	1	8121	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000448447	1	13473	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000170155	1	6077	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000425288	1	2082	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000132784	1	4037	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000070209	1	2037	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000461044	1	1357	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000435279	1	5845	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000099138	1	1850	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000089478	1	5341	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000010138	1	1298	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000460011	1	1052	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000269763	1	1033	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000200758	1	4128	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000267979	1	1205	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000167703	1	1914	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000443926	1	4135	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000022043	1	4188	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000121922	1	2726	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000423359	1	3058	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000117625	1	6920	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000095114	1	7715	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000392283	1	6292	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000088318	1	1582	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000464791	1	1533	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000148559	1	1622	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000071629	1	10541	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000293900	1	1662	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000024531	1	4460	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000050344	1	1476	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000284604	1	5179	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000353763	1	8248	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000421665	1	3386	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000368018	1	2242	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000096899	1	8320	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000460997	1	1709	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000084775	1	1583	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000205356	1	20377	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000046061	1	1461	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000224046	1	13825	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000267205	1	3634	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000229738	1	1368	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000449238	1	1686	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000192495	1	4254	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000411952	1	4252	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000305408	1	1219	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000127244	1	1033	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000158711	1	1392	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000139745	1	2055	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000052942	1	7279	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000179688	1	3090	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000317760	1	4087	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000118787	1	2266	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000399196	1	1584	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000314749	1	1486	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000044049	1	1323	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000166162	1	5517	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000170140	1	5982	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000182582	1	3518	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000267670	1	4734	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000158828	1	2420	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000307571	1	1412	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000429241	1	3525	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000414138	1	3182	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000019956	1	2188	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000219532	1	6659	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000397730	1	1121	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000218760	1	5192	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000142305	1	1226	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000378913	1	2803	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000236963	1	1505	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000155382	1	1346	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000009083	1	4308	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000124790	1	5087	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000364476	1	8620	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000086294	1	2788	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000372836	1	1699	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000330483	1	2218	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000173075	1	2511	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000104618	1	1163	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000251602	1	2305	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000194235	1	1873	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000125796	1	1007	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000381693	1	8127	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000224312	1	1183	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000056998	1	2896	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000407745	1	5715	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000469312	1	10154	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000051815	1	3456	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000046972	1	1499	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000185453	1	1808	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000366985	1	3389	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000067786	1	2959	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000310678	1	2245	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000153173	1	2083	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000114174	1	7031	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000222680	1	2020	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000379825	1	3743	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000185427	1	1230	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000267189	1	6184	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000278378	1	3070	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000072597	1	2986	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000148910	1	9129	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000444313	1	1312	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000028978	1	4256	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000161382	1	1020	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000341985	1	1134	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000399322	1	6905	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000336952	1	1507	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000300705	1	1179	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000112400	1	9128	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000450383	1	1640	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000086953	1	4853	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000205006	1	4576	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000093970	1	2252	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000308272	1	6684	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000069579	1	1837	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000153611	1	1612	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000131402	1	5097	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000127612	1	5320	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000453226	1	2085	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000217598	1	1301	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000438827	1	4505	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000126306	1	3905	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000080348	1	2053	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000426802	1	1293	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000335610	1	4302	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000446597	1	7269	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000196221	1	2360	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000090878	1	5527	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000026771	1	1018	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000457604	1	2857	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000253523	1	3295	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000069927	1	1135	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000277388	1	1888	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000305913	1	1631	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000115851	1	5067	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000377016	1	4915	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000045048	1	1592	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000135342	1	1297	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000058764	1	1107	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000229725	1	1329	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000067197	1	1157	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000137756	1	4590	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000159149	1	1093	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000276162	1	1474	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000251847	1	6523	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000023988	1	6507	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000036754	1	5684	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000062987	1	1028	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000391742	1	3917	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000190866	1	6154	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000160318	1	1093	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000209588	1	1361	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000073459	1	3142	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000395189	1	5729	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000139857	1	6670	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000254800	1	1177	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000320986	1	9358	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000040989	1	2980	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000209214	1	1414	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000271125	1	1995	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000075548	1	4452	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000096489	1	1310	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000198512	1	5572	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000427476	1	3944	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000115490	1	1085	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000026959	1	1068	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000051535	1	5204	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000345116	1	5383	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000352360	1	1484	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000084532	1	3137	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000307672	1	2103	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000423398	1	1259	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000094333	1	1473	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000147889	1	8857	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000109172	1	2937	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000292590	1	2092	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000236252	1	1340	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000384548	1	1039	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000176312	1	4359	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000284893	1	2064	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000448999	1	1731	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000029445	1	6527	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000293667	1	1430	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000387110	1	2183	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000184667	1	2565	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000258630	1	1893	0	0	0	0	0	0
NPAC2_SRR5134611_013_c_000000347349	1	2143	0	0	0	0	0	0
