#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NPAC3_090_c_000000028511	1	6900	0	0	0	0	0	0
NPAC3_090_c_000000562968	1	2140	0	0	0	0	0	0
NPAC3_090_c_000000193656	1	13040	0	0	0	0	0	0
NPAC3_090_c_000000151913	1	3132	0	0	0	0	0	0
NPAC3_090_c_000000278883	1	5248	0	0	0	0	0	0
NPAC3_090_c_000000868069	1	4606	0	0	0	0	0	0
NPAC3_090_c_000000078919	1	1142	0	0	0	0	0	0
NPAC3_090_c_000000826214	1	11679	0	0	0	0	0	0
NPAC3_090_c_000000827110	1	16719	0	0	0	0	0	0
NPAC3_090_c_000000123961	1	1040	0	0	0	0	0	0
NPAC3_090_c_000000564090	1	1232	0	0	0	0	0	0
NPAC3_090_c_000000299279	1	2849	0	0	0	0	0	0
NPAC3_090_c_000000023589	1	1664	0	0	0	0	0	0
NPAC3_090_c_000000005127	1	12331	0	0	0	0	0	0
NPAC3_090_c_000000649860	1	5516	0	0	0	0	0	0
NPAC3_090_c_000000912580	1	3998	0	0	0	0	0	0
NPAC3_090_c_000000433019	1	2356	0	0	0	0	0	0
NPAC3_090_c_000000243675	1	2670	0	0	0	0	0	0
NPAC3_090_c_000001037435	1	1909	0	0	0	0	0	0
NPAC3_090_c_000000107439	1	8812	0	0	0	0	0	0
NPAC3_090_c_000000744127	1	1465	0	0	0	0	0	0
NPAC3_090_c_000000693460	1	1771	0	0	0	0	0	0
NPAC3_090_c_000000254552	1	4846	0	0	0	0	0	0
NPAC3_090_c_000000534340	1	10503	0	0	0	0	0	0
NPAC3_090_c_000000756469	1	1492	0	0	0	0	0	0
NPAC3_090_c_000000977443	1	7107	0	0	0	0	0	0
NPAC3_090_c_000000284836	1	3480	0	0	0	0	0	0
NPAC3_090_c_000000136380	1	11876	0	0	0	0	0	0
NPAC3_090_c_000000666427	1	3135	0	0	0	0	0	0
NPAC3_090_c_000000910844	1	1126	0	0	0	0	0	0
NPAC3_090_c_000000617414	1	7824	0	0	0	0	0	0
NPAC3_090_c_000000100992	1	4188	0	0	0	0	0	0
NPAC3_090_c_000000007195	1	4926	0	0	0	0	0	0
NPAC3_090_c_000000106715	1	5593	0	0	0	0	0	0
NPAC3_090_c_000000262147	1	2162	0	0	0	0	0	0
NPAC3_090_c_000000259844	1	1104	0	0	0	0	0	0
NPAC3_090_c_000000688421	1	1250	0	0	0	0	0	0
NPAC3_090_c_000000403034	1	5278	0	0	0	0	0	0
NPAC3_090_c_000000212468	1	7475	0	0	0	0	0	0
NPAC3_090_c_000000192348	1	1058	0	0	0	0	0	0
NPAC3_090_c_000000985324	1	2139	0	0	0	0	0	0
NPAC3_090_c_000000709974	1	10948	0	0	0	0	0	0
NPAC3_090_c_000000453340	1	2168	0	0	0	0	0	0
NPAC3_090_c_000000929750	1	2762	0	0	0	0	0	0
NPAC3_090_c_000000750900	1	2407	0	0	0	0	0	0
NPAC3_090_c_000000925620	1	4299	0	0	0	0	0	0
NPAC3_090_c_000000145076	1	9084	0	0	0	0	0	0
NPAC3_090_c_000000424034	1	7176	0	0	0	0	0	0
NPAC3_090_c_000000520767	1	7062	0	0	0	0	0	0
NPAC3_090_c_000000799488	1	1052	0	0	0	0	0	0
NPAC3_090_c_000000637027	1	3110	0	0	0	0	0	0
NPAC3_090_c_000000245160	1	4648	0	0	0	0	0	0
NPAC3_090_c_000000855668	1	3537	0	0	0	0	0	0
NPAC3_090_c_000001026788	1	2248	0	0	0	0	0	0
NPAC3_090_c_000000057222	1	3127	0	0	0	0	0	0
NPAC3_090_c_000000395134	1	2275	0	0	0	0	0	0
NPAC3_090_c_000000577120	1	3104	0	0	0	0	0	0
NPAC3_090_c_000000850568	1	2760	0	0	0	0	0	0
NPAC3_090_c_000000559396	1	1353	0	0	0	0	0	0
NPAC3_090_c_000000060569	1	8100	0	0	0	0	0	0
NPAC3_090_c_000000039348	1	6314	0	0	0	0	0	0
NPAC3_090_c_000000205452	1	2376	0	0	0	0	0	0
NPAC3_090_c_000000853636	1	1793	0	0	0	0	0	0
NPAC3_090_c_000000187242	1	11026	0	0	0	0	0	0
NPAC3_090_c_000000493570	1	1763	0	0	0	0	0	0
NPAC3_090_c_000000925047	1	19105	0	0	0	0	0	0
NPAC3_090_c_000000508744	1	2199	0	0	0	0	0	0
NPAC3_090_c_000000415885	1	2230	0	0	0	0	0	0
NPAC3_090_c_000000839602	1	3971	0	0	0	0	0	0
NPAC3_090_c_000000542551	1	2088	0	0	0	0	0	0
NPAC3_090_c_000000967854	1	3429	0	0	0	0	0	0
NPAC3_090_c_000000243086	1	7605	0	0	0	0	0	0
NPAC3_090_c_000001005507	1	1269	0	0	0	0	0	0
NPAC3_090_c_000000234951	1	2955	0	0	0	0	0	0
NPAC3_090_c_000000906424	1	4444	0	0	0	0	0	0
NPAC3_090_c_000000991792	1	3176	0	0	0	0	0	0
NPAC3_090_c_000000263248	1	22671	0	0	0	0	0	0
NPAC3_090_c_000000619352	1	11057	0	0	0	0	0	0
NPAC3_090_c_000000796060	1	1059	0	0	0	0	0	0
NPAC3_090_c_000000804972	1	2847	0	0	0	0	0	0
NPAC3_090_c_000000254021	1	7031	0	0	0	0	0	0
NPAC3_090_c_000000438291	1	6839	0	0	0	0	0	0
NPAC3_090_c_000000378059	1	4693	0	0	0	0	0	0
NPAC3_090_c_000000955325	1	10762	0	0	0	0	0	0
NPAC3_090_c_000000216126	1	3216	0	0	0	0	0	0
NPAC3_090_c_000001017170	1	2641	0	0	0	0	0	0
NPAC3_090_c_000000634970	1	3070	0	0	0	0	0	0
NPAC3_090_c_000000922128	1	1077	0	0	0	0	0	0
NPAC3_090_c_000000768039	1	6511	0	0	0	0	0	0
NPAC3_090_c_000000378338	1	4688	0	0	0	0	0	0
NPAC3_090_c_000000559112	1	3899	0	0	0	0	0	0
NPAC3_090_c_000000466476	1	8169	0	0	0	0	0	0
NPAC3_090_c_000000475305	1	1508	0	0	0	0	0	0
NPAC3_090_c_000000776682	1	1067	0	0	0	0	0	0
NPAC3_090_c_000000007962	1	1144	0	0	0	0	0	0
NPAC3_090_c_000000806823	1	1047	0	0	0	0	0	0
NPAC3_090_c_000000512171	1	1141	0	0	0	0	0	0
NPAC3_090_c_000000970574	1	4654	0	0	0	0	0	0
NPAC3_090_c_000000072813	1	1008	0	0	0	0	0	0
NPAC3_090_c_000000511034	1	1260	0	0	0	0	0	0
NPAC3_090_c_000000980303	1	1222	0	0	0	0	0	0
NPAC3_090_c_000000442492	1	1013	0	0	0	0	0	0
NPAC3_090_c_000000567071	1	2422	0	0	0	0	0	0
NPAC3_090_c_000000521730	1	2683	0	0	0	0	0	0
NPAC3_090_c_000000002662	1	5460	0	0	0	0	0	0
NPAC3_090_c_000000911453	1	2034	0	0	0	0	0	0
NPAC3_090_c_000000323265	1	1153	0	0	0	0	0	0
NPAC3_090_c_000000652111	1	16308	0	0	0	0	0	0
NPAC3_090_c_000000776304	1	4046	0	0	0	0	0	0
NPAC3_090_c_000000214077	1	7178	0	0	0	0	0	0
NPAC3_090_c_000000279134	1	9680	0	0	0	0	0	0
NPAC3_090_c_000000268632	1	2321	0	0	0	0	0	0
NPAC3_090_c_000001005973	1	2605	0	0	0	0	0	0
NPAC3_090_c_000000570754	1	4250	0	0	0	0	0	0
NPAC3_090_c_000001050695	1	8360	0	0	0	0	0	0
NPAC3_090_c_000000499680	1	9279	0	0	0	0	0	0
NPAC3_090_c_000000731975	1	9307	0	0	0	0	0	0
NPAC3_090_c_000001042361	1	3401	0	0	0	0	0	0
NPAC3_090_c_000000117782	1	4510	0	0	0	0	0	0
NPAC3_090_c_000000834952	1	1325	0	0	0	0	0	0
NPAC3_090_c_000000946747	1	2884	0	0	0	0	0	0
NPAC3_090_c_000000262050	1	6263	0	0	0	0	0	0
NPAC3_090_c_000000997023	1	1404	0	0	0	0	0	0
NPAC3_090_c_000000334008	1	1911	0	0	0	0	0	0
NPAC3_090_c_000000501575	1	5308	0	0	0	0	0	0
NPAC3_090_c_000000579393	1	1012	0	0	0	0	0	0
NPAC3_090_c_000000057077	1	6875	0	0	0	0	0	0
NPAC3_090_c_000000276909	1	8289	0	0	0	0	0	0
NPAC3_090_c_000000144168	1	1855	0	0	0	0	0	0
NPAC3_090_c_000000209533	1	6797	0	0	0	0	0	0
NPAC3_090_c_000000316971	1	1000	0	0	0	0	0	0
NPAC3_090_c_000000648419	1	2861	0	0	0	0	0	0
NPAC3_090_c_000001015602	1	2254	0	0	0	0	0	0
NPAC3_090_c_000000921291	1	2203	0	0	0	0	0	0
NPAC3_090_c_000000557141	1	5524	0	0	0	0	0	0
NPAC3_090_c_000000905250	1	1244	0	0	0	0	0	0
NPAC3_090_c_000000852194	1	3156	0	0	0	0	0	0
NPAC3_090_c_000000630202	1	12649	0	0	0	0	0	0
NPAC3_090_c_000000058831	1	3061	0	0	0	0	0	0
NPAC3_090_c_000000418256	1	7485	0	0	0	0	0	0
NPAC3_090_c_000000177551	1	3910	0	0	0	0	0	0
NPAC3_090_c_000000628379	1	13472	0	0	0	0	0	0
NPAC3_090_c_000000370558	1	3808	0	0	0	0	0	0
NPAC3_090_c_000000449716	1	2510	0	0	0	0	0	0
NPAC3_090_c_000000859353	1	1384	0	0	0	0	0	0
NPAC3_090_c_000000396632	1	1117	0	0	0	0	0	0
NPAC3_090_c_000000347622	1	1638	0	0	0	0	0	0
NPAC3_090_c_000001063046	1	1005	0	0	0	0	0	0
NPAC3_090_c_000000440173	1	1607	0	0	0	0	0	0
NPAC3_090_c_000000989093	1	1133	0	0	0	0	0	0
NPAC3_090_c_000000357825	1	5582	0	0	0	0	0	0
NPAC3_090_c_000000814200	1	5388	0	0	0	0	0	0
NPAC3_090_c_000000506602	1	4605	0	0	0	0	0	0
NPAC3_090_c_000000616630	1	8065	0	0	0	0	0	0
NPAC3_090_c_000000395185	1	12337	0	0	0	0	0	0
NPAC3_090_c_000000362529	1	2252	0	0	0	0	0	0
NPAC3_090_c_000000399233	1	1855	0	0	0	0	0	0
NPAC3_090_c_000001002650	1	1072	0	0	0	0	0	0
NPAC3_090_c_000000493017	1	14629	0	0	0	0	0	0
NPAC3_090_c_000000427015	1	5640	0	0	0	0	0	0
NPAC3_090_c_000000400301	1	5394	0	0	0	0	0	0
NPAC3_090_c_000000347888	1	3475	0	0	0	0	0	0
NPAC3_090_c_000001058810	1	1460	0	0	0	0	0	0
NPAC3_090_c_000000787145	1	6335	0	0	0	0	0	0
NPAC3_090_c_000000363465	1	3685	0	0	0	0	0	0
NPAC3_090_c_000001001131	1	1379	0	0	0	0	0	0
NPAC3_090_c_000000465807	1	1301	0	0	0	0	0	0
NPAC3_090_c_000000690823	1	12871	0	0	0	0	0	0
NPAC3_090_c_000000972382	1	7098	0	0	0	0	0	0
NPAC3_090_c_000000721933	1	8520	0	0	0	0	0	0
NPAC3_090_c_000000628181	1	4090	0	0	0	0	0	0
NPAC3_090_c_000000571540	1	4380	0	0	0	0	0	0
NPAC3_090_c_000000856760	1	1927	0	0	0	0	0	0
NPAC3_090_c_000001049896	1	1264	0	0	0	0	0	0
NPAC3_090_c_000000573009	1	2225	0	0	0	0	0	0
NPAC3_090_c_000000927564	1	2675	0	0	0	0	0	0
NPAC3_090_c_000000594536	1	8555	0	0	0	0	0	0
NPAC3_090_c_000000722887	1	1074	0	0	0	0	0	0
NPAC3_090_c_000000009772	1	5296	0	0	0	0	0	0
NPAC3_090_c_000000173325	1	3544	0	0	0	0	0	0
NPAC3_090_c_000000356785	1	5263	0	0	0	0	0	0
NPAC3_090_c_000000049000	1	1003	0	0	0	0	0	0
NPAC3_090_c_000000310529	1	1727	0	0	0	0	0	0
NPAC3_090_c_000000055501	1	10511	0	0	0	0	0	0
NPAC3_090_c_000000906756	1	2657	0	0	0	0	0	0
NPAC3_090_c_000000770952	1	1080	0	0	0	0	0	0
NPAC3_090_c_000000613623	1	5025	0	0	0	0	0	0
NPAC3_090_c_000000812965	1	1058	0	0	0	0	0	0
NPAC3_090_c_000000343765	1	2322	0	0	0	0	0	0
NPAC3_090_c_000000836223	1	6996	0	0	0	0	0	0
NPAC3_090_c_000000992816	1	1623	0	0	0	0	0	0
NPAC3_090_c_000000718288	1	5117	0	0	0	0	0	0
NPAC3_090_c_000000501703	1	5829	0	0	0	0	0	0
NPAC3_090_c_000000185397	1	6802	0	0	0	0	0	0
NPAC3_090_c_000000172603	1	1850	0	0	0	0	0	0
NPAC3_090_c_000000773477	1	5286	0	0	0	0	0	0
NPAC3_090_c_000000980829	1	13208	0	0	0	0	0	0
NPAC3_090_c_000000475365	1	9151	0	0	0	0	0	0
NPAC3_090_c_000000351013	1	2204	0	0	0	0	0	0
NPAC3_090_c_000000821716	1	2487	0	0	0	0	0	0
NPAC3_090_c_000000159662	1	1112	0	0	0	0	0	0
NPAC3_090_c_000000143287	1	2001	0	0	0	0	0	0
NPAC3_090_c_000000991815	1	3237	0	0	0	0	0	0
NPAC3_090_c_000000852587	1	4467	0	0	0	0	0	0
NPAC3_090_c_000000346588	1	3586	0	0	0	0	0	0
NPAC3_090_c_000000476521	1	2267	0	0	0	0	0	0
NPAC3_090_c_000001057406	1	6665	0	0	0	0	0	0
NPAC3_090_c_000000593546	1	4699	0	0	0	0	0	0
NPAC3_090_c_000000494982	1	11142	0	0	0	0	0	0
NPAC3_090_c_000000739377	1	1220	0	0	0	0	0	0
NPAC3_090_c_000000814082	1	5337	0	0	0	0	0	0
NPAC3_090_c_000000350192	1	1389	0	0	0	0	0	0
NPAC3_090_c_000001064786	1	4788	0	0	0	0	0	0
NPAC3_090_c_000000712878	1	1113	0	0	0	0	0	0
NPAC3_090_c_000000782041	1	5710	0	0	0	0	0	0
NPAC3_090_c_000000276716	1	1682	0	0	0	0	0	0
NPAC3_090_c_000000214919	1	6484	0	0	0	0	0	0
NPAC3_090_c_000000097254	1	10452	0	0	0	0	0	0
NPAC3_090_c_000000020320	1	2454	0	0	0	0	0	0
NPAC3_090_c_000000632219	1	17177	0	0	0	0	0	0
NPAC3_090_c_000000936888	1	2529	0	0	0	0	0	0
NPAC3_090_c_000000409219	1	2078	0	0	0	0	0	0
NPAC3_090_c_000001021770	1	4124	0	0	0	0	0	0
NPAC3_090_c_000000079939	1	9019	0	0	0	0	0	0
NPAC3_090_c_000000450599	1	7278	0	0	0	0	0	0
NPAC3_090_c_000000429108	1	1528	0	0	0	0	0	0
NPAC3_090_c_000000256000	1	1026	0	0	0	0	0	0
NPAC3_090_c_000000880500	1	5257	0	0	0	0	0	0
NPAC3_090_c_000000048168	1	5621	0	0	0	0	0	0
NPAC3_090_c_000000051704	1	14363	0	0	0	0	0	0
NPAC3_090_c_000000125578	1	3295	0	0	0	0	0	0
NPAC3_090_c_000000578412	1	3126	0	0	0	0	0	0
NPAC3_090_c_000000831416	1	6783	0	0	0	0	0	0
NPAC3_090_c_000000125678	1	2807	0	0	0	0	0	0
NPAC3_090_c_000000545936	1	6969	0	0	0	0	0	0
NPAC3_090_c_000000237193	1	3586	0	0	0	0	0	0
NPAC3_090_c_000000916374	1	1619	0	0	0	0	0	0
NPAC3_090_c_000000415119	1	5280	0	0	0	0	0	0
NPAC3_090_c_000000933878	1	1447	0	0	0	0	0	0
NPAC3_090_c_000000806099	1	3945	0	0	0	0	0	0
NPAC3_090_c_000000066825	1	14279	0	0	0	0	0	0
NPAC3_090_c_000000161915	1	1989	0	0	0	0	0	0
NPAC3_090_c_000000042136	1	1851	0	0	0	0	0	0
NPAC3_090_c_000000209952	1	1815	0	0	0	0	0	0
NPAC3_090_c_000000940576	1	4803	0	0	0	0	0	0
NPAC3_090_c_000000733971	1	10131	0	0	0	0	0	0
NPAC3_090_c_000000932600	1	1315	0	0	0	0	0	0
NPAC3_090_c_000000969079	1	3918	0	0	0	0	0	0
NPAC3_090_c_000000253321	1	2792	0	0	0	0	0	0
NPAC3_090_c_000000004395	1	1517	0	0	0	0	0	0
NPAC3_090_c_000000661731	1	3588	0	0	0	0	0	0
NPAC3_090_c_000000194484	1	12989	0	0	0	0	0	0
NPAC3_090_c_000000587000	1	5153	0	0	0	0	0	0
NPAC3_090_c_000000697802	1	2692	0	0	0	0	0	0
NPAC3_090_c_000000179273	1	16764	0	0	0	0	0	0
NPAC3_090_c_000000121988	1	5352	0	0	0	0	0	0
NPAC3_090_c_000000690866	1	3382	0	0	0	0	0	0
NPAC3_090_c_000000075463	1	9755	0	0	0	0	0	0
NPAC3_090_c_000000658916	1	9000	0	0	0	0	0	0
NPAC3_090_c_000000821443	1	3735	0	0	0	0	0	0
NPAC3_090_c_000000633010	1	2672	0	0	0	0	0	0
NPAC3_090_c_000000052164	1	3359	0	0	0	0	0	0
NPAC3_090_c_000000583203	1	1376	0	0	0	0	0	0
NPAC3_090_c_000000148163	1	1432	0	0	0	0	0	0
NPAC3_090_c_000000294352	1	1932	0	0	0	0	0	0
NPAC3_090_c_000000171916	1	8667	0	0	0	0	0	0
NPAC3_090_c_000000945817	1	1763	0	0	0	0	0	0
NPAC3_090_c_000001042456	1	2735	0	0	0	0	0	0
NPAC3_090_c_000000182860	1	3302	0	0	0	0	0	0
NPAC3_090_c_000000779207	1	1319	0	0	0	0	0	0
NPAC3_090_c_000000778083	1	1450	0	0	0	0	0	0
NPAC3_090_c_000000372698	1	13905	0	0	0	0	0	0
NPAC3_090_c_000000381028	1	1132	0	0	0	0	0	0
NPAC3_090_c_000000917963	1	1035	0	0	0	0	0	0
NPAC3_090_c_000001046591	1	1717	0	0	0	0	0	0
NPAC3_090_c_000000765544	1	1093	0	0	0	0	0	0
NPAC3_090_c_000000978593	1	1076	0	0	0	0	0	0
NPAC3_090_c_000000937028	1	5266	0	0	0	0	0	0
NPAC3_090_c_000000929154	1	8749	0	0	0	0	0	0
NPAC3_090_c_000000061185	1	5281	0	0	0	0	0	0
NPAC3_090_c_000000149388	1	8349	0	0	0	0	0	0
NPAC3_090_c_000001052287	1	7633	0	0	0	0	0	0
NPAC3_090_c_000000940952	1	3990	0	0	0	0	0	0
NPAC3_090_c_000000867502	1	2300	0	0	0	0	0	0
NPAC3_090_c_000000141716	1	3594	0	0	0	0	0	0
NPAC3_090_c_000000607420	1	3611	0	0	0	0	0	0
NPAC3_090_c_000000609624	1	2693	0	0	0	0	0	0
NPAC3_090_c_000000437790	1	1407	0	0	0	0	0	0
NPAC3_090_c_000001046673	1	8596	0	0	0	0	0	0
NPAC3_090_c_000000704342	1	5256	0	0	0	0	0	0
NPAC3_090_c_000000144504	1	1907	0	0	0	0	0	0
NPAC3_090_c_000000275596	1	8752	0	0	0	0	0	0
NPAC3_090_c_000000407892	1	1415	0	0	0	0	0	0
NPAC3_090_c_000001041601	1	1313	0	0	0	0	0	0
NPAC3_090_c_000000231040	1	8489	0	0	0	0	0	0
NPAC3_090_c_000000667727	1	1931	0	0	0	0	0	0
NPAC3_090_c_000000056568	1	7058	0	0	0	0	0	0
NPAC3_090_c_000000284672	1	1056	0	0	0	0	0	0
NPAC3_090_c_000000770505	1	4050	0	0	0	0	0	0
NPAC3_090_c_000000932207	1	5409	0	0	0	0	0	0
NPAC3_090_c_000000884713	1	1680	0	0	0	0	0	0
NPAC3_090_c_000000942186	1	11583	0	0	0	0	0	0
NPAC3_090_c_000000253556	1	1526	0	0	0	0	0	0
NPAC3_090_c_000000375236	1	4554	0	0	0	0	0	0
NPAC3_090_c_000000749897	1	1172	0	0	0	0	0	0
NPAC3_090_c_000001044936	1	2645	0	0	0	0	0	0
NPAC3_090_c_000000499407	1	5409	0	0	0	0	0	0
NPAC3_090_c_000000878602	1	1092	0	0	0	0	0	0
NPAC3_090_c_000000314825	1	2410	0	0	0	0	0	0
NPAC3_090_c_000000949720	1	4166	0	0	0	0	0	0
NPAC3_090_c_000000900361	1	8525	0	0	0	0	0	0
NPAC3_090_c_000000341715	1	21840	0	0	0	0	0	0
NPAC3_090_c_000000261379	1	10863	0	0	0	0	0	0
NPAC3_090_c_000000136870	1	1235	0	0	0	0	0	0
NPAC3_090_c_000000627400	1	3039	0	0	0	0	0	0
NPAC3_090_c_000000541757	1	2582	0	0	0	0	0	0
NPAC3_090_c_000000769574	1	5036	0	0	0	0	0	0
NPAC3_090_c_000000241696	1	1045	0	0	0	0	0	0
NPAC3_090_c_000000345285	1	6942	0	0	0	0	0	0
NPAC3_090_c_000000570085	1	1265	0	0	0	0	0	0
NPAC3_090_c_000000511452	1	1245	0	0	0	0	0	0
NPAC3_090_c_000001022105	1	2255	0	0	0	0	0	0
NPAC3_090_c_000000956811	1	10979	0	0	0	0	0	0
NPAC3_090_c_000000523477	1	7230	0	0	0	0	0	0
NPAC3_090_c_000001007049	1	2485	0	0	0	0	0	0
NPAC3_090_c_000000389629	1	10394	0	0	0	0	0	0
NPAC3_090_c_000000596161	1	2290	0	0	0	0	0	0
NPAC3_090_c_000000728368	1	6327	0	0	0	0	0	0
NPAC3_090_c_000000835348	1	26773	0	0	0	0	0	0
NPAC3_090_c_000000564614	1	3299	0	0	0	0	0	0
NPAC3_090_c_000000275497	1	1844	0	0	0	0	0	0
NPAC3_090_c_000000154117	1	1581	0	0	0	0	0	0
NPAC3_090_c_000000713969	1	5969	0	0	0	0	0	0
NPAC3_090_c_000000667429	1	1370	0	0	0	0	0	0
NPAC3_090_c_000000641709	1	2706	0	0	0	0	0	0
NPAC3_090_c_000000736822	1	1752	0	0	0	0	0	0
NPAC3_090_c_000000930852	1	3995	0	0	0	0	0	0
NPAC3_090_c_000000500311	1	1011	0	0	0	0	0	0
NPAC3_090_c_000000569359	1	11925	0	0	0	0	0	0
NPAC3_090_c_000000825732	1	1931	0	0	0	0	0	0
NPAC3_090_c_000000368505	1	2888	0	0	0	0	0	0
NPAC3_090_c_000000904405	1	1165	0	0	0	0	0	0
NPAC3_090_c_000000381629	1	6169	0	0	0	0	0	0
NPAC3_090_c_000000151194	1	5281	0	0	0	0	0	0
NPAC3_090_c_000000896267	1	1788	0	0	0	0	0	0
NPAC3_090_c_000000973445	1	3386	0	0	0	0	0	0
NPAC3_090_c_000000808551	1	1796	0	0	0	0	0	0
NPAC3_090_c_000000645239	1	5008	0	0	0	0	0	0
NPAC3_090_c_000000591299	1	1298	0	0	0	0	0	0
NPAC3_090_c_000001027147	1	2058	0	0	0	0	0	0
NPAC3_090_c_000000334777	1	11843	0	0	0	0	0	0
NPAC3_090_c_000001045898	1	1815	0	0	0	0	0	0
NPAC3_090_c_000000717641	1	1280	0	0	0	0	0	0
NPAC3_090_c_000000729807	1	6054	0	0	0	0	0	0
NPAC3_090_c_000000710762	1	6235	0	0	0	0	0	0
NPAC3_090_c_000000170551	1	1643	0	0	0	0	0	0
NPAC3_090_c_000000827993	1	6516	0	0	0	0	0	0
NPAC3_090_c_000000945908	1	16038	0	0	0	0	0	0
NPAC3_090_c_000000440559	1	1035	0	0	0	0	0	0
NPAC3_090_c_000000172106	1	1350	0	0	0	0	0	0
NPAC3_090_c_000000873514	1	1092	0	0	0	0	0	0
NPAC3_090_c_000000119330	1	3649	0	0	0	0	0	0
NPAC3_090_c_000000826074	1	3277	0	0	0	0	0	0
NPAC3_090_c_000000662175	1	3009	0	0	0	0	0	0
NPAC3_090_c_000000414995	1	2708	0	0	0	0	0	0
NPAC3_090_c_000000728709	1	1747	0	0	0	0	0	0
NPAC3_090_c_000000169641	1	4062	0	0	0	0	0	0
NPAC3_090_c_000000606315	1	4134	0	0	0	0	0	0
NPAC3_090_c_000000176255	1	4087	0	0	0	0	0	0
NPAC3_090_c_000000121388	1	1367	0	0	0	0	0	0
NPAC3_090_c_000000148979	1	2391	0	0	0	0	0	0
NPAC3_090_c_000000939364	1	7735	0	0	0	0	0	0
NPAC3_090_c_000000548618	1	4050	0	0	0	0	0	0
NPAC3_090_c_000000214610	1	3022	0	0	0	0	0	0
NPAC3_090_c_000000375324	1	2321	0	0	0	0	0	0
NPAC3_090_c_000000022749	1	1915	0	0	0	0	0	0
NPAC3_090_c_000000809718	1	1458	0	0	0	0	0	0
NPAC3_090_c_000000609180	1	1173	0	0	0	0	0	0
NPAC3_090_c_000000000816	1	3418	0	0	0	0	0	0
NPAC3_090_c_000000780220	1	2749	0	0	0	0	0	0
NPAC3_090_c_000000336775	1	1288	0	0	0	0	0	0
NPAC3_090_c_000000131377	1	19635	0	0	0	0	0	0
NPAC3_090_c_000000029736	1	1032	0	0	0	0	0	0
NPAC3_090_c_000001011609	1	7044	0	0	0	0	0	0
NPAC3_090_c_000000844467	1	1442	0	0	0	0	0	0
NPAC3_090_c_000000023453	1	2470	0	0	0	0	0	0
NPAC3_090_c_000000920530	1	3680	0	0	0	0	0	0
NPAC3_090_c_000000063003	1	10640	0	0	0	0	0	0
NPAC3_090_c_000001041553	1	3031	0	0	0	0	0	0
NPAC3_090_c_000000819220	1	1329	0	0	0	0	0	0
NPAC3_090_c_000000247844	1	5377	0	0	0	0	0	0
NPAC3_090_c_000000045268	1	3352	0	0	0	0	0	0
NPAC3_090_c_000000545762	1	1476	0	0	0	0	0	0
NPAC3_090_c_000000527720	1	1145	0	0	0	0	0	0
NPAC3_090_c_000000694909	1	1199	0	0	0	0	0	0
NPAC3_090_c_000000611905	1	4616	0	0	0	0	0	0
NPAC3_090_c_000000943687	1	1064	0	0	0	0	0	0
NPAC3_090_c_000000019425	1	5450	0	0	0	0	0	0
NPAC3_090_c_000000404123	1	3916	0	0	0	0	0	0
NPAC3_090_c_000001010693	1	1193	0	0	0	0	0	0
NPAC3_090_c_000000230434	1	5166	0	0	0	0	0	0
NPAC3_090_c_000000755500	1	4324	0	0	0	0	0	0
NPAC3_090_c_000000779233	1	4207	0	0	0	0	0	0
NPAC3_090_c_000000544827	1	8444	0	0	0	0	0	0
NPAC3_090_c_000000181617	1	2175	0	0	0	0	0	0
NPAC3_090_c_000000257909	1	16808	0	0	0	0	0	0
NPAC3_090_c_000000309963	1	4319	0	0	0	0	0	0
NPAC3_090_c_000000994578	1	1936	0	0	0	0	0	0
NPAC3_090_c_000000729219	1	7126	0	0	0	0	0	0
NPAC3_090_c_000000747647	1	2757	0	0	0	0	0	0
NPAC3_090_c_000000950737	1	3971	0	0	0	0	0	0
NPAC3_090_c_000000273358	1	1445	0	0	0	0	0	0
NPAC3_090_c_000000094946	1	3806	0	0	0	0	0	0
NPAC3_090_c_000000897121	1	2757	0	0	0	0	0	0
NPAC3_090_c_000000421995	1	4738	0	0	0	0	0	0
NPAC3_090_c_000001039145	1	2402	0	0	0	0	0	0
NPAC3_090_c_000000651208	1	3690	0	0	0	0	0	0
NPAC3_090_c_000000115382	1	4794	0	0	0	0	0	0
NPAC3_090_c_000000160511	1	3745	0	0	0	0	0	0
NPAC3_090_c_000000499615	1	2249	0	0	0	0	0	0
NPAC3_090_c_000000193867	1	1090	0	0	0	0	0	0
NPAC3_090_c_000000826469	1	1652	0	0	0	0	0	0
NPAC3_090_c_000000633438	1	2898	0	0	0	0	0	0
NPAC3_090_c_000000362148	1	6796	0	0	0	0	0	0
NPAC3_090_c_000000681474	1	1963	0	0	0	0	0	0
NPAC3_090_c_000000791647	1	2322	0	0	0	0	0	0
NPAC3_090_c_000000389271	1	3821	0	0	0	0	0	0
NPAC3_090_c_000000710460	1	1017	0	0	0	0	0	0
NPAC3_090_c_000000692761	1	1010	0	0	0	0	0	0
NPAC3_090_c_000000805491	1	4337	0	0	0	0	0	0
NPAC3_090_c_000000826582	1	1371	0	0	0	0	0	0
NPAC3_090_c_000000622096	1	2146	0	0	0	0	0	0
NPAC3_090_c_000000737762	1	3920	0	0	0	0	0	0
NPAC3_090_c_000000175487	1	2695	0	0	0	0	0	0
NPAC3_090_c_000001044944	1	1095	0	0	0	0	0	0
NPAC3_090_c_000000819126	1	1125	0	0	0	0	0	0
