#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
SATL_SRR19658993_019_c_000001565827	1	1100	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000937341	1	1131	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001887605	1	1190	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001021964	1	1129	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000283184	1	2841	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001767981	1	1393	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000220755	1	1171	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000592026	1	8782	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001179346	1	7996	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001530252	1	1076	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001010044	1	1175	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000762327	1	4655	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001689562	1	1474	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001329033	1	2753	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000875203	1	1396	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001736819	1	1160	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001444046	1	1291	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000658151	1	1052	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000392462	1	1133	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000557043	1	1079	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001259887	1	1116	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000582437	1	2208	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001817424	1	1220	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000085355	1	1502	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000846328	1	1458	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001811397	1	8346	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000826357	1	1985	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000239447	1	1335	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000483323	1	1291	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001189796	1	1282	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001866258	1	1192	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001712723	1	7890	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000464948	1	1105	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000570456	1	1034	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000138828	1	1067	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001699050	1	1037	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000483050	1	1277	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001520167	1	1512	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000330330	1	6576	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000708099	1	1205	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000789179	1	1182	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001350696	1	5889	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001144553	1	5259	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000362825	1	1000	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001789707	1	1082	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001225863	1	1236	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001378265	1	1259	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000325430	1	3734	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000539875	1	11052	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001101060	1	2309	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001046937	1	1122	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001368000	1	1164	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001409302	1	1023	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001675804	1	1051	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001354264	1	1438	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001140644	1	1062	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001292095	1	1120	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000540233	1	1443	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001342320	1	1487	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000929046	1	1146	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000174361	1	1172	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001511780	1	1882	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000481408	1	1188	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000742565	1	2041	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001266590	1	1798	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001277561	1	1634	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001746841	1	1615	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001511050	1	1062	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000891432	1	1105	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001555855	1	2518	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000309302	1	4017	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000044523	1	1566	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001876821	1	1438	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000329251	1	6976	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000150949	1	4653	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001559633	1	1313	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000869791	1	1161	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001576174	1	1189	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000036327	1	1084	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001083013	1	1396	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001275044	1	3112	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000273061	1	1183	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000691315	1	1264	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001807337	1	1524	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000805947	1	1172	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001127720	1	1146	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000514657	1	2850	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001594446	1	4410	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001469707	1	1211	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000931920	1	1219	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001310256	1	1015	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001063022	1	1037	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000882439	1	1690	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000059589	1	3152	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000040473	1	3967	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000864528	1	1340	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000176419	1	2445	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001532049	1	1793	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001227606	1	1615	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001626794	1	1519	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001233769	1	3267	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001042278	1	1617	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001878989	1	3517	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001072985	1	5156	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000458214	1	1096	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000385928	1	1165	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000174628	1	1367	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001563999	1	1682	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001711980	1	1333	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000633404	1	1083	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001039932	1	12099	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000545154	1	6662	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000667999	1	3719	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000785741	1	1384	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001675598	1	1176	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001850442	1	1210	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001093605	1	1151	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000921001	1	1195	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000063130	1	1316	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000403268	1	5747	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001284906	1	11187	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000886867	1	1254	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000139928	1	2123	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001593577	1	1226	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001529086	1	10025	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000783641	1	1043	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001689411	1	1956	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000157644	1	1933	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001572632	1	1323	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000531460	1	1302	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000000991	1	1212	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000824713	1	1075	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000267503	1	3640	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001422211	1	1039	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000618180	1	1675	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000833969	1	1333	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000653493	1	2189	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000784487	1	1108	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001020396	1	3083	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000127550	1	1357	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000820877	1	1153	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000304960	1	1279	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001007658	1	1165	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001319328	1	1134	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000578513	1	5896	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000805105	1	2208	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000855491	1	1383	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000537596	1	1736	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000476167	1	1287	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001279140	1	1571	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000337263	1	5905	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000964389	1	1036	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001086930	1	1516	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001623462	1	1363	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000754231	1	1230	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000443986	1	1092	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000257749	1	7474	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000655664	1	1519	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001357185	1	4347	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001829146	1	2761	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001859107	1	2635	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001249350	1	4179	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001616232	1	7054	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001177409	1	1584	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001190268	1	1122	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001706901	1	1009	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000747398	1	1124	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001872899	1	10564	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000373985	1	2842	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000132323	1	1272	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000731871	1	1068	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000577241	1	3086	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000592324	1	1000	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000958004	1	2900	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000524394	1	1132	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000412776	1	1117	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000904809	1	1056	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001634501	1	1355	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000731586	1	1343	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001014926	1	1026	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000405740	1	1008	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000413185	1	1365	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001454290	1	2661	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001824148	1	1100	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001725553	1	1690	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001782259	1	1441	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001143142	1	1217	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000152886	1	1167	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001442803	1	1190	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000292950	1	1316	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001585076	1	1179	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001183694	1	1209	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001519067	1	6663	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000136404	1	1813	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001149986	1	1873	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001029613	1	1012	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001468339	1	1493	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000842582	1	2462	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001088596	1	6926	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001278096	1	1253	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000502854	1	1595	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000717175	1	1110	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000985967	1	1103	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000474274	1	1313	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000256181	1	2310	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000910513	1	1596	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000145559	1	1167	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001826835	1	1293	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000495923	1	2842	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000169184	1	1820	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000318256	1	9949	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001231647	1	4799	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001441597	1	1277	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000681174	1	1029	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000379745	1	1864	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001291983	1	1129	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000966555	1	1628	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000582416	1	2810	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000457151	1	3149	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001057017	1	1190	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000126172	1	1556	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000019412	1	1187	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000219133	1	1619	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001608586	1	2077	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001414718	1	2209	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000014962	1	1116	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001157070	1	6612	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000545520	1	1253	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001818839	1	4755	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001358594	1	1000	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001081410	1	1387	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000141356	1	2376	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001230041	1	1225	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000259546	1	2472	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001778157	1	1674	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000811215	1	1093	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000512147	1	1200	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000494419	1	2664	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000552609	1	6607	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001224254	1	1042	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000355235	1	1166	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001846465	1	1077	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000914816	1	1052	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000744358	1	1341	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001550570	1	1832	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000452519	1	1086	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001557022	1	1155	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001442878	1	1141	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001229519	1	1604	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000522725	1	1255	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000705545	1	1097	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001247794	1	1438	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000921853	1	1138	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001752374	1	1811	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000878554	1	1213	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001778363	1	3225	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000084411	1	1130	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001833455	1	2761	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000129877	1	1385	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000113183	1	1155	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001480527	1	1504	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001060358	1	1382	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001514405	1	1067	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000944944	1	2788	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001531986	1	1006	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000657407	1	1000	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001345036	1	1014	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001224261	1	2455	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000076857	1	1286	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001881668	1	1027	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000325871	1	1172	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000451897	1	1488	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000480946	1	1501	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000247872	1	1325	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001137303	1	1610	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000404698	1	1051	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000693826	1	1150	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000647352	1	1027	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000541545	1	1030	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000891386	1	1052	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001537654	1	9725	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001043857	1	1787	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001614886	1	2912	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000759755	1	5968	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001885580	1	1088	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000310714	1	1500	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000587272	1	1580	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001524306	1	1041	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001656757	1	1393	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000184011	1	1348	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000464952	1	1031	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000631619	1	2357	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001707182	1	2667	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001824074	1	1571	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000177850	1	1522	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000119576	1	1342	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000532898	1	2677	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001054654	1	1127	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001837497	1	1592	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001229901	1	1034	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000668003	1	2224	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001510367	1	1096	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001518310	1	2305	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001256609	1	2564	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000004513	1	1192	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001004146	1	1162	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000577158	1	2978	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001462830	1	4073	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000616770	1	1175	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000029570	1	2207	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001407921	1	1449	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000692405	1	3011	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000381767	1	1235	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001489278	1	6097	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001097940	1	2658	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001891219	1	2026	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001776644	1	1109	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000211788	1	1094	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001455627	1	3503	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000719140	1	3125	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000648152	1	1067	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001082665	1	2201	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000779921	1	1055	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000520690	1	1504	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000535560	1	1511	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001684312	1	1090	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000075655	1	1231	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001824579	1	1785	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000996665	1	1256	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000842804	1	1408	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000089977	1	5890	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001158663	1	1218	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000315275	1	1022	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000338145	1	1058	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001817671	1	1278	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001692026	1	3070	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000416698	1	1409	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001552872	1	2611	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001592928	1	1455	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001268180	1	1437	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001412274	1	1407	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001728114	1	1501	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001728225	1	1350	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001302392	1	2008	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000178093	1	3536	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000518075	1	2756	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000740483	1	1145	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001851630	1	1206	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000026746	1	2131	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000710084	1	1108	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000593883	1	1046	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001505917	1	1214	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001065138	1	1301	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000886311	1	1007	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000736043	1	4257	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000171364	1	10424	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000740753	1	1469	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001732649	1	1178	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000199356	1	6614	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000448834	1	1122	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000207342	1	1657	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000851408	1	3294	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001831160	1	1160	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000147781	1	2301	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000010584	1	1435	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000531768	1	1559	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000257093	1	1469	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001713625	1	3991	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001559856	1	1348	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000287699	1	1330	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000807510	1	1221	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000222720	1	4182	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000892904	1	1095	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001140763	1	1737	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001016047	1	1125	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001352132	1	1217	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000059790	1	2166	0	0	0	0	0	0
