#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NATL_SRR19658999_044_c_000000936039	1	1204	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000038858	1	1366	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000620394	1	2418	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000109158	1	2598	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001102009	1	4577	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001184808	1	2288	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000489903	1	1698	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001073715	1	2571	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000088744	1	1084	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000568955	1	1197	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000239081	1	1688	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001169316	1	1198	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000459335	1	1055	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000967764	1	4108	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000210182	1	1324	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000965372	1	1697	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000157204	1	3758	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000245563	1	2185	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000482365	1	1074	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000515199	1	1205	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000812591	1	1367	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000269054	1	1488	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000266421	1	1390	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000194168	1	6733	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001187014	1	1384	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000099854	1	1071	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000948118	1	1180	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001110119	1	2790	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000499147	1	1203	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000021094	1	1260	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001049811	1	3028	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000916733	1	2921	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000740725	1	2453	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000401714	1	2340	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001079092	1	1098	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000321657	1	2685	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000420861	1	3507	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001000275	1	1203	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000208499	1	1024	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001178108	1	1279	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000512019	1	2236	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000926724	1	2634	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000639437	1	3138	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000723210	1	1632	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001005686	1	1575	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000370089	1	1094	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000153718	1	1052	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000281352	1	3168	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000437538	1	1842	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000820556	1	3085	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000204092	1	1166	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000510536	1	1261	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000916603	1	2297	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001069924	1	2099	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000283699	1	1594	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001016482	1	1146	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000244279	1	2981	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001144919	1	1402	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001102649	1	2415	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000663927	1	1092	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001174269	1	2164	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000756541	1	2368	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000144840	1	1046	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000094971	1	2999	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000720196	1	1641	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000465319	1	1251	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000090350	1	1363	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000845381	1	2507	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000999202	1	1316	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000996952	1	2082	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000504033	1	2643	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000676170	1	1604	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000534799	1	4870	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000116599	1	1749	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000380482	1	1165	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001079019	1	1211	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000767300	1	5595	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000425945	1	1436	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000798700	1	3402	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000597270	1	1516	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000266308	1	2287	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001179483	1	1184	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001178426	1	1083	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001054400	1	2139	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000522632	1	1077	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000667514	1	1296	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000097125	1	1957	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000911061	1	2480	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001077938	1	2923	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001112664	1	1065	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000672869	1	2541	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000187042	1	2620	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000015908	1	1719	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000907299	1	1628	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000280693	1	1411	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000144153	1	1594	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000564028	1	3045	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001158464	1	1802	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001156345	1	1053	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001190518	1	2388	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000765842	1	4677	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000955872	1	1263	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000047866	1	2513	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001047167	1	1376	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000633165	1	3371	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000961795	1	1211	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000695091	1	2972	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000492530	1	2575	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000296448	1	1315	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000466336	1	1029	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000860153	1	3252	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000325428	1	1202	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000134182	1	1909	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000529156	1	4870	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000806145	1	1113	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000625107	1	1689	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000381494	1	1073	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001143162	1	1091	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000982303	1	1414	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000822850	1	1817	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000180168	1	1183	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001029990	1	9689	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001082980	1	1235	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001082519	1	1027	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001026736	1	1706	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001006644	1	1195	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000355823	1	1200	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000302781	1	1672	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000954284	1	1171	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000883754	1	1018	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000875139	1	1643	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000387795	1	2685	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000384981	1	2071	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000509399	1	1130	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000641561	1	1082	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001027288	1	5353	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000624193	1	1110	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000295534	1	2039	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000849659	1	1001	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000088698	1	1515	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000506113	1	1157	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000648298	1	2713	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000187436	1	1006	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000938041	1	6341	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000110969	1	2558	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000994809	1	1353	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000531434	1	1149	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001107444	1	4568	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001053488	1	1024	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000296724	1	1002	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000741645	1	1216	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001058366	1	1219	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000096219	1	1212	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000288348	1	1398	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001151739	1	2240	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000490248	1	1481	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000169839	1	2764	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000424725	1	2151	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000701311	1	1464	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001016428	1	1693	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000018982	1	1800	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000920495	1	1333	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000051713	1	2371	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000269981	1	2994	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000834791	1	1272	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000381565	1	2494	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000795838	1	2691	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000983698	1	1491	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000424155	1	2879	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000437267	1	2048	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000045928	1	1484	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000992543	1	1685	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000858905	1	1299	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000872325	1	2332	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000919734	1	2056	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000377038	1	1075	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000072445	1	1658	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000415818	1	1550	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000450469	1	1984	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000349749	1	4444	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000537582	1	5570	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000173843	1	1439	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000075659	1	2791	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000441945	1	1023	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000156952	1	1068	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000550966	1	1130	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000060477	1	2914	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000445853	1	1696	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000807423	1	1754	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000549185	1	2524	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001003119	1	2982	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000952688	1	2318	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000370337	1	1603	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000569562	1	1150	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000711380	1	1997	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000717948	1	1609	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000806144	1	1004	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001122630	1	2081	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001074931	1	1760	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000848790	1	2116	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001053258	1	1008	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000652376	1	1094	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000252854	1	1755	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000172333	1	1479	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000182294	1	1069	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000819105	1	1558	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001066740	1	3875	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000612499	1	1236	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000757242	1	2348	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000757282	1	1042	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000814818	1	4722	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000174579	1	1168	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000066773	1	1395	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000220140	1	1049	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001148289	1	3440	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001037921	1	1103	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000966256	1	2516	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000114838	1	26126	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000667208	1	1118	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000909673	1	1022	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000905230	1	1156	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000794610	1	1505	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000777987	1	2797	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000348030	1	2787	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000572999	1	2304	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000922022	1	1080	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000653471	1	1558	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000557620	1	1015	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001122186	1	1874	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000833903	1	3863	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000842401	1	1136	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000189257	1	2220	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000184305	1	2525	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000846143	1	2673	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000842323	1	2163	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000679745	1	1338	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000866113	1	1734	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000542733	1	4326	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000977848	1	1265	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000112206	1	1765	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001055390	1	10409	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000166615	1	1863	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000761423	1	1987	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000127081	1	1180	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000616365	1	1529	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000330113	1	5462	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001103247	1	1450	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000927440	1	2123	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000789094	1	2547	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001169955	1	1000	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000759344	1	3748	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001150552	1	1085	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001098971	1	4350	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000061910	1	2107	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001065391	1	1613	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000464090	1	1061	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000607471	1	1330	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000560153	1	1048	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000031655	1	1011	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000071972	1	1328	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000221000	1	1460	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000915582	1	1031	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000173622	1	1305	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000428015	1	1012	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000414250	1	3185	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000301516	1	2596	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000540588	1	1134	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001096202	1	3090	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000654942	1	1181	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000978752	1	2016	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000689742	1	1242	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001161183	1	1413	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000894623	1	1123	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000832958	1	1426	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000514354	1	2580	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000750677	1	1167	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001129173	1	1206	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000379647	1	2104	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000767960	1	1903	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000105105	1	1104	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000173002	1	1175	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000866923	1	2032	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000742938	1	1219	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000193306	1	3324	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000495487	1	2117	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000145890	1	3619	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000863563	1	1253	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001039267	1	1354	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000663892	1	1347	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000544855	1	2001	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000545112	1	1324	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001010948	1	1949	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000456609	1	1247	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000257777	1	1047	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000392942	1	1318	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000617885	1	1816	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000645280	1	1194	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000148382	1	7087	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001139129	1	2638	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000552210	1	1054	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000498310	1	2221	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000500696	1	1012	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000403534	1	1473	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000102402	1	1280	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000677551	1	1174	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001002811	1	1523	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000109458	1	2353	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000872934	1	1270	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000375273	1	1654	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000746535	1	1107	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001013037	1	1598	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000753933	1	1552	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000967341	1	2801	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000602862	1	1604	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000605099	1	2704	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001096534	1	1316	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000439969	1	2430	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000914989	1	1651	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000183720	1	1172	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000737078	1	1055	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001103864	1	1697	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000148848	1	1174	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000213763	1	1273	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001165949	1	1323	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000326841	1	1124	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000128970	1	2235	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000676544	1	3785	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000940952	1	1465	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001096493	1	2489	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000820587	1	1758	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000232031	1	2861	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000463814	1	1600	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000688530	1	1569	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000455611	1	1968	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000658856	1	1133	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000434806	1	1035	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000669127	1	1213	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001028878	1	1145	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000178882	1	1132	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001102466	1	3564	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000044975	1	2849	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001097923	1	1042	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000072896	1	2179	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000680044	1	1393	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001158569	1	1478	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000763728	1	2535	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001174885	1	3263	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000697955	1	1238	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000596664	1	1212	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001046894	1	1172	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000105759	1	1134	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000994142	1	2011	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001022003	1	1050	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000354514	1	1632	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000004618	1	1355	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001045596	1	1482	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000626767	1	1150	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001049137	1	2751	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001177433	1	2103	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000328186	1	1370	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001033399	1	2100	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000676065	1	1363	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000318277	1	2899	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001151934	1	2328	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000831164	1	2109	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000437092	1	3000	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000895220	1	1156	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000223529	1	3717	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000534304	1	1597	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000077446	1	2970	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000590452	1	1644	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000641504	1	1915	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000000241	1	1916	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000369054	1	1404	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000199079	1	1118	0	0	0	0	0	0
NATL_SRR19658999_044_c_000001180585	1	3467	0	0	0	0	0	0
NATL_SRR19658999_044_c_000000259689	1	1008	0	0	0	0	0	0
