#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
REDSEA_SRR17940156_043_c_000003832949	1	10252	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000174218	1	10113	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002295992	1	3178	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002596182	1	6366	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002817962	1	5026	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000195621	1	3953	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003580859	1	1605	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003277847	1	11664	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002627187	1	1192	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003239621	1	3057	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000519443	1	4003	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001940688	1	2673	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002850178	1	1091	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002353414	1	1637	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001832952	1	9513	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001000171	1	15027	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000146454	1	15879	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003881408	1	6340	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000308054	1	10359	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001644677	1	5241	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000177394	1	1033	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001902448	1	2010	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001565784	1	1433	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000769351	1	2412	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002766001	1	4582	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002019218	1	3697	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002814389	1	2037	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003323901	1	6922	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000220259	1	4347	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000221464	1	2416	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000495147	1	8846	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000541230	1	7228	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001031082	1	2548	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002706754	1	5279	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000641926	1	3464	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000399869	1	20806	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002515528	1	6730	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002987087	1	1144	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002908697	1	2288	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003824599	1	1454	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001068837	1	3135	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003833398	1	4037	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003243594	1	4912	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002121396	1	1756	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002974973	1	6006	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000148638	1	7038	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001325463	1	2257	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000300362	1	1670	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002814672	1	4585	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000448142	1	6594	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002934554	1	2231	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003376691	1	1751	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002846169	1	3918	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000087984	1	2369	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003832967	1	7724	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003683266	1	3273	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000190013	1	1503	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002036145	1	9671	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001516708	1	5097	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001702291	1	2008	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003907271	1	3143	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002389726	1	5068	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001342239	1	1741	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002275789	1	1620	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003914489	1	4028	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003580324	1	5463	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002682757	1	5091	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000755611	1	1452	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002228192	1	3071	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000715869	1	1124	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003883856	1	1921	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000901043	1	2918	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003615527	1	2024	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000870987	1	10806	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002436541	1	9750	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002585051	1	2252	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002063129	1	1240	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000550203	1	2646	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000555010	1	3591	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003535712	1	8034	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002344920	1	2035	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003769137	1	6417	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001683653	1	2192	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001341293	1	8376	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001166350	1	2252	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003249441	1	2245	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003062232	1	2596	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000970753	1	14504	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003302507	1	2514	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000199483	1	1842	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000109393	1	6984	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000216088	1	27136	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003645913	1	1395	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001176346	1	4819	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000384974	1	1128	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003790174	1	7777	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002667021	1	4987	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001965935	1	4600	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003621606	1	6260	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003196316	1	1115	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002947367	1	3568	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001272274	1	1314	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003782234	1	4719	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001667633	1	3253	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001762182	1	1727	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000782812	1	4741	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002815759	1	2515	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000181685	1	2350	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000431191	1	4048	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003632135	1	1402	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000962449	1	1359	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003522462	1	5733	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001267617	1	7627	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002064951	1	2111	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002311210	1	7082	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000047140	1	4338	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001616225	1	2035	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000635471	1	2637	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000252302	1	6235	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003624059	1	7842	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003777813	1	4965	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001392105	1	2228	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003785860	1	2977	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001068884	1	3701	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001937597	1	9152	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002983680	1	15838	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000965573	1	1121	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003765877	1	2920	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001081559	1	6386	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000032330	1	8415	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002624379	1	1529	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001474286	1	3194	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000112277	1	6345	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002191191	1	17926	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003736350	1	1228	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001419938	1	11742	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000718752	1	5147	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003676217	1	2900	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002786598	1	2080	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002963964	1	2902	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001863255	1	5260	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003364837	1	1608	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003002265	1	8665	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000825525	1	1756	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001180407	1	21216	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002281964	1	4016	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003059016	1	4627	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002845132	1	2722	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001607142	1	4740	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001034436	1	4020	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003369214	1	1209	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002425226	1	3454	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001972145	1	2852	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003711146	1	2357	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002346164	1	3251	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001777282	1	3632	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001922671	1	4626	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000169004	1	2960	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003276932	1	3858	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003782106	1	1913	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000216719	1	1132	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001631489	1	12696	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000228092	1	5102	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000385416	1	7161	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000331828	1	2981	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000879039	1	7609	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000158210	1	1027	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000505195	1	3626	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001230029	1	3408	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002911469	1	7375	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002364384	1	4003	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002270484	1	2994	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000870312	1	5817	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002829400	1	6064	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000338594	1	6066	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003728847	1	1510	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001928050	1	2691	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001680081	1	1422	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002550220	1	1273	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000451765	1	1911	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003852810	1	1657	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000344400	1	5711	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003135754	1	1055	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000886921	1	6407	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000570684	1	2171	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001709593	1	1631	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000894016	1	2215	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001401740	1	4825	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002002161	1	4979	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002084931	1	2154	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003894194	1	7197	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000428663	1	1376	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000968112	1	4198	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003739127	1	5104	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002096117	1	2270	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001666529	1	1299	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003080001	1	4276	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000395204	1	4400	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001942819	1	2401	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003414470	1	2980	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001705604	1	1907	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001042207	1	1777	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000472613	1	8613	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001610389	1	3217	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000557692	1	5965	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001471045	1	2523	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000993999	1	1351	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000274411	1	3466	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000678791	1	9073	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003759265	1	1424	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003036617	1	3727	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000325748	1	5131	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000799871	1	2459	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000478629	1	1616	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001300048	1	3974	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001676319	1	3560	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000434478	1	1789	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000971737	1	3234	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002027821	1	7853	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001694514	1	2477	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000533547	1	1381	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000532419	1	8130	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000978650	1	5817	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000544262	1	5833	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003121050	1	4302	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000471127	1	3106	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000669996	1	2494	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002672003	1	1659	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000561024	1	3008	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002617445	1	11679	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000088755	1	1081	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002780970	1	1148	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000876404	1	2600	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002740322	1	14138	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001419280	1	20923	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001133151	1	1092	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001355528	1	18422	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002623924	1	9130	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003223676	1	5315	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000872415	1	11170	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001938073	1	1109	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003050799	1	1881	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001668835	1	7072	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002309378	1	11611	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002834703	1	4723	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001326064	1	1885	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000008932	1	3600	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001761728	1	1381	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001751768	1	1901	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000015091	1	2258	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001913650	1	1187	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001472286	1	1379	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001947514	1	6281	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001765837	1	2555	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001022431	1	1017	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002921068	1	4943	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003358545	1	1576	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000284593	1	8262	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000660014	1	1405	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001069486	1	2843	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000224340	1	8323	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001237906	1	4218	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001881329	1	3303	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000512199	1	2431	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003635132	1	4289	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003882435	1	1026	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000143258	1	2854	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003293275	1	6092	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000697965	1	1339	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003466247	1	12462	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002415917	1	3395	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001089763	1	15012	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000059009	1	1502	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002884431	1	1633	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000332152	1	3441	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002658633	1	2091	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000287158	1	1362	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003045394	1	3444	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000148471	1	3156	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000455619	1	2599	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003266515	1	2166	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003014398	1	10008	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001682715	1	5948	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002526232	1	5140	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002917354	1	3554	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003334454	1	13835	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002362866	1	6208	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000843156	1	2429	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002713957	1	3184	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003502419	1	1986	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000922418	1	3290	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001496481	1	1652	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003189256	1	1350	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002300453	1	11367	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002999117	1	2482	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000775487	1	1689	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002569373	1	4005	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000816521	1	1386	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001961920	1	1196	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003044248	1	1570	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000706679	1	1987	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000234353	1	11119	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002136832	1	1585	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000109553	1	13274	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000544145	1	1598	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002385566	1	5189	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000557338	1	4288	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001285660	1	1730	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003111915	1	9344	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002581750	1	3006	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000375383	1	4442	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000730814	1	6856	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001615810	1	8277	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000018649	1	3721	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001130089	1	2200	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000535191	1	2344	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003266062	1	2838	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003663366	1	9872	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003625226	1	3638	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001872349	1	1270	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001050826	1	1964	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002631841	1	1942	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000106633	1	3398	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002321108	1	2141	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000870251	1	3943	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002700635	1	4697	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002497948	1	1276	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001638046	1	4951	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003596858	1	3516	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001278053	1	2398	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001361030	1	1396	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001375278	1	2918	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003857804	1	1879	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002693644	1	4102	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000034228	1	3053	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002330278	1	2626	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000589069	1	5044	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003767793	1	2850	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002331168	1	2031	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002592027	1	5662	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003800435	1	1025	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003399326	1	1464	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003737563	1	2180	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002053446	1	1854	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001879453	1	2196	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002349607	1	1783	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000002676	1	4961	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002891246	1	11296	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002085249	1	6599	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002352157	1	3385	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000000290915	1	3876	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003540510	1	3051	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002813780	1	4241	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001323054	1	2334	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000003772581	1	4201	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000002378423	1	1522	0	0	0	0	0	0
REDSEA_SRR17940156_043_c_000001251681	1	1904	0	0	0	0	0	0
