#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NPAC2_SRR5134611_016_c_000000228776	1	5488	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000216044	1	8131	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000039257	1	1097	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000049760	1	3792	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000435196	1	7252	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000043404	1	6765	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000189483	1	2729	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000173397	1	1665	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000030859	1	2994	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000220670	1	1022	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000152345	1	1859	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000181869	1	1363	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000416008	1	4152	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000198183	1	3352	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000027821	1	1398	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000040543	1	7043	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000256046	1	1064	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000359184	1	6223	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000328590	1	2449	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000382264	1	4498	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000353047	1	2980	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000265072	1	2724	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000444590	1	2270	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000363669	1	4727	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000455461	1	3381	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000337514	1	1010	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000171101	1	2617	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000074928	1	8268	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000222190	1	5855	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000346822	1	4285	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000088191	1	12183	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000156968	1	4449	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000344618	1	1837	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000320746	1	2929	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000412815	1	10533	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000433828	1	4523	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000430690	1	4216	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000175610	1	1359	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000239533	1	1583	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000363223	1	4451	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000099141	1	3778	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000031267	1	5252	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000084747	1	2007	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000149229	1	1040	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000390045	1	1078	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000431476	1	1129	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000313907	1	1170	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000069307	1	5304	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000465899	1	19415	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000225746	1	1335	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000198627	1	1814	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000119339	1	1340	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000156046	1	1117	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000267286	1	1079	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000208743	1	1806	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000336483	1	2490	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000419919	1	3718	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000418704	1	2020	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000285445	1	2014	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000160386	1	2509	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000256599	1	3179	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000109212	1	1800	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000395151	1	2343	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000097188	1	1019	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000365535	1	1401	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000080862	1	5874	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000336931	1	1136	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000300670	1	2319	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000199575	1	3901	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000332234	1	3853	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000167579	1	8449	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000441972	1	3355	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000210064	1	3958	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000381988	1	2461	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000139592	1	1412	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000106340	1	1038	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000009696	1	1998	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000276434	1	1600	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000353672	1	1087	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000326036	1	1374	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000241920	1	6380	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000240660	1	4898	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000371802	1	4867	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000159776	1	2602	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000426112	1	1351	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000201915	1	1018	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000157216	1	3150	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000173356	1	4344	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000209952	1	2199	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000383540	1	3181	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000245247	1	9439	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000298269	1	3492	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000374752	1	4629	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000077494	1	4178	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000466534	1	1198	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000218289	1	1984	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000024088	1	1310	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000089331	1	1376	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000427363	1	11655	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000047552	1	2044	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000111876	1	2875	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000153274	1	2458	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000257921	1	8927	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000042210	1	1205	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000235139	1	1436	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000134659	1	6734	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000191824	1	3576	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000467419	1	1582	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000469496	1	2891	0	0	0	0	0	0
NPAC2_SRR5134611_016_c_000000286953	1	2988	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000465285	1	1066	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000239860	1	2353	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000306476	1	1972	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000290077	1	1589	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000276166	1	4210	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000121031	1	1193	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000243266	1	3642	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000340540	1	1375	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000206946	1	1575	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000432135	1	2882	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000139672	1	2386	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000213257	1	2765	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000378219	1	1274	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000237657	1	2715	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000328632	1	7256	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000046920	1	5300	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000027521	1	3507	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000028971	1	1608	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000340791	1	1581	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000075891	1	1001	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000331758	1	1377	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000233915	1	1586	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000264135	1	1547	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000422190	1	2766	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000162573	1	5836	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000220137	1	3360	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000006174	1	1402	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000004781	1	6827	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000126183	1	1945	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000152288	1	5930	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000281083	1	4751	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000191406	1	1685	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000453796	1	1375	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000298994	1	1099	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000119631	1	2524	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000064577	1	3121	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000356424	1	1042	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000113371	1	4914	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000357440	1	1381	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000198171	1	1606	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000128096	1	1563	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000198478	1	4612	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000256606	1	1932	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000092127	1	1152	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000229460	1	1641	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000294418	1	1296	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000366330	1	3010	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000380646	1	1709	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000075227	1	1291	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000164951	1	3036	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000049829	1	3182	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000291880	1	1430	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000430006	1	1851	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000238682	1	5162	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000275351	1	1572	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000096631	1	2027	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000323862	1	2066	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000457880	1	2072	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000121484	1	2078	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000368001	1	1046	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000232320	1	3676	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000461709	1	1706	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000170244	1	2084	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000270807	1	6984	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000307476	1	1204	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000081692	1	1956	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000011287	1	1125	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000194816	1	1252	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000248452	1	3748	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000279073	1	1005	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000390693	1	1121	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000290353	1	2596	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000102574	1	1945	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000456733	1	2938	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000029985	1	1799	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000237344	1	1158	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000361068	1	3608	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000320722	1	1303	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000349267	1	2454	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000079652	1	2098	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000334132	1	1005	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000089720	1	6747	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000385128	1	1696	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000412057	1	1903	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000216645	1	1661	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000252720	1	1085	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000359138	1	1332	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000359366	1	1867	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000107492	1	1199	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000365065	1	1488	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000042020	1	1341	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000441749	1	6739	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000063005	1	5173	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000173224	1	1314	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000147900	1	1356	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000198543	1	2135	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000089745	1	1134	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000438107	1	2018	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000230805	1	1288	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000216816	1	1984	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000015072	1	7774	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000159180	1	6155	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000228429	1	5773	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000035317	1	6212	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000456298	1	2767	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000000232	1	1002	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000228865	1	1294	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000430970	1	1532	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000435389	1	1347	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000059175	1	1242	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000195883	1	3789	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000051998	1	2030	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000348156	1	3147	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000079726	1	1095	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000233882	1	1896	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000452050	1	4058	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000468943	1	1079	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000114735	1	1064	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000145605	1	2749	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000096308	1	4150	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000280455	1	2406	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000403324	1	3516	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000450628	1	3692	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000248751	1	2335	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000390955	1	1355	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000125673	1	1598	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000300575	1	1683	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000313189	1	3644	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000194039	1	2337	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000391983	1	2296	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000450035	1	3983	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000208002	1	1366	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000439722	1	5189	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000041464	1	1226	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000052275	1	6461	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000399897	1	1837	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000038730	1	1517	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000078216	1	1043	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000345900	1	7042	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000021930	1	1801	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000177893	1	1723	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000208291	1	1802	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000347363	1	1677	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000170164	1	3091	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000043419	1	2308	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000119209	1	1407	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000100827	1	2341	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000250747	1	1354	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000248634	1	1048	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000417366	1	3047	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000420955	1	1225	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000276937	1	5605	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000364909	1	1072	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000133149	1	1354	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000464502	1	2490	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000133397	1	1370	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000301672	1	1092	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000446686	1	2335	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000064460	1	2268	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000337717	1	1935	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000084589	1	1411	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000298125	1	1315	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000386638	1	3825	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000288154	1	1185	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000183257	1	1133	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000240802	1	2009	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000284835	1	1850	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000222928	1	2278	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000112017	1	4290	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000105866	1	5024	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000443639	1	1388	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000146640	1	1660	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000361360	1	1239	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000364244	1	2955	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000365962	1	2649	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000216687	1	1141	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000196903	1	3120	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000076278	1	1178	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000122577	1	3345	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000119687	1	1406	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000062183	1	1082	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000159132	1	1030	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000259412	1	4386	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000380091	1	4253	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000103723	1	2189	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000111986	1	2943	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000207306	1	3088	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000335916	1	2060	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000070308	1	2584	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000225840	1	1027	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000236846	1	1723	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000223401	1	4908	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000467665	1	1081	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000045743	1	1452	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000367280	1	7508	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000345898	1	3807	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000428891	1	1607	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000324684	1	1884	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000167123	1	1126	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000315974	1	5013	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000176067	1	3478	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000244188	1	1644	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000242175	1	3635	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000184623	1	1839	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000305720	1	4299	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000186016	1	1093	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000154423	1	1066	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000010592	1	1732	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000283017	1	3119	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000155664	1	2038	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000046096	1	3348	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000434847	1	1204	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000077802	1	1292	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000209944	1	2527	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000283279	1	3377	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000436197	1	1170	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000263798	1	1147	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000019288	1	3388	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000219457	1	3832	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000063866	1	1075	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000457423	1	3353	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000040540	1	1245	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000427967	1	1274	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000318518	1	1016	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000275958	1	2775	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000373950	1	1664	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000067101	1	2572	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000302110	1	3012	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000328141	1	1593	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000319985	1	1575	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000175312	1	3960	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000300844	1	3797	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000457670	1	1342	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000392991	1	1567	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000337384	1	1421	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000366202	1	1503	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000387812	1	1312	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000369730	1	2428	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000370573	1	2198	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000196443	1	1823	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000056739	1	2159	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000208873	1	1392	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000200287	1	4731	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000411318	1	1511	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000260014	1	4158	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000389974	1	1358	0	0	0	0	0	0
NPAC2_SRR5134611_017_c_000000032648	1	1386	0	0	0	0	0	0
