#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
SATL_SRR19658993_019_c_000000371431	1	1242	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000531768	1	1559	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000257093	1	1469	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001713625	1	3991	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001559856	1	1348	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000287699	1	1330	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000807510	1	1221	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000222720	1	4182	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000892904	1	1095	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001140763	1	1737	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001016047	1	1125	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000323999	1	7622	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001352132	1	1217	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000059790	1	2166	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000201114	1	1583	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001703884	1	1408	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000001758	1	1800	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001472757	1	1261	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001127268	1	1727	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001608750	1	1055	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000843081	1	1310	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001348912	1	1747	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000569868	1	1268	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000401447	1	1085	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000469755	1	3923	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000387006	1	1924	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000052704	1	1067	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000938390	1	2390	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001501743	1	1075	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000017195	1	1445	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000583419	1	3560	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001459332	1	1037	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000420873	1	1563	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000379239	1	1135	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001488864	1	1137	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001279370	1	1430	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000275711	1	1137	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001569378	1	2205	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000948781	1	1038	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001091839	1	1397	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001509844	1	1074	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000610321	1	1702	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001483943	1	1020	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001056039	1	1500	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001835401	1	1046	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000399439	1	1399	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000190849	1	1460	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001662832	1	4021	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000208121	1	2933	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000254272	1	1078	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001084624	1	1151	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000829877	1	1016	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001013808	1	1230	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001751561	1	1440	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000260042	1	3271	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001435443	1	2674	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000958818	1	1361	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001069016	1	1068	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001410475	1	1180	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000654761	1	1255	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001528455	1	3590	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001090047	1	1084	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001745706	1	4387	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001423900	1	1206	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000374452	1	1466	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001620936	1	2480	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000693069	1	1114	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001475691	1	1635	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001891379	1	1638	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000576944	1	1109	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000871166	1	1080	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001107184	1	1031	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000572389	1	1176	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001103652	1	3720	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001303194	1	1399	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001066431	1	1036	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000877511	1	3744	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001431444	1	1131	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001723824	1	2064	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001237767	1	10271	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001754631	1	1496	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000647170	1	1101	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000603856	1	1122	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000566833	1	3054	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000794774	1	1024	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001002179	1	1067	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000571463	1	1150	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000796960	1	3324	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000422714	1	1035	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001328877	1	1019	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001699309	1	1107	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000938709	1	1987	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001440648	1	1670	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000744161	1	1003	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001255724	1	1284	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000502911	1	1161	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000391089	1	1652	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001015997	1	4252	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000935780	1	1588	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000537351	1	1626	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001246897	1	1175	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000347094	1	1125	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000984509	1	3244	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000049985	1	2133	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001533392	1	1216	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001498855	1	2174	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000203927	1	1090	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001216234	1	1092	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000357199	1	2478	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000394651	1	1037	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000984754	1	8735	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000754498	1	1024	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001480040	1	5317	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000150524	1	1029	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000329625	1	1333	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001060558	1	1251	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001039422	1	1876	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001169127	1	1168	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001698615	1	1712	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001075032	1	1514	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001344945	1	1279	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000551727	1	1321	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001564535	1	6526	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000661030	1	1145	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000690786	1	1203	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000289580	1	1019	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001282221	1	1148	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001268895	1	1130	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000928733	1	1000	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000947132	1	1317	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000729692	1	2053	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000071279	1	1145	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001854873	1	2821	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001430817	1	2738	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001341377	1	1245	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000272991	1	1148	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000184482	1	4247	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001794130	1	4562	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000045384	1	5459	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000611291	1	1441	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001679988	1	1034	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000429387	1	1281	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000559069	1	1102	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001068844	1	1123	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001244509	1	8646	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000593550	1	11988	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000701061	1	1084	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000998668	1	2526	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001447380	1	1618	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001010731	1	2725	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000720829	1	3420	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001783155	1	1070	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001060431	1	1891	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001304113	1	3494	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000279607	1	1051	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000879677	1	1048	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000761782	1	2305	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000681177	1	1181	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000977347	1	1461	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000384178	1	1080	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001407548	1	1416	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001046079	1	6200	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001094183	1	1219	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000957361	1	4768	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000934871	1	1091	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000347293	1	1032	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001195199	1	2043	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000699883	1	1589	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001357491	1	1778	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000825068	1	2911	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001860336	1	1006	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000509413	1	1039	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001741552	1	1124	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000874233	1	1663	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001381078	1	1279	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000537891	1	1033	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000133107	1	1549	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001608068	1	1515	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001316281	1	2311	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000131648	1	1286	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000533907	1	1844	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000848653	1	1224	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001593819	1	1212	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000450987	1	6477	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001816071	1	3102	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000812419	1	1102	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001522459	1	1111	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001615134	1	1057	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001483656	1	1552	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001085043	1	2062	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000768695	1	2029	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001471253	1	1563	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000000356	1	1106	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000775040	1	1365	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001256297	1	2852	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001047826	1	1777	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001850837	1	1036	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001069654	1	1053	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001110893	1	1753	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000324116	1	1019	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001631925	1	3675	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000483293	1	1048	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000573272	1	1064	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001286867	1	1045	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000930896	1	1556	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001164411	1	2985	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000234028	1	2290	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000605259	1	1053	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000555668	1	1487	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001406654	1	1612	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001082798	1	1069	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001296445	1	1005	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000732715	1	1114	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000711745	1	6698	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001759850	1	1081	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001877545	1	1045	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000327677	1	1955	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001088159	1	1417	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001363241	1	1478	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001630064	1	1205	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000101654	1	1006	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000022847	1	4818	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000555698	1	1984	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000741092	1	2130	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000246531	1	1612	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000088988	1	1256	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000478555	1	1993	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001444558	1	2027	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000935213	1	4328	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001182724	1	1801	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000782604	1	1986	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000838915	1	4802	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001520204	1	1470	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000297212	1	1073	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000992780	1	7835	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000196888	1	1201	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000519291	1	1395	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001868294	1	1225	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000331097	1	1384	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000717829	1	4885	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000254573	1	1194	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000374760	1	4077	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000430027	1	1393	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000295049	1	1037	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000300375	1	1202	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001191274	1	2852	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000508896	1	1227	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000196835	1	1256	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001637328	1	5783	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000558806	1	6655	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001019676	1	1900	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000643918	1	4673	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000957380	1	1041	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000218761	1	1145	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001857978	1	1073	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001504356	1	1299	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001566023	1	1314	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000075110	1	1176	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001227837	1	1002	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001576313	1	1464	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000198509	1	1048	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000127122	1	5059	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001828103	1	1819	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000345491	1	1561	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000052719	1	5650	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001553094	1	1346	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000704413	1	1224	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000925284	1	2381	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000400790	1	1119	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001712222	1	5368	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000049871	1	1237	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001249233	1	1163	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000925444	1	1306	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000218195	1	1177	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001859045	1	1079	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001790321	1	1886	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000663028	1	1294	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001644496	1	1518	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000099738	1	1255	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001763039	1	1086	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001715924	1	1123	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000986593	1	1051	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001046742	1	1819	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001444286	1	1213	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001700697	1	1011	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001522850	1	1122	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001894052	1	1889	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001883230	1	1007	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000351904	1	1647	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000659197	1	2377	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000791839	1	1088	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000873537	1	1257	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000537512	1	1028	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001059037	1	1157	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000911236	1	1662	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001772704	1	1154	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000509059	1	1245	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001459981	1	1871	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000911866	1	1270	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000890610	1	1646	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001429759	1	1158	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000855837	1	1941	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000351576	1	6602	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001159703	1	1022	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001851904	1	3101	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000311836	1	1245	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000405684	1	1053	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000444568	1	1303	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001661896	1	1384	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001327949	1	1161	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000309406	1	2968	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000423255	1	1693	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001523234	1	1390	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001576011	1	1150	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000256841	1	1036	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001269254	1	2722	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001467269	1	1543	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001004355	1	1664	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001884352	1	1159	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000847571	1	1171	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001094314	1	1222	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000465348	1	3699	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001544148	1	1550	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001162280	1	4241	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001208152	1	1051	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000572094	1	2316	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001848476	1	1089	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000789021	1	1149	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001380784	1	1214	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000585164	1	1586	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001807184	1	1029	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000133262	1	1152	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001787644	1	1086	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000814289	1	1123	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000806138	1	1736	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000704704	1	1328	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000282426	1	1458	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001180817	1	1778	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001070863	1	9528	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001593701	1	1347	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000798649	1	1475	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000670714	1	1992	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000174856	1	1184	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001654512	1	1621	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001146059	1	1146	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001603312	1	7020	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000086422	1	1143	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000927303	1	1677	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001575074	1	1030	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000618499	1	2043	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001484525	1	1631	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001857004	1	1243	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000689967	1	1601	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000193316	1	1631	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000573703	1	2314	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000456299	1	1229	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001598925	1	4325	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001502848	1	1165	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000122683	1	1283	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001607835	1	1061	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001295010	1	1794	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000991943	1	1377	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000868000	1	1373	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000477562	1	2266	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001706299	1	1020	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000841753	1	1210	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000359277	1	10564	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001515549	1	1587	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001252196	1	8179	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000462436	1	1045	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000655997	1	1480	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000253677	1	1033	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001306516	1	2362	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001870978	1	1144	0	0	0	0	0	0
SATL_SRR19658993_019_c_000001074139	1	1082	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000711480	1	6795	0	0	0	0	0	0
SATL_SRR19658993_019_c_000000880260	1	1234	0	0	0	0	0	0
