#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
NATL_SRR19658999_029_c_000000740610	1	1519	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000892310	1	2052	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000419847	1	1142	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000562186	1	1757	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000970618	1	1061	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000345707	1	1289	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001155048	1	1092	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000383973	1	2266	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000291327	1	1670	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000871254	1	2704	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000293435	1	1250	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001097500	1	1051	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000397760	1	1030	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000695499	1	1757	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000456594	1	1344	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000001618	1	1174	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000273071	1	1536	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000289470	1	1187	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000901661	1	4178	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000917472	1	1048	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000159701	1	1085	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000885088	1	1283	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000350674	1	1624	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000195430	1	5195	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000284690	1	1173	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000761112	1	1153	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001000039	1	1576	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000186545	1	1010	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001171886	1	1009	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001131191	1	3260	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000298563	1	1724	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000508117	1	1073	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000326398	1	1412	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000340247	1	1048	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000314991	1	1191	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000852100	1	4161	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001093229	1	1118	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000612330	1	1284	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000052349	1	1223	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000721824	1	1154	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000558505	1	1172	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001088876	1	1127	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001180673	1	2009	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000821400	1	5170	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000111236	1	1575	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000696795	1	1760	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000455786	1	1412	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000722268	1	1172	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000790135	1	2345	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000802944	1	1013	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000320550	1	1773	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000350594	1	2139	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000814086	1	2290	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000900016	1	1085	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000893881	1	1009	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000148358	1	1952	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000128388	1	1305	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001061581	1	1233	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000691851	1	1151	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000155454	1	1233	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000110182	1	2271	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000672180	1	1847	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000585751	1	2322	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000756141	1	1145	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000154974	1	1502	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000706552	1	1454	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000336245	1	1508	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000389480	1	1179	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000533939	1	1320	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000194436	1	1903	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001119262	1	1588	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000872434	1	1099	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000584590	1	1276	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000391682	1	3036	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000215870	1	2490	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000081741	1	1831	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001189341	1	2310	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000171984	1	1135	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000333127	1	1034	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001153413	1	1285	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000403184	1	1041	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000182173	1	1324	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000124650	1	4347	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000885665	1	1677	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001013965	1	1061	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000598474	1	1141	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000878406	1	3421	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000040598	1	2442	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000875141	1	1035	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001140027	1	2045	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000007791	1	2296	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001186115	1	1256	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000287343	1	1070	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000774132	1	1908	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000661213	1	1098	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000057379	1	1428	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000207486	1	2250	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001055332	1	1579	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000462027	1	1549	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000241996	1	4042	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000683411	1	1113	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000399949	1	1668	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000697587	1	1149	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000021989	1	1521	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000324742	1	2818	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000354173	1	1691	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000861242	1	4188	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000900033	1	1584	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001019288	1	1386	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000498381	1	1033	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000336461	1	1160	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000317909	1	3200	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000340186	1	1131	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000802314	1	1090	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000955633	1	1989	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000027463	1	1272	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000278370	1	1071	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000874129	1	1297	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001128606	1	4465	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000334257	1	1522	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000276291	1	2497	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001119484	1	1172	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000641757	1	1983	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000704148	1	1216	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000883638	1	2007	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000506425	1	1214	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000690365	1	1021	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000414313	1	4307	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000785781	1	1602	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000876514	1	1404	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000361444	1	1154	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000958511	1	1066	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000411439	1	2027	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000813354	1	1115	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000202483	1	1399	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001167820	1	1173	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000829843	1	3602	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000418485	1	1596	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000598300	1	1610	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000128906	1	1005	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000911773	1	1442	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000513817	1	2760	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000176554	1	1819	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000881417	1	6480	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000951296	1	1072	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000894954	1	1013	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000957749	1	1758	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000880767	1	1391	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000751248	1	1298	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000915634	1	3963	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000199247	1	1064	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000518490	1	1357	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000530331	1	1262	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000246318	1	1516	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000992273	1	1024	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000302060	1	1345	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000168948	1	1745	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000906456	1	1026	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001138144	1	1244	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000753167	1	1266	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000869040	1	2098	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001132183	1	2403	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000533359	1	1263	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001081827	1	1580	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000597265	1	1276	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000219044	1	1424	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001143421	1	1196	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000142643	1	2732	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001016698	1	1253	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000525201	1	1076	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000832112	1	1685	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000801287	1	1387	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000248679	1	3310	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001136393	1	1375	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000624782	1	1167	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001119652	1	1228	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001042223	1	2691	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000664366	1	19499	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001056713	1	1374	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000971004	1	1037	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000503148	1	1048	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001129123	1	1455	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000156954	1	16735	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000364786	1	3656	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000958219	1	1110	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000631632	1	1373	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000649922	1	1032	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000375327	1	1221	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000010827	1	1238	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000082582	1	3002	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000134914	1	2182	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000429215	1	1222	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000095446	1	1027	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000047360	1	2313	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000515819	1	1276	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001071483	1	1179	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000483605	1	1213	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000688971	1	1823	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000054613	1	3003	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000757958	1	1004	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000260736	1	2542	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000933960	1	1016	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000497759	1	1574	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000786418	1	1389	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001061086	1	1518	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000013653	1	2285	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000787849	1	1046	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001178115	1	1225	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000819922	1	1238	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000163399	1	1546	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000681686	1	1552	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000254853	1	1452	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000643171	1	1404	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001067867	1	1112	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000999760	1	1535	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000472180	1	1183	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000079299	1	1029	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000500074	1	1265	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000664987	1	1459	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000127562	1	2455	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000932978	1	1334	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000059539	1	1181	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000488050	1	2611	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000279134	1	1165	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000031590	1	1829	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001045901	1	1274	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000640921	1	1026	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001099303	1	1073	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000026113	1	1189	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000217227	1	1571	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000215077	1	1075	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000808609	1	1108	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000384998	1	1672	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000832922	1	1803	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000250294	1	1202	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000899352	1	1142	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000295011	1	1011	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000297370	1	1124	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000825271	1	1046	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000196353	1	2528	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000032962	1	1012	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000181208	1	1198	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000896460	1	1201	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000529991	1	1734	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000344975	1	1313	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000945735	1	1099	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001033142	1	1626	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000456339	1	1039	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000169542	1	1244	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000740228	1	1534	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001025733	1	6303	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001058041	1	1196	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000311997	1	1049	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001101187	1	1362	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000313465	1	3611	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000738131	1	1006	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000250303	1	4326	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000733845	1	1106	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000327020	1	2861	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001088818	1	1696	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000604062	1	1558	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000943799	1	3017	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000853121	1	1063	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000786306	1	1406	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000218789	1	1306	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000412166	1	1605	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000324534	1	1384	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000241553	1	1021	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000540676	1	1226	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000763386	1	1229	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000037773	1	1315	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000402662	1	2130	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000203912	1	3381	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000826604	1	1552	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001168683	1	1430	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000161643	1	1268	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001168288	1	1484	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000622378	1	1242	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000196933	1	1108	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000294350	1	3568	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000298885	1	1632	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000036960	1	1047	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000549431	1	1682	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000135674	1	1164	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000653082	1	1367	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000801699	1	4508	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000471634	1	1071	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001021204	1	1252	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000343013	1	2239	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001182305	1	3418	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000787161	1	1361	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000663565	1	1442	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001064953	1	1069	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000225983	1	1378	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000781294	1	3043	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000711636	1	1034	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000411357	1	1043	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000262880	1	1649	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001177518	1	1823	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000661083	1	1206	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000397660	1	1462	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000661421	1	2826	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000441162	1	1373	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000944186	1	3899	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000313644	1	1995	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000248656	1	1166	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000364538	1	1393	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000446104	1	1012	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001186931	1	1518	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000474029	1	1074	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000278312	1	2035	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000172857	1	1413	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000999067	1	1433	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000071912	1	1348	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000624479	1	1290	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001085923	1	2431	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000640310	1	1063	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001182988	1	1848	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000176629	1	2282	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000899532	1	1128	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000522154	1	1179	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000860382	1	1301	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000966710	1	1225	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000188724	1	1716	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000985692	1	1668	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000882847	1	1006	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000754688	1	1418	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001033606	1	1171	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000873116	1	2183	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000096324	1	4096	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000129431	1	1615	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000716865	1	4789	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000551861	1	1531	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000735618	1	1759	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000902854	1	1032	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000835402	1	2589	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000509436	1	1970	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000299868	1	1275	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000788239	1	1166	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000931388	1	1033	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000519468	1	1035	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001173299	1	1040	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000995464	1	1050	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000734289	1	1117	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000997295	1	1417	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000309217	1	1042	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000036763	1	1798	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001099805	1	1348	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000665330	1	1056	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000959216	1	1485	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000331197	1	1333	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000697594	1	1449	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000418225	1	1012	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000305345	1	1157	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000128107	1	1245	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001058169	1	1099	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000949399	1	1087	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000970479	1	1299	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000884104	1	1221	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001028951	1	4729	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001040511	1	1024	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001119214	1	2574	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000713135	1	1189	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000452655	1	1355	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000774414	1	1106	0	0	0	0	0	0
NATL_SRR19658999_029_c_000001016272	1	1243	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000368091	1	1544	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000268778	1	1521	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000511420	1	1936	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000858027	1	1036	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000568482	1	1087	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000378286	1	2345	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000920554	1	2934	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000116803	1	1006	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000835068	1	1090	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000463241	1	2293	0	0	0	0	0	0
NATL_SRR19658999_029_c_000000652381	1	1011	0	0	0	0	0	0
